date,result ranking,race name,distance
2007-07-28,93,Stage 4 (ITT) - Bautzen › Bautzen  ,37.0
2007-07-27,95,Stage 3 - Eibenstock › Meissen ,214.0
2007-07-26,109,Stage 2 - Markleeberg › Auerbach ,207.0
2007-07-25,92,Stage 1 - Dresden › Delitzsch ,168.0
2007-07-01,40,National Championships Austria - Road Race (NC) ,172.4
2007-06-24,76,Kärnten Viper Grand Prix (1.2) ,184.5
2007-05-20,88,Stage 5 - Bad Neuenahr-Ahrweiler  › Koblenz  ,169.0
2007-05-01,DNF,Rund um den Henninger Turm (1.HC) ,200.0
2007-04-26,128,Stage 3 - Cavareno Valle di Non › Toscolano Maderno (BS) ,176.4
2007-04-25,133,Stage 2 - S.Massenza › Predaia rif. Sores ,144.4
2007-04-24,117,Stage 1 - Arco › Terlago ,165.0
2007-04-08,98,Stage 3 - Brignano Gera d'Adda › Brignano Gera d'Adda ,175.2
2007-04-07,81,Stage 2 - Roncadelle › Roncadelle ,174.5
2007-04-06,118,Stage 1 - Vertova › Vertova ,146.1
2007-03-04,107,GP Lugano (1.1) ,172.0
2007-03-03,DNF,GP Chiasso (1.1) ,172.9
2007-02-10,84,GP Costa Degli Etruschi (1.1) ,193.0
2007-07-28,93,Stage 4 (ITT) - Bautzen › Bautzen  ,37.0
2007-07-27,95,Stage 3 - Eibenstock › Meissen ,214.0
2007-07-26,109,Stage 2 - Markleeberg › Auerbach ,207.0
2007-07-25,92,Stage 1 - Dresden › Delitzsch ,168.0
2007-07-01,40,National Championship Austria - Road Race (NC) ,172.4
2007-06-24,76,Kärnten Viper Grand Prix (1.2) ,184.5
2007-05-20,88,Stage 5 - Bad Neuenahr-Ahrweiler  › Koblenz  ,169.0
2007-05-01,DNF,Rund um den Henninger Turm (1.HC) ,200.0
2007-04-26,128,Stage 3 - Cavareno Valle di Non › Toscolano Maderno (BS) ,176.4
2007-04-25,133,Stage 2 - S.Massenza › Predaia rif. Sores ,144.4
2007-04-24,117,Stage 1 - Arco › Terlago ,165.0
2007-04-08,98,Stage 3 - Brignano Gera d'Adda › Brignano Gera d'Adda ,175.2
2007-04-07,81,Stage 2 - Roncadelle › Roncadelle ,174.5
2007-04-06,118,Stage 1 - Vertova › Vertova ,146.1
2007-03-04,107,GP Lugano (1.1) ,172.0
2007-03-03,DNF,GP Chiasso (1.1) ,172.9
2007-02-10,84,GP Costa Degli Etruschi (1.1) ,193.0
2006-09-10,52,Rund Um Die Nurnberger-altstadt (1.1) ,156.9
2006-08-09,116,Stage 8 - Bad Krozingen  › Karlsruhe ,172.1
2006-08-08,110,Stage 7 (ITT) - Bad Säckingen  › Bad Säckingen  ,38.2
2006-08-07,162,Stage 6 - Seefeld › St. Anton am Arlberg ,196.6
2006-08-06,164,Stage 5 - Bad Tölz  › Seefeld ,163.0
2006-08-05,136,Stage 4 - Heidenheim › Bad Tölz  ,203.0
2006-08-04,102,Stage 3 - Witzenhausen › Schweinfurt ,203.3
2006-08-03,145,Stage 2 - Minden › Goslar  ,181.5
2006-08-02,139,Stage 1 - Düsseldorf › Bielefeld ,198.2
2006-08-01,168,Prologue - Düsseldorf › Düsseldorf ,5.5
2006-07-09,102,Stage 7 - Podersdorf am See › Wien-Rathausplatz ,129.0
2006-07-08,54,Stage 6 (ITT) - Podersdorf am See › Podersdorf am See ,31.0
2006-07-07,125,Stage 5 - Wolfsberg › Graz ,170.0
2006-07-06,137,Stage 4 - Kitzbühel › Prägraten ,182.0
2006-07-05,118,Stage 3 - Salzburg › Kitzbüheler Horn ,196.0
2006-07-04,136,Stage 2 - Linz › Salzburg ,188.0
2006-07-03,63,Stage 1 - Gars-Kamp › Gars-Kamp ,146.0
2006-06-24,15,National Championships Austria - ITT (NC) ,27.0
