date,result ranking,race name,distance
2008-02-03,61,Stage 7 - Wellington › Wellington ,43.0
2008-02-03,9,Stage 6 (ITT) - Wellington › Wellington ,12.0
2008-02-02,53,Stage 5 - Masterton › Masterton ,52.7
2008-02-02,61,Stage 4 - Gladstone › Gladstone ,132.0
2008-02-01,50,Stage 3 - Masterton › Admiral Hill ,185.0
2008-01-31,39,Stage 2 - Feathersib › Te Waharau ,133.5
2008-01-30,55,Stage 1 - Lower Hutt › Avalon ,52.0
2008-01-13,DNF,Australian Open Road Championships Road Race (NC) ,163.2
2008-02-03,61,Stage 7 - Wellington › Wellington ,43.0
2008-02-03,9,Stage 6 (ITT) - Wellington › Wellington ,12.0
2008-02-02,53,Stage 5 - Masterton › Masterton ,52.7
2008-02-02,61,Stage 4 - Gladstone › Gladstone ,132.0
2008-02-01,50,Stage 3 - Masterton › Admiral Hill ,185.0
2008-01-31,39,Stage 2 - Feathersib › Te Waharau ,133.5
2008-01-30,55,Stage 1 - Lower Hutt › Avalon ,52.0
2008-01-13,DNF,Australian Open Road Championships Road Race (NC) ,163.2
2007-10-20,6,Stage 7 - Melbourne › Melbourne ,
2007-10-19,19,Stage 6 (ITT) - Melbourne › Melbourne ,8.6
2007-10-18,67,Stage 5 - Mt Beauty › Wangaratta ,110.9
2007-10-17,35,Stage 4 - Beechworth › Falls Creek ,116.5
2007-10-16,59,Stage 3 - Mansfield › Beechworth ,139.5
2007-10-15,78,Stage 2 - Mitchelton Winery › Mansfield ,145.6
2007-10-14,86,Stage 1 - Bendigo › Nagambie ,141.9
2007-02-05,119,Stage 4 - Gua Musang › Kota Bharu ,178.1
2007-02-04,43,Stage 3 - Kuala Kangsar › Cameron Highlands ,133.2
2007-02-03,115,Stage 2 - Kangar › Kulim ,166.2
2007-02-02,100,Stage 1 - Langkawi › Langkawi ,81.4
2006-09-23,DNF,World Championships U23 - Road Race (WC) ,177.2
2006-09-20,29,World Championships U23 - ITT (WC) ,39.54
2006-09-03,44,Stage 6 - Greenwich › The Mall ,82.0
2006-09-02,68,Stage 5 - Rochester › Canterbury ,152.6
2006-09-01,76,Stage 4 - Wolverhampton › Birmingham ,130.3
2006-08-31,67,Stage 3 - Bradford › Sheffield ,180.0
2006-08-30,79,Stage 2 - Blackpool › Liverpool ,163.0
2006-08-29,76,Stage 1 - Glasgow › Castle Douglas ,162.0
2006-06-16,128,Stage 8 - Vittorio Veneto › Marostica ,151.0
2006-06-15,154,Stage 7 - Montegrotto Terme › Vittorio Veneto ,114.0
2006-06-14,145,Stage 6 - Morrovalle › Potenza Picena ,126.0
2006-06-13,124,Stage 5 - Ovindoli › Ortezzano ,186.0
2006-06-12,126,Stage 4 - Isernia › Celano ,165.0
2006-06-11,81,Stage 3 - Sant'Elena Sannita › Castelpetroso ,119.0
2006-06-10,111,Stage 2 - Maddaloni › San Bartolomeo in Galdo ,134.0
2006-06-09,4,Stage 1 (ITT) - Caserta › Caserta ,8.5
2006-05-27,66,Stage 5 - Santesteban › Huarte ,152.0
2006-05-26,101,Stage 4 - Alsasua › Santesteban ,135.0
2006-05-25,64,Stage 3 - Viana › Alsasua ,142.0
2006-05-24,47,Stage 2 - Tudela › Viana/Las Cañas ,151.0
2006-05-23,64,Stage 1 - Ind.Lizarte (Pamplona) › Tudela ,141.5
2006-05-21,7,Clasica Internacional 'Txuma' (1.2) ,170.0
2006-05-19,40,Stage 5 - Streufdorf/Straufhain › Waltershausen ,141.0
2006-05-18,79,Stage 4 - Ilmenau › Streufdorf/Straufhain ,149.3
2006-05-17,65,Stage 3b - Meiningen › Meiningen ,90.3
2006-05-17,6,Stage 3a (ITT) - Meiningen › Meiningen ,15.6
