date,result ranking,race name,distance
2019-11-03,17,Stage 10 - Kombissiri › Ouagadougou ,100.6
2019-11-02,16,Stage 9 - Bobo Dioulasso › Diebougou ,133.3
2019-11-01,17,Stage 8 - Bobo Dioulasso › Sindou ,137.5
2019-10-31,49,Stage 7 - Dedougou › Bobo Dioulasso ,182.5
2019-10-30,51,Stage 6 - Ouagadougou › Koudougou ,118.3
2019-10-29,1,Stage 5 - Bousse › Ouahigouya ,135.5
2019-10-28,70,Stage 4 - Bittou › Koupela ,101.8
2019-10-27,58,Stage 3 - Tenkodogo › Dapong ,145.0
2019-10-26,57,Stage 2 - Ouagadougou › Tenkodogo ,150.5
2019-10-25,3,Stage 1 (TTT) - Ouagadougou › Ouagadougou ,7.0
2019-06-26,DNF,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2) ,181.0
2019-11-03,17,Stage 10 - Kombissiri › Ouagadougou,100.6
2019-11-02,16,Stage 9 - Bobo Dioulasso › Diebougou,133.3
2019-11-01,17,Stage 8 - Bobo Dioulasso › Sindou,137.5
2019-10-31,49,Stage 7 - Dedougou › Bobo Dioulasso,182.5
2019-10-30,51,Stage 6 - Ouagadougou › Koudougou,118.3
2019-10-29,1,Stage 5 - Bousse › Ouahigouya,135.5
2019-10-28,70,Stage 4 - Bittou › Koupela,101.8
2019-10-27,58,Stage 3 - Tenkodogo › Dapong,145.0
2019-10-26,57,Stage 2 - Ouagadougou › Tenkodogo,150.5
2019-10-25,3,Stage 1 (TTT) - Ouagadougou › Ouagadougou,7.0
2019-06-26,DNF,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),181.0
2011-08-21,83,National Championships Belgium U23 - Road Race (NC),175.5
2011-07-11,74,GP van de stad Geel (1.2),167.1
2011-07-02,70,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2U23),178.0
2011-06-29,48,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.2),168.0
2011-06-19,66,Stage 3 - Neydens › Les Houches,121.5
2011-06-18,80,Stage 2 - Aoste › La Thuil,152.2
2011-06-17,44,Stage 1 - Chambéry › Bourg-Saint-Maurice,153.6
2011-06-16,72,Prologue - Saint-Jean-de-Maurienne › Saint-Jean-de-Maurienne,5.6
2011-06-05,24,Memorial Philippe Van Coningsloo (1.2),185.5
2011-04-17,106,Zellik - Galmaarden (1.2),173.9
2011-03-13,102,Kattekoers (1.2),177.0
2011-03-05,69,De Vlaamse Pijl (1.2),151.0
2010-08-22,72,National Championships Belgium U23 - Road Race (NC),179.1
2010-04-17,83,Liège - Bastogne - Liège U23 (1.2U23),178.3
2010-03-14,22,Kattekoers (),178.0
2010-02-27,78,Beverbeek Classic (1.2),168.6
2009-08-16,42,Antwerpse Havenpijl (1.2),181.4
2009-04-05,81,Stage 4 - Château de Beloeil › Tournai,164.5
2009-04-04,68,Stage 3 - Frasnes-lez-Buissenal › Soignies,126.7
2009-04-04,127,Stage 2 (ITT) - Flobecq › Flobecq,8.3
2009-04-03,124,Stage 1 - Vieux Conde › Quevacamps,170.2
2008-05-01,27,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),188.7
2008-04-19,DNF,Liège-Bastogne-Liège U23 (1.2U23),183.0
2008-04-05,79,Stage 3 - Tournai › Chièvres,125.9
2008-04-05,89,Stage 2 (ITT) - Lessines › Lessines,8.4
2008-04-04,50,Stage 1 - Vieux-Condé › Quevacamps,170.2
2008-03-08,68,Vlaamse Pijl-Harelbeke (1.2),154.0
2007-08-19,42,Omloop der Vlaamse Gewesten (1.1),120.0
2007-07-09,17,Stage 3 - Waarloos › Waarloos,117.0
2007-07-08,22,Stage 2b - Kontich › Kontich,112.5
2007-07-07,7,Stage 1 - Kontich › Kontich,127.0
2007-07-06,82,Prologue - Waarloos › Waarloos,8.3
2007-05-20,36,National Championships Belgium MJ - Road Race (NC),132.0
