date,result ranking,race name,distance
2022-05-27,DNF,Stage 2 - Jublains › Pré-en-Pail-Saint-Samson ,171.0
2022-05-26,108,Stage 1 - Saint-Pierre-des-Landes › Andouillé ,180.0
2022-05-15,84,Stage 5 - Miskolc › Gyöngyös-Kékestető ,184.0
2022-05-14,49,Stage 4 - Kazincbarcika › Kazincbarcika ,177.0
2022-05-13,108,Stage 3 - Sárospatak › Nyíregyháza ,154.0
2022-05-12,121,Stage 2 - Karcag › Hajdúszoboszló ,192.0
2022-05-11,54,Stage 1 - Csákvár › Székesfehérvár ,197.5
2022-04-16,129,Stage 7 - Gelibolu › Tekirdağ ,131.3
2022-04-15,119,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği) ,201.5
2022-04-14,59,Stage 5 - Manisa › Ayvalık ,186.1
2022-04-13,77,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park) ,146.2
2022-04-12,156,Stage 3 - Çeşme › İzmir (Karşıyaka) ,117.9
2022-04-11,26,Stage 2 - Selçuk (Efes) › Alaçatı ,156.4
2022-04-10,127,Stage 1 - Bodrum › Kuşadası ,202.0
2022-04-01,57,La Route Adélie de Vitré (1.1) ,176.7
2022-03-27,77,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1) ,202.0
2022-03-19,142,Milano-Sanremo (1.UWT)  262k,293.0
2022-03-16,67,Milano - Torino (1.Pro) ,199.0
2022-02-27,106,Stage 4 (ITT) - Sarria  › Sarria  ,15.8
2022-02-26,97,Stage 3 - Maceda  › Luintra ,148.4
2022-02-25,98,Stage 2 - Bertamiráns  › Mirador do Ézaro ,177.6
2022-02-24,20,Stage 1 - O Porriño › Vigo ,165.0
2022-02-14,DNF,Clásica Jaén Paraiso Interior (1.1) ,187.8
2022-02-13,107,Clasica de Almeria (1.Pro) ,188.2
2022-02-12,DNF,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1) ,183.2
2022-01-29,80,Trofeo Pollença - Port d'Andratx (1.1) ,170.1
2022-01-27,DNF,Trofeo Alcúdia - Port d'Alcúdia (1.1) ,173.2
2022-04-16,129,Stage 7 - Gelibolu › Tekirdağ,131.3
2022-04-15,119,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği),201.5
2022-04-14,59,Stage 5 - Manisa › Ayvalık,186.1
2022-04-13,77,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park),146.2
2022-04-12,156,Stage 3 - Çeşme › İzmir (Karşıyaka),117.9
2022-04-11,26,Stage 2 - Selçuk (Efes) › Alaçatı,156.4
2022-04-10,127,Stage 1 - Bodrum › Kuşadası,202.0
2022-04-01,57,La Route Adélie de Vitré (1.1),176.7
2022-03-27,77,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202.0
2022-03-19,142,Milano-Sanremo (1.UWT),293.0
2022-03-16,67,Milano - Torino (1.Pro),199.0
2022-02-27,106,Stage 4 (ITT) - Sarria  › Sarria ,15.8
2022-02-26,97,Stage 3 - Maceda  › Luintra,148.4
2022-02-25,98,Stage 2 - Bertamiráns  › Mirador do Ézaro,177.6
2022-02-24,20,Stage 1 - O Porriño › Vigo,165.0
2022-02-14,DNF,Clásica Jaén Paraiso Interior (1.1),187.8
2022-02-13,107,Clasica de Almeria (1.Pro),188.2
2022-02-12,DNF,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),183.2
2022-01-29,80,Trofeo Pollença - Port d'Andratx (1.1),170.1
2022-01-27,DNF,Trofeo Alcúdia - Port d'Alcúdia (1.1),173.2
2021-08-07,1,Clásica de Pascua-Ruta Xacobea (NAT),
2021-07-11,5,Gran Premio de Primavera Ontur (NAT),172.3
2021-07-04,7,Circuito del Guadiana  (NAT),171.4
2021-06-19,DNF,National Championships Spain U23 - Road Race (NC),133.4
2021-05-16,7,Vigo (NAT),176.8
2021-05-01,19,Santikutz Klasika Clasica Santa Cruz (NAT),146.0
2021-04-25,11,Memorial Ángel Lozano (NAT),160.5
2021-04-11,71,Memorial Valenciaga (NAT),153.0
2020-08-22,DNF,National Championships Spain U23 - Road Race (NC),131.0
2019-06-29,44,National Championships Spain U23 - Road Race (NC),157.8
