date,result ranking,race name,distance
1993-05-06,8,Stage 4 - Wimereux › Douai ,185.2
1992-09-13,6,Stage 5 - Plérin sur Mer › Rostrenen  ,156.0
1992-09-10,7,Stage 2 - Flers › Avranches ,109.0
1992-09-09,7,Stage 1 - Rennes › Flers ,143.0
1992-09-06,DNF,World Championships - Road Race (WC) ,261.6
1992-08-26,1,Stage 2 ,
1992-06-13,2,Stage 4 - Saint-Gaudens › Mazamet ,188.0
1992-06-11,2,Stage 2b - Tonneins › Vic-Fezensac ,105.0
1992-05-27,5,Stage 2 - Saint-Nazaire › Lanester ,183.0
1992-05-16,DNF,Stage 20 - Collado Villalba ›  Palazuelos de Eresma (Destilerías Dyc) ,188.3
1992-04-27,186,Stage 1 (ITT) - Jerez de la Frontera › Jerez de la Frontera ,9.2
