date,result ranking,race name,distance
2022-05-21,11,South East Asian Games - Road Race (JR) ,162.25
2022-05-21,11,South East Asian Games - Road Race (JR) ,162.25
2019-12-08,19,South East Asian Games - Road Race (JR) ,130.4
2019-05-25,50,Stage 2 - Olongapo › Mariveles ,165.8
2019-05-24,27,Stage 1 - Harbor Point  › Harbor Point  ,130.24
2018-08-24,14,Summer Asian Games - ITT (JR) ,43.0
2018-08-23,16,Summer Asian Games - Road Race (JR) ,145.5
2018-02-04,19,Stage 4 - Akono › Yaoundé ,71.5
2018-02-03,20,Stage 3 - Yaoundé › Yaoundé ,101.8
2018-02-01,11,Stage 2 - Idenao › Douala ,147.0
2018-01-31,34,Stage 1 - Douala › Douala ,92.0
2017-10-18,DNF,Stage 2 - Shah Alam › Dengkil ,138.2
2017-10-17,28,Stage 1 - Petaling Jaya › Kuala Selangor ,114.0
2017-08-24,14,South East Asian Games - Road Race (JR) ,141.6
2017-04-06,46,Stage 6 - Lampang › Chiangmai ,135.65
2017-04-05,12,Stage 5 - Sukhothai › Lampang ,194.0
2017-04-04,51,Stage 4 - Uttaradit › Sukhothai ,120.65
2017-04-03,68,Stage 3 - Phitsanulok › Uttaradit ,111.0
2017-04-02,52,Stage 2 - Chainat › Phitsanulok ,190.0
2017-04-01,46,Stage 1 - Bangkok › Chainat ,193.4
2017-03-01,33,Asian Cycling Championships U23 - Road Race (CC) ,115.2
2016-10-14,74,World Championships MJ - Road Race (WC) ,135.3
2016-10-11,70,World Championships MJ - ITT (WC) ,28.9
2016-09-04,64,Stage 4 - Aarburg › Aarburg ,111.0
2016-09-03,96,Stage 3 (ITT) - Muhen › Muhen ,8.6
2016-09-03,102,Stage 2 - Muhen › Muhen ,86.2
2016-09-02,95,Stage 1 - Gunzwil › Gunzwil ,104.2
2016-01-22,2,Asian Cycling Championships MJ - Road Race (CC) ,107.1
2016-01-20,DSQ,Asian Cycling Championships MJ - ITT (CC) ,22.4
2015-02-14,9,Asian Continental Championships MJ - ITT (CC) ,21.8
2015-02-10,10,Asian Cycling Championships MJ - Road Race (CC) ,90.0
