date,result ranking,race name,distance
2021-11-07,43,Stage 10 - Kombissiri › Ouagadougou ,129.5
2021-11-06,56,Stage 9 - Manga › Ziniaré ,128.0
2021-11-05,16,Stage 8 - Koubri › Pô ,126.2
2021-11-04,5,Stage 7 (TTT) - Koupéla › Zorgho ,33.0
2021-11-03,54,Stage 6 - Nagréongo › Tenkodogo ,153.5
2021-11-02,35,Stage 5 - Ouahigouya › Kaya ,105.0
2021-11-01,64,Stage 4 - Laye › Ouahigouya ,148.0
2021-10-31,5,Stage 3 - Dédougou › Koudougou ,133.08
2021-10-30,3,Stage 2 - Bobo Dioulasso › Dédougou ,183.2
2021-10-29,80,Stage 1 - Banfora › Bobo Dioulasso ,125.0
2021-10-10,13,Stage 5 - Sangmelima › Yaoundé ,166.2
2021-10-09,3,Stage 4 - Zoétélé › Meyomessal ,116.7
2021-10-08,6,Stage 3 - Yaoundé › Ebolowa ,167.0
2021-10-07,7,Stage 2 - Bafia › Ntui  ,129.1
2021-10-06,2,Stage 1 - Bangangté › Bangangté ,116.1
2021-11-07,43,Stage 10 - Kombissiri › Ouagadougou,129.5
2021-11-06,56,Stage 9 - Manga › Ziniaré,128.0
2021-11-05,16,Stage 8 - Koubri › Pô,126.2
2021-11-04,5,Stage 7 (TTT) - Koupéla › Zorgho,33.0
2021-11-03,54,Stage 6 - Nagréongo › Tenkodogo,153.5
2021-11-02,35,Stage 5 - Ouahigouya › Kaya,105.0
2021-11-01,64,Stage 4 - Laye › Ouahigouya,148.0
2021-10-31,5,Stage 3 - Dédougou › Koudougou,133.08
2021-10-30,3,Stage 2 - Bobo Dioulasso › Dédougou,183.2
2021-10-29,80,Stage 1 - Banfora › Bobo Dioulasso,125.0
2021-10-10,13,Stage 5 - Sangmelima › Yaoundé,166.2
2021-10-09,3,Stage 4 - Zoétélé › Meyomessal,116.7
2021-10-08,6,Stage 3 - Yaoundé › Ebolowa,167.0
2021-10-07,7,Stage 2 - Bafia › Ntui ,129.1
2021-10-06,2,Stage 1 - Bangangté › Bangangté,116.1
2019-06-07,DNF,Stage 6 - Douala › Limbé,82.0
2019-06-06,46,Stage 5 - Kribi › Douala,175.7
2019-06-04,43,Stage 4 - Pouma › Kribi,154.4
2019-06-03,41,Stage 3 - Yaoundé › Ebolowa,151.3
2019-06-02,41,Stage 2 - Yaoundé › Nanga Eboko,152.2
2019-06-01,46,Stage 1 - Akonolinga › Abong Mbang,139.5
2019-05-25,90,Stage 2 - Olongapo › Mariveles,165.8
2019-05-24,109,Stage 1 - Harbor Point  › Harbor Point ,130.24
2019-04-19,91,Stage 3 - Kluang › Johor Bahru,107.7
2019-04-18,43,Stage 2 - Muar › Yong Peng,172.4
2019-04-17,27,Stage 1 - Iskandar Puteri › Batupahat,122.9
2019-02-10,DNS,Stage 3 - Iloilo › Roxas,179.2
2019-02-09,65,Stage 2 - Guimaras › Guimaras,101.8
2019-02-08,42,Stage 1 - Iloilo › Iloilo,197.6
2018-09-29,DNF,Stage 4 - Sarongan › Paltuding Ijen,127.2
2018-09-28,69,Stage 3 - Genteng › Banyuwangi,139.4
2018-09-27,14,Stage 2 - Kalibaru › Banyuwangi,179.3
2018-09-26,76,Stage 1 - Banyuwangi › Rowo Bayu,153.1
2018-09-21,53,Stage 4 - Siak › Siak,92.06
2018-09-20,10,Stage 3 - Siak › Siak,161.48
2018-09-19,9,Stage 2 - Siak › Siak,115.45
2018-09-18,8,Stage 1 - Siak › Siak,154.18
2017-09-30,DNF,Stage 4 - Tegalsari › Banyuwangi,98.1
2017-09-29,68,Stage 3 - Muncar › Paltuding Ijen,116.3
2017-09-28,29,Stage 2 - Glenmore › Banyuwangi,180.9
2017-09-27,55,Stage 1 - Wongsorejo › Banyuwangi,137.7
2016-10-02,DNF,Piccolo Giro di Lombardia (1.2U),163.1
2016-09-27,DNF,Ruota d'Oro - GP Festa del Perdono (1.2U),167.0
