date,result ranking,race name,distance
2000-10-04,9,Stage 2 - Fornaci di Barga  › Marina di Massa ,187.0
2000-09-24,81,Gran Premio Bruno Beghelli (1.2) ,200.2
2000-09-17,113,Stage 21 (ITT) - Madrid  ›  Madrid ,38.0
2000-09-16,106,Stage 20 - Ávila › Alto de Abantos  ,125.0
2000-09-15,76,Stage 19 - Salamanca  ›  Ávila ,130.0
2000-09-14,97,Stage 18 - Béjar › Ciudad Rodrigo ,160.0
2000-09-13,8,Stage 17 - Benavente › Salamanca ,155.5
2000-09-12,106,Stage 16 - Oviedo  ›  Alto Del Angliru  ,168.0
2000-09-11,10,Stage 15 - Cangas de Onís  ›  Gijón ,164.0
2000-09-10,72,Stage 14 - Santander  ›  Lagos de Covadonga  ,146.5
2000-09-09,116,Stage 13 - Santander  ›  Santander  ,143.3
2000-09-07,6,Stage 12 - Zaragoza  › Zaragoza ,132.0
2000-09-05,95,Stage 11 - Alp › Ordino ,136.5
2000-09-04,118,Stage 10 - Sabadell  ›  La Molina  ,175.0
2000-09-03,140,Stage 9 (ITT) - Tarragona  ›  Tarragona ,38.0
2000-09-02,11,Stage 8 - Vinaroz  ›  Port Aventura ,170.0
2000-09-01,129,Stage 7 - Valencia  ›  Morella ,175.0
2000-08-31,161,Stage 6 - Benidorm  ›  Valencia ,155.5
2000-08-30,141,Stage 5 - Albacete  ›  Xorret de Catí  ,152.0
2000-08-29,105,Stage 4 - Valdepeñas  ›  Albacete ,159.0
2000-08-28,65,Stage 3 - Montoro › Valdepeñas ,198.0
2000-08-27,14,Stage 2 - Málaga › Córdoba ,167.5
2000-08-26,179,Prologue - Málaga  ›  Málaga ,13.3
2000-07-30,47,Circuito de Getxo (1.1) ,183.0
2000-05-02,79,Stage 1 - Dunkerque › Oostende ,172.2
2000-04-23,5,Tour de Vendée (1.3) ,200.2
2000-04-20,3,GP de Denain Porte du Hainaut (1.2) ,196.0
2000-04-19,24,Scheldeprijs () ,200.4
2000-04-16,17,Stage 5 - Magallón › Zaragoza ,121.0
2000-04-14,112,Stage 3 - Benasque › Sabiñánigo ,159.0
2000-04-13,100,Stage 2 - Fraga › Cerler ,170.0
2000-04-12,13,Stage 1 - Bronchales › Alcañiz ,174.5
2000-03-30,DNF,Stage 3A - De Panne › Panne ,105.0
2000-03-29,34,Stage 2 - Zottegem › Koksijde ,244.0
2000-03-28,103,Stage 1 - Mouscron › Zottegem ,178.0
2000-03-25,DNF,E3-Prijs Harelbeke (1.1) ,209.0
2000-03-22,50,Dwars door Vlaanderen (1.2) ,206.0
2000-03-05,100,Stage 5 (ITT) - Murcia › Murcia ,12.9
2000-03-04,108,Stage 4 - Murcia › Aledo ,157.2
2000-03-03,79,Stage 3 - Murcia › Lorca ,185.0
2000-03-02,96,Stage 2 - Murcia › La Atalaya ,156.2
2000-03-01,111,Stage 1 - Murcia › Caravaca ,200.0
2000-02-27,74,Clasica de Almeria (1.4) ,176.0
2000-02-20,51,GP Istria () ,143.0
2000-02-06,74,G.P. Costa degli Etruschi (NE) ,171.0
2000-10-04,9,Stage 2 - Fornaci di Barga  › Marina di Massa ,187.0
2000-09-24,81,Gran Premio Bruno Beghelli (1.2) ,200.2
2000-09-17,113,Stage 21 (ITT) - Madrid  ›  Madrid ,38.0
2000-09-16,106,Stage 20 - Ávila › Alto de Abantos  ,125.0
2000-09-15,76,Stage 19 - Salamanca  ›  Ávila ,130.0
2000-09-14,97,Stage 18 - Béjar › Ciudad Rodrigo ,160.0
2000-09-13,8,Stage 17 - Benavente › Salamanca ,155.5
2000-09-12,106,Stage 16 - Oviedo  ›  Alto Del Angliru  ,168.0
2000-09-11,10,Stage 15 - Cangas de Onís  ›  Gijón ,164.0
2000-09-10,72,Stage 14 - Santander  ›  Lagos de Covadonga  ,146.5
2000-09-09,116,Stage 13 - Santander  ›  Santander  ,143.3
2000-09-07,6,Stage 12 - Zaragoza  › Zaragoza ,132.0
2000-09-05,95,Stage 11 - Alp › Ordino ,136.5
2000-09-04,118,Stage 10 - Sabadell  ›  La Molina  ,175.0
