date,result ranking,race name,distance
2008-08-27,DNF,Druivenkoers Overijse (1.1) ,197.3
2008-06-25,38,Halle - Ingooigem (1.1) ,198.0
2008-05-29,117,Stage 2 - Eeklo › Tienen ,201.0
2008-05-28,101,Stage 1 - Eeklo › Eeklo ,189.0
2008-08-27,DNF,Druivenkoers Overijse (1.1) ,197.3
2008-06-25,38,Halle - Ingooigem (1.1) ,198.0
2008-05-29,117,Stage 2 - Eeklo › Tienen ,201.0
2008-05-28,101,Stage 1 - Eeklo › Eeklo ,189.0
2007-10-16,31,Nationale Sluitingprijs Putte-Kapellen (1.1) ,177.0
2007-10-02,20,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.1) ,199.3
2007-09-21,17,Kampioenschap van Vlaanderen (1.1) ,180.0
2007-09-05,DNF,Memorial Rik Van Steenbergen (1.1) ,200.0
2007-09-02,21,Grote Prijs Jef Scherens - Rondom Leuven (1.1) ,183.3
2007-08-21,17,GP Stad Zottegem-Dr. Tistaert Prijs (1.1) ,182.1
2007-07-26,12,Internatie Reningelst (1.2) ,180.0
2007-07-04,10,GP Gerrie Kneteman (1.1) ,145.2
2007-06-02,DNF,Stage 4 - Herzele › Aywaille ,199.7
2007-06-01,54,Stage 3 (ITT) - Herzele › Herzele ,16.7
2007-05-31,10,Stage 2 - Oostende › Buggehout ,179.6
2007-05-30,6,Stage 1 - Oostende › Oostende ,182.0
2007-05-01,2,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2) ,183.7
2007-04-22,125,Amstel Gold Race (PT) ,253.1
2007-04-18,13,Scheldeprijs (1.HC) ,200.0
2007-04-12,14,Grand Prix Pino Cerami (1.1) ,175.9
2007-04-07,17,Hel van het Mergelland (1.1) ,187.5
2007-03-28,90,Dwars door Vlaanderen (1.1) ,200.0
2007-03-25,62,Ronde van het Groene Hart (1.1) ,203.0
2007-03-21,DNF,Nokere-Koerse (1.1) ,197.0
2007-03-04,DNF,Kuurne-Bruxelles-Kuurne (1.1) ,193.0
2007-02-06,DNF,Grand Prix d'Ouverture La Marseillaise (1.1) ,127.0
2006-10-17,4,Nationale Sluitingprijs Putte-Kapellen (1.1) ,177.2
2006-10-08,DNF,Paris - Tours (PT) ,254.5
2006-10-05,16,Paris-Bourges (1.1) ,194.3
2006-09-23,14,Delta Ronde van Midden-Zeeland (1.1) ,192.0
2006-09-17,4,Grand Prix d'Isbergues - Pas de Calais (1.1) ,202.5
2006-09-13,20,Grand Prix de Wallonie (1.1) ,204.5
2006-09-06,27,Memorial Rik Van Steenbergen (1.1) ,200.0
2006-09-03,22,Grote Prijs Jef Scherens - Rondom Leuven (1.1) ,183.3
2006-09-02,31,Tour de Rijke (1.1) ,200.9
2006-08-29,2,Schaal Sels (1.1) ,198.4
2006-08-22,7,GP Stad Zottegem-Dr. Tistaert Prijs (1.1) ,186.1
2006-08-03,DNF,Stage 2 - Bort-les-Orgues › Chaumeil ,186.5
2006-08-02,21,Stage 1 - Saint-Amand-Montrond › Saint-Nectaire ,188.0
2006-07-09,105,Stage 7 - Podersdorf am See › Wien-Rathausplatz ,129.0
2006-07-08,93,Stage 6 (ITT) - Podersdorf am See › Podersdorf am See ,31.0
2006-07-07,64,Stage 5 - Wolfsberg › Graz ,170.0
2006-07-06,35,Stage 4 - Kitzbühel › Prägraten ,182.0
2006-07-05,39,Stage 3 - Salzburg › Kitzbüheler Horn ,196.0
2006-07-04,22,Stage 2 - Linz › Salzburg ,188.0
2006-07-03,9,Stage 1 - Gars-Kamp › Gars-Kamp ,146.0
2006-06-25,23,National Championships Belgium - Road Race (NC) ,246.5
2006-06-21,23,Halle-Ingooigem (1.1) ,192.0
2006-05-26,DNF,Stage 3b - Buggenhout › Londerzeel ,111.7
2006-05-26,89,Stage 3a (ITT) - Buggenhout › Buggenhout ,15.9
2006-05-25,14,Stage 2 - Oostende › Knokke Heist ,180.5
2006-05-24,72,Stage 1 - Oostende › Oostende ,180.9
