date,result ranking,race name,distance
2002-05-05,56.0,CSC Classic - GP Aarhus (1.3) ,196.0
2002-03-09,48.0,Vlaamse Pijl-Harelbeke (1.6) ,148.0
2002-05-05,56.0,CSC Classic - GP Aarhus (1.3) ,196.0
2002-03-09,48.0,Vlaamse Pijl-Harelbeke (1.6) ,148.0
2001-06-27,16.0,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.5) ,152.0
2001-05-24,69.0,Hasselt - Spa - Hasselt (1.5) ,179.0
2000-06-28,22.0,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.6) ,153.0
2000-05-11,36.0,Stage 2 - Traismauer › Rabenstein ,166.0
2000-05-10,76.0,Stage 1 - Traismauer › Traismauer ,178.0
2000-04-08,11.0,Hel van het Mergelland (1.5) ,181.0
2000-03-04,5.0,Vlaamse Pijl (1.6) ,150.0
1999-04-06,1.0,Stage 4 ,
1998-04-06,1.0,Stage 4 ,
