date,result ranking,race name,distance
2011-06-05,56,Stage 3 - Isparta › Isparta ,118.0
2011-06-04,64,Stage 2 - Isparta › Isparta ,117.8
2011-06-03,60,Stage 1 - Isparta › Isparta ,125.0
2011-06-02,64,Prologue - Egirdir › Egirdir ,8.0
2011-02-11,DNF,Tour de Mumbai I (1.1) ,170.0
2011-06-05,56,Stage 3 - Isparta › Isparta ,118.0
2011-06-04,64,Stage 2 - Isparta › Isparta ,117.8
2011-06-03,60,Stage 1 - Isparta › Isparta ,125.0
2011-06-02,64,Prologue - Egirdir › Egirdir ,8.0
2011-02-11,DNF,Tour de Mumbai I (1.1) ,170.0
2009-10-20,27,Stage 6 - Tabriz › Tabriz ,173.0
2009-10-19,16,Stage 5 - Jolfa › Tabriz ,145.0
2009-10-18,15,Stage 4 - Naxçivan › Naxçivan ,
2009-10-17,24,Stage 3 - Tabriz › Jolfa ,129.0
2009-10-16,29,Stage 2 - Urmia › Shabestar ,175.0
2009-10-15,29,Stage 1 - Tabriz  › Urmia ,146.0
2009-10-10,22,Stage 5 - Arak › Khomeyn ,118.0
2009-10-08,8,Stage 4 - Arak › Farmahin ,133.0
2009-10-07,14,Stage 3 - Mohajeran-e Kamar › Mohajeran-e Kamar ,135.0
2009-10-06,14,Stage 2 - Arak › Astaneh ,112.0
2009-10-05,13,Stage 1 - Arak › Arak ,40.0
2008-04-06,88,Stage 5 - Surabaya › Surabaya ,52.5
2008-04-05,49,Stage 4 - Batu › Tosari ,113.1
2008-04-04,50,Stage 3 - Batu › Batu ,126.0
2008-04-03,65,Stage 2 - Blitar › Blitar ,138.0
2008-04-02,45,Stage 1 - Jombang › Jombang ,108.0
2008-01-13,DNF,Stage 7 - Dataran Merdeka › Dataran Merdeka ,58.0
2008-01-12,23,Stage 6 - Kuala Kubu Bahru › Genting ,122.2
2008-01-11,68,Stage 5 - Gemas › Karak ,133.7
2008-01-10,66,Stage 4 - Batu Pahat › Muar ,178.8
2008-01-09,52,Stage 3 - Bandar Hilir › Batu Pahat ,163.8
2008-01-08,70,Stage 2 - Seremban › Melaka ,136.2
2008-01-07,74,Stage 1 - Putrajaya › Port Dickson ,176.5
2007-12-18,54,Stage 3 - Khon Kaen › Loei ,205.0
2007-12-17,58,Stage 2 - Nakhon Ratchasima › Chiang Mai ,184.8
2007-12-16,28,Stage 1 - Khao Yai › Nakhon Ratchasima ,146.6
2007-04-26,8,Stage 6 (ITT) - Kerman › Kerman ,20.0
2007-04-24,10,Stage 4 - Kerman › Kerman ,104.0
2007-04-23,3,Stage 3 - Kerman › Kerman ,121.0
