date,result ranking,race name,distance
2022-06-26,3,National Championships Mongolia  - Road Race (NC) ,
2022-06-24,1,National Championships Mongolia - ITT (NC) ,
2022-05-01,68,Stage 5 - Kalabaka › Ioannina ,154.5
2022-04-30,15,Stage 4 - Karditsa › Larisa ,176.5
2022-04-29,71,Stage 3 - Delphi › Karditsa ,172.5
2022-04-28,23,Stage 2 - Marousi › Itea ,165.0
2022-04-27,29,Stage 1 - Heraklion › Chania ,190.1
2022-03-29,3,Asian Cycling Championships - Road Race (CC) ,175.0
2022-03-27,5,Asian Cycling Championships - ITT (CC) ,24.0
2022-03-25,2,Asian Cycling Championships - TTT (CC) ,24.0
2022-03-20,3,Grand Prix Gündoğmuş (1.2) ,100.5
2022-03-19,37,Grand Prix Manavgat Side (1.2) ,126.0
2022-02-20,129,Grand Prix Justiniano Race (1.2) ,156.3
2022-02-19,4,Grand Prix Velo Alanya (1.2) ,129.8
2022-02-13,44,Stage 4 - Antalya › Antalya ,156.5
2022-02-12,10,Stage 3 - Aspendos › Termessos ,110.6
2022-02-11,58,Stage 2 - Kemer › Antalya ,180.3
2022-02-10,61,Stage 1 - Side › Antalya ,142.4
2022-02-05,21,Grand Prix Alanya (1.2) ,147.2
2022-02-01,14,Stage 5 - Khor Fakkan › Sharjah ,103.0
2022-01-31,6,Stage 4 - Al Badayer Oases › Wadi al Hedo ,122.8
2022-01-30,7,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area) ,107.8
2022-01-29,38,Stage 2 - Sharjah › Ahd Dhayd ,95.35
2022-01-28,5,Stage 1 (ITT) - Sharjah › Sharjah ,8.86
2022-04-28,23,Stage 2 - Marousi › Itea,165.0
2022-04-27,29,Stage 1 - Heraklion › Chania,190.1
2022-03-29,3,Asian Cycling Championships - Road Race (CC),175.0
2022-03-27,5,Asian Cycling Championships - ITT (CC),24.0
2022-03-25,2,Asian Cycling Championships - TTT (CC),24.0
2022-03-20,3,Grand Prix Gündoğmuş (1.2),100.5
2022-03-19,37,Grand Prix Manavgat Side (1.2),126.0
2022-02-20,129,Grand Prix Justiniano Race (1.2),156.3
2022-02-19,4,Grand Prix Velo Alanya (1.2),129.8
2022-02-13,44,Stage 4 - Antalya › Antalya,156.5
2022-02-12,10,Stage 3 - Aspendos › Termessos,110.6
2022-02-11,58,Stage 2 - Kemer › Antalya,180.3
2022-02-10,61,Stage 1 - Side › Antalya,142.4
2022-02-05,21,Grand Prix Alanya (1.2),147.2
