date,result ranking,race name,distance
2007-09-30,39,World Championships - Road Race (WC) ,267.0
2007-09-02,121,GP Ouest France - Plouay (1.PT) ,210.0
2007-08-29,49,Stage 7 (ITT) - Sittard-Geleen › Sittard-Geleen ,29.6
2007-08-28,61,Stage 6 - Beek › Landgraaf ,177.4
2007-08-27,61,Stage 5 - Terneuzen › Nieuwegein ,179.9
2007-08-26,71,Stage 4 - Maldegem › Terneuzen ,182.7
2007-08-25,146,Stage 3 - Knokke-Heist › Putte ,170.8
2007-08-24,147,Stage 2 - Antwerp › Knokke-Heist ,199.1
2007-08-23,108,Stage 1 - Waremme › Eupen ,189.5
2007-08-22,35,Prologue - Hasselt › Hasselt ,5.2
2007-08-05,DNF,Urkiola Igoera - Subida Urkiola (1.1) ,163.0
2007-07-31,95,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1) ,183.5
2007-06-10,42,Stage 3 - ETB (Lurreta) › Arrate (Eibar) ,152.5
2007-06-09,75,Stage 2a - Tolosa › Abadiño ,92.4
2007-06-09,55,Stage 2b (ITT) - Abadiño › Abadiño ,20.5
2007-06-08,83,Stage 1 - Eibar › Tolosa ,172.2
2007-06-03,43,Gran Premio Llodio (1.1) ,175.0
2007-05-27,68,Stage 7 - Lloret de Mar › Barcelona ,119.3
2007-05-26,161,Stage 6 - Lli­via › Lloret de Mar ,177.1
2007-05-25,104,Stage 5 (ITT) - Sornas › Vallnord-Arcalís ,17.1
2007-05-24,155,Stage 4 - Tàrrega › Vallnord-Arinsal ,201.1
2007-05-23,127,Stage 3 - Perafort › Tàrrega ,182.1
2007-05-22,80,Stage 2 - Salou › Perafort ,170.0
2007-05-21,22,Stage 1 (TTT) - Salou › Salou ,15.0
2007-04-29,89,Liège - Bastogne - Liège (PT) ,262.0
2007-04-25,DNF,La Flèche Wallonne (PT) ,202.0
2007-04-22,82,Amstel Gold Race (PT) ,253.1
2007-04-15,25,Klasika Primavera de Amorebieta (1.1) ,171.0
2007-04-14,91,Stage 6 (ITT) - Oiartzun › Oiartzun ,14.0
2007-04-13,62,Stage 5 - Lekunberri › Oiartzun ,169.0
2007-04-12,113,Stage 4 - Vitoria-Gasteiz › Lekunberri ,176.0
2007-04-11,128,Stage 3 - Karrantza › Vitoria-Gasteiz ,173.0
2007-04-10,157,Stage 2 - Urretxu › Karrantza ,191.5
2007-04-09,136,Stage 1 - Urretxu › Urretxu ,139.0
2007-03-24,DNF,Milano-Sanremo (PT) ,294.0
2007-03-20,44,Stage 7 - Civitella del Tronto › San Benedetto del Tronto ,177.0
2007-03-19,112,Stage 6 - San Benedetto del Tronto › San Giacomo Monti della Laga ,164.0
2007-03-18,85,Stage 5 (ITT) - Civitanova Marche › Civitanova Marche ,21.0
2007-03-17,79,Stage 4 - Pievebovigliana › Offagna ,161.0
2007-03-16,61,Stage 3 - Marsciano › Macerata ,213.0
2007-03-15,19,Stage 2 - Civitavecchia › Marsciano ,202.0
2007-03-14,28,Stage 1 - Civitavecchia › Civitavecchia ,175.0
2007-02-22,36,Stage 5 - Écija › Antequera ,171.0
2007-02-21,31,Stage 4 - Cabra › Córdoba ,179.0
2007-02-20,42,Stage 3 - La Guardia de Jaén ›  ,171.0
2007-02-19,28,Stage 2 - Vegas del Genil ›  ,157.0
2007-02-18,11,Stage 1 - Otura › La Zubia ,147.0
2007-02-15,1,Trofeo Calvia (1.1) ,149.3
2007-02-13,67,Trofeo Pollença (1.1) ,149.6
2007-02-11,60,Trofeo Mallorca (1.1) ,100.0
2007-09-30,39,World Championships - Road Race (WC) ,267.0
2007-09-02,121,GP Ouest France - Plouay (1.PT) ,210.0
2007-08-29,49,Stage 7 (ITT) - Sittard-Geleen › Sittard-Geleen ,29.6
2007-08-28,61,Stage 6 - Beek › Landgraaf ,177.4
2007-08-27,61,Stage 5 - Terneuzen › Nieuwegein ,179.9
2007-08-26,71,Stage 4 - Maldegem › Terneuzen ,182.7
2007-08-25,146,Stage 3 - Knokke-Heist › Putte ,170.8
