date,result ranking,race name,distance
2008-02-24,74,Tour Cycliste International du Haut Var (1.1) ,197.0
2008-02-17,103,Stage 3 - Grosseto › Grosseto ,184.0
2008-02-15,122,Stage 1 - Massa Marittima › Follonica ,168.0
2008-02-09,127,GP Costa Degli Etruschi (1.1) ,192.0
2008-02-24,74,Tour Cycliste International du Haut Var (1.1) ,197.0
2008-02-17,103,Stage 3 - Grosseto › Grosseto ,184.0
2008-02-15,122,Stage 1 - Massa Marittima › Follonica ,168.0
2008-02-09,127,GP Costa Degli Etruschi (1.1) ,192.0
2007-10-14,108,Gran Premio Bruno Beghelli (1.1) ,198.0
2007-10-13,DNF,Giro dell'Emilia (1.HC) ,205.0
2007-10-11,DNF,Coppa Sabatini (1.1) ,198.0
2007-09-22,111,Memorial Viviana Manservisi - GP Citta' di Misano-Adriatico (1.1) ,184.0
2007-09-01,35,Giro del Veneto (1.HC) ,199.8
2007-08-23,96,Coppa Bernocchi (1.1) ,199.9
2007-08-21,11,Tre Valli Varesine (1.HC) ,180.7
2007-07-29,117,Stage 4 - Pisogne › Darfo Boario Terme ,184.5
2007-07-28,59,Stage 3 - S. Vigilio di Concesio › Passo Maniva ,156.5
2007-07-27,51,Stage 2a - Esine Plemo › Breno ,81.5
2007-07-27,22,Stage 2b - Pian Camuno › Borno ,98.4
2007-07-26,33,Stage 1 - Brescia › Toscolano Maderno ,157.4
2007-06-03,60,Stage 6 - Sabeco › Pamplona ,115.0
2007-06-02,36,Stage 5 - Lesaka › El Perdon ,144.0
2007-06-01,45,Stage 4 - Lizarte › Lesaka ,119.0
2007-05-31,11,Stage 3 - San Adrian › Sangüesa ,154.0
2007-05-30,51,Stage 2 - Tudela › San Adrian ,160.5
2007-05-29,25,Stage 1 - Sabeco › Tudela ,162.0
2007-05-26,5,Clasica Internacional 'Txuma' (1.2) ,173.0
2007-05-20,4,Stage 5 - Dudelange › Esch-sur-Alzette ,162.0
2007-05-19,20,Stage 4 - Colmar › Roeser ,170.0
2007-05-18,5,Stage 3 - Bourscheid › Troisvierges ,155.0
2007-05-17,5,Stage 2 - Schifflange › Kayl ,159.0
2007-05-16,23,Stage 1 (ITT) - Rumelange › Rumelange ,7.0
2007-05-06,7,Giro di Toscana (1.1) ,198.7
2007-05-05,30,GP Industria & Artigianato-Larciano (1.1) ,200.0
2007-04-20,39,Giro d'Oro (1.1) ,186.0
2007-04-09,69,Stage 4 - Bergamo › Bergamo ,162.7
2007-04-08,137,Stage 3 - Brignano Gera d'Adda › Brignano Gera d'Adda ,175.2
2007-04-07,106,Stage 2 - Roncadelle › Roncadelle ,174.5
2007-04-06,92,Stage 1 - Vertova › Vertova ,146.1
2007-03-29,2,Stage 5 ,188.0
2007-03-27,74,Stage 2 ,211.0
2007-03-18,81,Stage 3 - Porec › Zelena Laguna ,152.0
2007-03-17,79,Stage 2 - Porec › Zelena Laguna ,200.0
2007-03-16,33,Stage 1 - Porec › Labin ,187.0
2007-03-15,72,Prologue - Pazin › Pazin ,1.45
2007-02-20,64,Trofeo Laigueglia (1.1) ,183.0
2006-09-10,91,GP de Fourmies / La Voix du Nord (1.HC) ,198.0
2006-09-09,112,Paris-Bruxelles (1.HC) ,219.0
2006-09-03,23,Stage 6 - Greenwich › The Mall ,82.0
2006-09-02,18,Stage 5 - Rochester › Canterbury ,152.6
2006-09-01,19,Stage 4 - Wolverhampton › Birmingham ,130.3
2006-08-31,9,Stage 3 - Bradford › Sheffield ,180.0
2006-08-30,49,Stage 2 - Blackpool › Liverpool ,163.0
2006-08-29,56,Stage 1 - Glasgow › Castle Douglas ,162.0
2006-08-20,8,Stage 5 - Lahr/Schwarzwald › Vogtsburg im Kaiserstuhl ,169.1
2006-08-19,33,Stage 4 (ITT) - Bahlingen › Bahlingen ,23.3
2006-08-18,57,Stage 3 - Schopfheim › Wehr ,177.4
2006-08-17,49,Stage 2 - Schliengen › Badenweiler ,145.6
2006-08-16,52,Stage 1 - Heitersheim › Guebwiller ,194.0
2006-08-06,59,Stage 6 - Gilleleje › Frederiksberg ,155.0
2006-08-05,66,Stage 5 (ITT) - Helsingør  › Helsingør  ,14.0
2006-08-05,36,Stage 4 - Sorø › Hillerød ,100.0
2006-08-04,46,Stage 3 - Kolding › Odense ,205.0
2006-08-03,39,Stage 2 - Aalestrup › Vejle ,185.0
2006-08-02,29,Stage 1 - Frederikshavn › Viborg ,215.0
2006-07-28,40,Stage 5 - Amay › Wanze ,156.0
2006-07-27,36,Stage 4 - St. Hubert › Beaufays ,191.7
2006-07-26,35,Stage 3 - Mettet › St. Hubert ,205.4
2006-07-25,17,Stage 2 - Nivelles › Perwez ,187.7
2006-07-24,50,Stage 1 - Flobecq › Marcinelle ,159.4
2006-06-20,DNF,Stage 5 - Llanes › Oviedo ,184.0
2006-06-19,96,Stage 4 - Gijón › Llanes ,154.0
2006-06-18,104,Stage 3 - Cangas Del Narcea › Gijón ,174.0
2006-06-17,109,Stage 2 - Cafés Toscaf › Alto Del Acebo ,180.0
2006-06-16,118,Stage 1 - Oviedo › Aviles ,171.0
2006-06-14,OTL,Subida al Naranco (1.1) ,162.0
2006-06-04,14,GP du canton d'Argovie / GP Gippingen (1.HC) ,196.0
2006-05-27,56,Stage 4 - Londerzeel › Hoei ,203.6
2006-05-26,80,Stage 3b - Buggenhout › Londerzeel ,111.7
2006-05-26,111,Stage 3a (ITT) - Buggenhout › Buggenhout ,15.9
2006-05-25,48,Stage 2 - Oostende › Knokke Heist ,180.5
2006-05-24,118,Stage 1 - Oostende › Oostende ,180.9
2006-05-21,5,Stage 4 - Metz › Hayange ,166.2
2006-05-20,5,Stage 3 - Raon-l'Étape › Rehlingen-Siersburg ,176.7
2006-05-19,48,Stage 2 - Blénod-lès-Pont-à-Mousson › Gerardmer ,199.9
2006-05-18,94,Stage 1 - Thionville › Etain ,167.4
2006-04-23,54,Stage 3 - Logroño › Logroño ,148.5
2006-04-22,53,Stage 2 - Lardero › Cruz De La Demanda ,164.0
2006-04-21,50,Stage 1 - Calahorra › Calahorra ,162.0
2006-04-18,37,Paris-Camembert (1.1) ,200.0
2006-04-16,DNF,Tro-Bro Léon (1.1) ,191.7
2006-04-15,4,Tour du Finistère (1.1) ,188.0
2006-04-07,59,Stage 3 - Angers › Ernee ,188.3
2006-04-06,43,Stage 2b (ITT) - Angers › Angers ,8.8
2006-04-05,34,Stage 2a - Saint Mars La Jaille › Angers ,93.8
2006-04-04,90,Stage 1 - Mouilleron Le Captif › Saint Mars La Jaille ,193.0
2006-04-02,55,GP de la Ville de Rennes (1.1) ,192.6
2006-03-31,8,Route Adélie de Vitré (1.1) ,185.3
2006-03-18,147,Milano-Sanremo (PT) ,294.0
2006-03-14,140,Stage 7 - Campli › San Benedetto del Tronto ,166.0
2006-03-13,126,Stage 6 - San Benedetto del Tronto › Torricella Sicur ,182.0
2006-03-12,155,Stage 5 (ITT) - Servigliano › Servigliano ,20.0
2006-03-11,120,Stage 4 - Paglieta › Civitanova Marche ,219.0
2006-03-10,170,Stage 3 - Avezzano › Paglieta ,183.0
2006-03-09,99,Stage 2 - Tivoli › Frascati ,171.0
2006-03-08,160,Stage 1 - Tivoli › Tivoli ,167.0
2006-03-06,124,Giro della Provincia di Lucca (1.1) ,194.0
2006-03-04,114,Milano-Torino (1.HC) ,199.0
2006-02-26,DNF,GP Lugano (1.1) ,174.3
2006-02-25,DNF,GP Chiasso (1.1) ,172.9
2006-02-11,54,Stage 9 (ITT) - Melaka › Melaka ,16.2
2006-02-10,73,Stage 8 - Yong Peng › Segamat ,78.7
2006-02-09,75,Stage 7 - Muar › Kota Tinggi ,188.2
2006-02-08,62,Stage 6 - Shah Alam › Tampin ,187.0
2006-02-07,96,Stage 5 - Menara TM › Genting Highlands ,90.0
2006-02-06,8,Stage 4 - Tapah › Kuala Selangor ,144.5
2006-02-05,81,Stage 3 - Lumut › Cameron Highlands ,150.3
2006-02-04,117,Stage 2 - Tanjung Malim › Sitiawan ,164.7
2006-02-03,82,Stage 1 - Luala Lumpur › Rawang ,81.1
2005-10-15,DNF,Giro di Lombardia (1.PT) ,246.0
2005-10-13,22,Giro del Piemonte (1.HC) ,176.0
2005-10-09,54,Gran Premio Bruno Beghelli (1.1) ,199.9
2005-10-08,DNF,Giro dell'Emilia (1.HC) ,200.0
2005-10-01,9,Memorial Cimurri - Gran Premio Bioera (1.1) ,186.0
2005-09-17,42,GP Citta' di Misano-Adriatico (1.1) ,192.4
2005-09-04,67,Giro di Romagna (1.1) ,191.2
2005-08-26,22,Giro del Veneto (1.HC) ,198.5
2005-08-18,55,Coppa Bernocchi (1.1) ,199.0
2005-08-14,DNF,Stage 5 - Bahlingen › Vogtsburg ,168.8
2005-08-13,31,Stage 4 (ITT) - Waldkirch › Kandel ,12.3
2005-08-12,18,Stage 3 - Herbolzheim › Lahr ,184.1
2005-08-11,14,Stage 2 - Wehr › Müllheim ,170.8
2005-08-10,38,Stage 1 - Heitersheim › Guebwiller  ,192.3
2005-08-08,75,Stage 6 - Slagelse › Frederiksberg ,165.0
2005-08-07,60,Stage 5 (ITT) - Nyborg  › Nyborg  ,13.8
2005-08-06,84,Stage 4 - Assens › Odense ,90.0
2005-08-05,23,Stage 3 - Arhus › Vejle ,187.0
2005-08-04,21,Stage 2 - Viborg › Arhus ,187.0
2005-08-03,110,Stage 1 - Skive › Skive ,208.5
2005-06-12,64,Stage 4 - Šentjernej › Novo mesto ,147.0
2005-06-11,69,Stage 3 - Tarvisio/Trbiž › Vršic ,133.0
2005-06-10,101,Stage 2 - Medvode › Villach/Beljak ,171.0
2005-06-09,74,Stage 1 - Ptuj › Ptuj ,160.0
2005-06-05,24,GP du canton d'Argovie / GP Gippingen (1.HC) ,196.0
2005-06-04,DNF,GP Schwarzwald (1.1) ,162.4
2005-04-10,60,Stage 4 - Trescore Balneario › Selvino ,145.7
2005-04-09,81,Stage 3 - Roncadelle › Roncadelle ,162.0
2005-04-07,55,Stage 2 (ITT) - Casazza › Colle Gallo ,6.6
2005-04-07,93,Stage 1 - Brignano Gera d'Adda › Brignano Gera d'Adda ,99.4
2005-03-29,80,Paris-Camembert (1.1) ,208.0
2005-03-26,120,Stage 1 - Vouziers › Charleville-Mézières ,187.0
2005-03-19,98,Milano-Sanremo (PT) ,294.0
2005-03-09,96,Stage 10 - Kuala Lumpur › Kuala Lumpur ,65.0
2005-03-08,75,Stage 9 - Kuala Lumpur › Putrajaya ,164.8
2005-03-07,56,Stage 8 - Kuala Kubu Bahru › Genting ,97.9
2005-03-06,80,Stage 7 - Maran › Raub ,167.7
2005-03-05,67,Stage 6 - Kuala Berang › Cukai ,152.0
2005-03-04,71,Stage 5 - Kota Bahru › Kuala Terengganu ,163.9
2005-03-03,65,Stage 4 (ITT) - Bachok › Bachok ,20.3
2005-03-02,102,Stage 3 - Gerik › Tanah Merah ,172.5
2005-03-01,126,Stage 2 - Kangar › Kepala Batas ,171.6
2005-02-28,91,Stage 1 - Langkawi › Langkawi ,106.9
2005-01-23,54,Stage 6 - Adelaide › Adelaide ,81.0
2005-01-22,88,Stage 5 - Willunga › Willunga ,147.0
2005-01-21,24,Stage 4 - Unley › Hahndorf ,152.0
2005-01-20,62,Stage 3 - Stirling › Hahndorf ,146.0
2005-01-19,68,Stage 2 - Mawson Lakes › Angaston ,148.0
2005-01-18,67,Stage 1 - Adelaide › Adelaide ,50.0
2004-09-05,61,Stage 6 - Saint Jean d'Aulps › Salins ,100.0
2004-09-04,51,Stage 5 - Landry › Praz de Lys ,150.0
2004-08-31,2,Stage 1 - Fenis › Courmayeur ,127.0
2004-08-08,1,Gp Di Poggiana () ,
2004-07-25,1,Gran Premio Inda - Trofeo Aras Frattini (1.6) ,161.0
