date,result ranking,race name,distance
2020-09-27,DNF,World Championships - Road Race (WC) ,258.2
2020-09-19,DNF,Giro dell'Appennino (1.1) ,191.5
2020-09-12,4,National Championships Latvia - ITT (NC) ,20.0
2020-09-06,1,National Championships Latvia - Road Race (NC) ,100.0
2020-08-30,DNF,Memorial Marco Pantani (1.1) ,199.8
2020-08-29,DNF,Trofeo Matteotti (1.1) ,195.0
2020-08-26,63,European Continental Championships - Road Race (CC) ,177.45
2020-08-15,23,Stage 3 - Valga  › Valga  ,174.3
2020-08-14,29,Stage 2 - Ülenurme › Valga ,173.6
2020-08-13,20,Stage 1 - Tallinn › Jõgeva ,194.9
2020-08-03,DNF,Gran Trittico Lombardo (1.Pro) ,199.7
2020-02-16,61,Stage 6 - Zipaquirá › El Once/Alto del Verjón ,182.6
2020-02-15,57,Stage 5 - Paipa › Zipaquirá ,180.5
2020-02-14,56,Stage 4 - Paipa › Santa Rosa de Viterbo ,168.6
2020-02-13,87,Stage 3 - Paipa › Sogamoso ,177.7
2020-02-12,84,Stage 2 - Paipa › Duitama ,152.4
2020-02-11,25,Stage 1 (TTT) - Tunja › Tunja ,16.7
2020-02-02,85,Stage 7 - San Juan › San Juan ,141.3
2020-02-01,69,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm ,174.5
2020-01-31,62,Stage 5 - San Martín › Alto Colorado ,169.5
2020-01-29,75,Stage 4 - San José de Jáchal › Villa San Agustín ,185.8
2020-01-28,134,Stage 3 (ITT) - Ullum › Punta Negra ,15.5
2020-01-27,136,Stage 2 - Pocito › Pocito ,164.7
2020-01-26,35,Stage 1 - San Juan › San Juan ,163.5
2020-09-27,DNF,World Championships - Road Race (WC),258.2
2020-09-19,DNF,Giro dell'Appennino (1.1),191.5
2020-09-12,4,National Championships Latvia - ITT (NC),20.0
2020-09-06,1,National Championships Latvia - Road Race (NC),100.0
2020-08-30,DNF,Memorial Marco Pantani (1.1),199.8
2020-08-29,DNF,Trofeo Matteotti (1.1),195.0
2020-08-26,63,European Continental Championships - Road Race (CC),177.45
2020-08-15,23,Stage 3 - Valga  › Valga ,174.3
2020-08-14,29,Stage 2 - Ülenurme › Valga,173.6
2020-08-13,20,Stage 1 - Tallinn › Jõgeva,194.9
2020-08-03,DNF,Gran Trittico Lombardo (1.Pro),199.7
2020-02-16,61,Stage 6 - Zipaquirá › El Once/Alto del Verjón,182.6
2020-02-15,57,Stage 5 - Paipa › Zipaquirá,180.5
2020-02-14,56,Stage 4 - Paipa › Santa Rosa de Viterbo,168.6
2020-02-13,87,Stage 3 - Paipa › Sogamoso,177.7
2020-02-12,84,Stage 2 - Paipa › Duitama,152.4
2020-02-11,25,Stage 1 (TTT) - Tunja › Tunja,16.7
2020-02-02,85,Stage 7 - San Juan › San Juan,141.3
2020-02-01,69,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm,174.5
2020-01-31,62,Stage 5 - San Martín › Alto Colorado,169.5
2020-01-29,75,Stage 4 - San José de Jáchal › Villa San Agustín,185.8
2020-01-28,134,Stage 3 (ITT) - Ullum › Punta Negra,15.5
2020-01-27,136,Stage 2 - Pocito › Pocito,164.7
2020-01-26,35,Stage 1 - San Juan › San Juan,163.5
2019-10-06,80,Gran Premio Bruno Beghelli (1.HC),199.3
2019-10-05,DNF,Giro dell'Emilia (1.HC),207.4
2019-09-29,DNF,Paris-Chauny (1.1),203.7
2019-09-22,DNF,Trofeo Matteotti (1.1),195.0
2019-09-21,DNF,Memorial Marco Pantani (1.1),194.7
2019-09-15,62,Tour du Doubs (1.1),188.9
2019-09-08,DNF,GP de Fourmies / La Voix du Nord (1.HC),205.0
2019-08-31,22,Stage 2 - Almaty › Medeo ice skating stadium,160.0
2019-08-30,25,Stage 1 - Almaty › Almaty,118.6
2019-08-11,93,Stage 10 (ITT) - Vila Nova de Gaia › Porto,19.5
2019-08-10,79,Stage 9 - Fafe › Senhora da Graça,133.5
2019-08-09,89,Stage 8 - Viana do Castelo › Santa Quitéria,158.0
2019-08-08,103,Stage 7 - Bragança › Serra do Larouco,156.2
2019-08-07,97,Stage 6 - Torre de Moncorvo › Bragança,189.2
2019-08-05,89,Stage 5 - Oliveira do Hospital › Guarda,158.0
2019-08-04,65,Stage 4 - Pampilhosa da Serra › Torre,145.0
2019-08-03,77,Stage 3 - Santarém › Castelo Branco,194.1
2019-08-02,77,Stage 2 - Marinha Grande › St.º António dos Cavaleiros,198.5
2019-08-01,53,Stage 1 - Miranda do Corvo › Leiria,174.7
2019-07-31,114,Prologue - Viseu › Viseu,6.0
2019-06-30,6,National Championships Latvia - Road Race (NC),168.0
2019-06-23,39,Stage 5 - La Chambre › Saint-François-Longchamp,134.8
2019-06-22,56,Stage 4 - Saint-Martin d'Arc  › Les Karellis,44.7
2019-06-22,59,Stage 3 - Bessans › Saint-Martin-la-Porte,75.0
2019-06-21,54,Stage 2 - Moûtiers › La Norma,120.7
2019-06-20,83,Stage 1 - Aix-les-Bains › Moûtiers,145.3
2019-06-17,36,Mont Ventoux Dénivelé Challenge (1.1),171.0
2019-06-13,71,GP du canton d'Argovie (1.HC),185.9
2019-06-09,41,Gran Premio Città di Lugano (1.1),179.2
2019-06-02,DNF,Boucles de l'Aulne - Châteaulin (1.1),177.6
2019-06-01,60,Grand Prix de Plumelec-Morbihan (1.1),188.0
2019-05-25,27,Stage 2 - Tartu › Tartu,172.8
2019-05-24,44,Stage 1 - Tallinn › Tartu,186.7
2019-05-23,50,Prologue - Tallinn › Tallinn,3.7
2019-04-28,40,Giro dell'Appennino (1.1),198.7
2019-04-14,24,Stage 3 - Celorico da Beira › Colvilhã,177.4
2019-04-13,15,Stage 2 - Manteigas › Fundão,197.5
2019-04-12,72,Stage 1 - Vilar Formoso › Pinhel,155.6
2019-04-06,60,Stage 4 - Giardini Naxos › Etna,119.0
2019-04-05,90,Stage 3 - Caltanissetta › Ragusa,188.0
2019-04-04,79,Stage 2 - Capo d'Orlando › Palermo,236.0
2019-04-03,54,Stage 1 - Catania › Milazzo,165.0
2019-03-31,42,Stage 5 - Fiorano Modenese › Sassuolo,153.4
2019-03-30,46,Stage 4 - Crevalcore › Crevalcore,171.4
2019-03-29,86,Stage 3 - Forlì › Forlì,166.2
2019-03-28,81,Stage 2 - Riccione › Sogliano al Rubicone,140.0
2019-03-27,107,Stage 1a - Gatteo › Gatteo,97.8
2019-03-27,23,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3
2019-03-17,73,Paris-Troyes (1.2),184.0
2019-03-05,DNF,Le Samyn (1.1),200.0
2019-02-17,99,Stage 4 - Avignon › Aix-en-Provence,162.2
2019-02-16,63,Stage 3 - Aubagne › Le Castellet (Circuit Paul Ricard),181.1
2019-02-15,72,Stage 2 - Istres › La Ciotat,191.6
2019-02-14,146,Stage 1 (ITT) - Saintes-Maries-de-la-Mer › Saintes-Maries-de-la-Mer,8.9
2019-02-10,124,Stage 4 (ITT) - Alès › Alès,10.7
2019-02-09,108,Stage 3 - Bessèges › Bessèges,158.0
2019-02-08,79,Stage 2 - Saint-Geniés-de-Malgoires › La Calmette,157.9
2019-02-07,110,Stage 1 - Bellegarde › Beaucaire,140.0
2019-02-03,DNF,Trofeo Palma (1.1),159.6
2019-02-02,54,Trofeo de Tramuntana: Soller - Deia (1.1),179.3
2019-02-01,65,Trofeo Andratx - Lloseta (1.1),172.2
2019-01-31,81,"Trofeo Ses Salines, Campos, Porreres, Felanitx (1.1)",176.9
2018-10-07,122,Gran Premio Bruno Beghelli (1.HC),196.3
2018-10-06,75,Giro dell'Emilia (1.HC),207.4
2018-09-30,25,Stage 2 - Almaty › Medeo,160.0
2018-09-29,15,Stage 1 - Almaty › Almaty,182.7
2018-09-23,DNF,Trofeo Matteotti (1.1),195.0
2018-09-22,DNF,Memorial Marco Pantani (1.1),199.8
2018-09-05,48,Stage 3 - Xingtai › Xingtai,150.0
2018-09-04,13,Stage 2 - Xingtai › Lincheng,125.0
2018-09-03,16,Stage 1 - Xingtai › Yegoumen Réservoir,123.0
2018-08-12,100,Stage 10 (ITT) - Fafe › Fafe,17.3
2018-08-11,69,Stage 9 - Felgueiras › S. da Graça (Mondim de Basto) ,155.2
2018-08-10,91,Stage 8 - Barcelos › Braga,147.6
2018-08-09,80,Stage 7 - Montalegre › Santa Luzia (Viana do Castelo),165.5
2018-08-08,66,Stage 6 - Sernancelhe › Boticas,165.4
2018-08-06,32,Stage 5 - Sabugal › Viseu,191.7
2018-08-05,68,Stage 4 - Guarda › Penhas da Saúde,144.3
2018-08-04,74,Stage 3 - Sertã › Oliveira do Hospital,177.8
2018-08-03,109,Stage 2 - Beja › Portalegre,203.6
2018-08-02,63,Stage 1 - Alcácer do Sal › Albufeira,191.8
2018-08-01,92,Prologue - Setúbal › Setúbal,1.8
2018-07-07,54,Stage 5 - Kielce › Lodz,185.0
2018-07-06,34,Stage 4 - Nowy Sacz › Jaworzno,197.9
2018-07-05,43,Stage 3 - Jaslo › Stalowa Wola,145.6
2018-07-04,9,Stage 2 - Strzyzow › Krosno,100.3
2018-07-04,52,Stage 1 - Sanok › Sedziszow Malopolski,91.5
2018-07-01,4,National Championships Latvia - Road Race (NC),185.0
2018-06-24,35,Stage 5 - Bonneville  › Cluses ,137.9
2018-06-23,67,Stage 4 - Chambéry  › Les Beleville ,189.1
2018-06-22,80,Stage 3 (ITT) - Orelle › Orelle,7.4
2018-06-22,40,Stage 2 - Modane › Valloire,82.5
2018-06-21,41,Stage 1 - Saint-Michel-de-Maurienne › Bonneval-sur-Arc,153.0
2018-06-07,90,GP du canton d'Argovie (1.HC),185.9
2018-06-03,DNF,Gran Premio Citta di Lugano (1.1),185.6
2018-05-28,47,Winston Salem Cycling Classic (1.1),177.8
2017-11-12,26,Stage 5 - Yong Tai › Yong Tai,127.4
2017-11-11,21,Stage 4 - Yong Tai › Yun Ding,130.8
2017-11-10,50,Stage 3 - Gui An › Lianjiang People's Square,114.6
2017-11-09,39,Stage 2 - Donghu VR Town › Donghu VR Town,109.2
2017-11-08,31,Stage 1 - Ma Wei › Gu LIng,107.4
2017-10-01,22,Stage 2 - Almaty › Almaty,160.5
2017-09-30,25,Stage 1 - Almaty › Almaty,171.2
2017-09-24,47,Stage 5 - Zhuhai Hengqin › Zhuhai Hengqin,91.2
2017-09-22,44,Stage 4 - Huangshi Daye › Huangshi Daye,115.3
2017-09-21,64,Stage 3 - Changde Hanshou › Changde Hanshou,94.0
2017-09-20,55,Stage 2 - Lixian › Lixian,97.6
2017-09-19,19,Stage 1 - Hongjiang shiji square › Ximaxiang Government,118.2
2017-09-17,62,Stage 5 - Anshun › Anshun,128.5
2017-09-15,66,Stage 4 (ITT) - Chengdu Jintang › Chengdu Jintang,3.3
2017-09-14,18,Stage 3 - Pingchang › Pingchang,140.6
2017-09-12,6,Stage 2 - Xiyang › Yunzhuhu,197.0
2017-09-10,59,Stage 1 - Fengning › Weichang,156.0
2017-08-27,27,Stage 4 - Helsinki › Helsinki,154.0
2017-08-26,34,Stage 3 - Tartu › Tallinn,220.0
2017-08-25,59,Stage 2 - Jelgava › Sigulda,170.0
2017-08-24,11,Stage 1 - Vilnius › Panevezys,160.9
2017-08-20,DNF,Szlakiem Wielkich Jezior (1.2),167.0
2017-08-19,15,Puchar MON (1.2),174.0
2017-08-13,17,Puchar Uzdrowisk Karpackich (1.2),179.9
2017-08-12,9,Memorial Henryka Lasaka (1.2),165.5
2017-07-09,10,Velothon Wales (1.1),174.0
2017-07-01,28,Stage 5 - Swidnik › Lublin,164.1
2017-06-30,13,Stage 4 - Mielec › Krosno,151.1
2017-06-29,28,Stage 3 - Radom › Stalowa Wola,211.1
2017-06-28,37,Stage 2 - Tomaszow Mazowiecki › Kielce,121.3
2017-06-28,60,Stage 1 - Lodz › Zdunska Wola,86.8
2017-06-25,3,National Championships Latvia - Road Race (NC),182.0
2017-06-21,5,National Championships Latvia - ITT (NC),33.0
2017-06-18,DNF,International Race Korona Kocich Gor (1.2),182.7
2017-06-17,20,Grand Prix Doliny Baryczy Xxvii Memorial Grundmanna I Wizowskiego (1.2),177.5
2017-06-11,33,Stage 4 - Trnava › Trnava,152.5
2017-06-10,40,Stage 3 - Nitra › Trnava,221.0
2017-06-09,56,Stage 2 - Banská Bystrica › Nitra,172.0
2017-06-08,48,Stage 1 - Levoca › Banská Bystrica,211.8
2017-06-07,77,Prologue - Levoca › Levoca,3.7
2017-05-27,40,Stage 2 - Tartu › Tartu,172.8
2017-05-26,28,Stage 1 - Tallinn › Tartu,211.2
2017-05-21,20,Stage 4 - Kiev › Kiev,131.0
2017-05-20,41,Stage 3 - Bucha  › Bucha ,196.8
2017-05-19,5,Stage 2 (TTT) - Sukholuscha › Dymer,30.0
2017-05-18,37,Stage 1 - Bila Tsirkva › Bila Tsirkva,179.1
2017-05-17,39,Prologue - Kiev › Kiev,3.5
2017-04-02,26,Vuelta Ciclista a La Rioja (1.1),150.5
2017-04-01,68,Gran Premio Miguel Indurain (1.1),186.0
2016-09-25,48,Stage 5 - Zhuhai › Zhuhai,82.9
2016-09-24,40,Stage 4 - Qingyuan › Qingyuan,131.2
2016-09-22,11,Stage 3 - Liling › Liling,116.0
2016-09-21,92,Stage 2 - Shaoshan › Shaoshan,127.8
2016-09-19,37,Stage 1 - Yangxin › Yangxin,121.6
2016-09-18,45,Prologue - Hubei Olympic Center › Hubei Olympic Center,3.3
2016-09-16,25,Stage 6 - Xinzhou › Xinzhou,99.6
2016-09-14,36,Stage 5 - Leshan › Leshan,138.6
2016-09-13,11,Stage 4 - Bazhong › Pingchang,157.5
2016-09-12,25,Stage 3 - Banan › Banan,114.7
2016-09-10,72,Stage 2 - Weichang › Fengning,157.8
2016-09-09,57,Stage 1 - Tianjin › Tianjin,109.2
2016-08-28,12,Stage 2 - Vilnius › Vilnius,174.9
2016-08-27,14,Stage 1 - Vilnius › Vilnius,179.9
2016-08-26,53,Prologue - Vilnius › Vilnius,1.9
2016-08-13,3,Stage 3b - Miercurea Ciuc › Miercurea Ciuc,123.0
2016-08-13,32,Stage 3a (ITT) - Baile Harhita › Baile Harhita,6.1
2016-08-12,14,Stage 2 - Odorheiu Secuiesc › Baile Harghita,163.0
2016-08-11,8,Stage 1 - Miercurea Ciuc › Miercurea Ciuc,184.0
2016-07-09,31,Grand Prix Minsk (1.2),120.0
2016-07-08,15,Minsk Cup (1.2),176.0
2016-06-26,2,National Championships Latvia - Road Race (NC),181.0
2016-06-12,55,Stage 5 - Bojnice › Piestany,121.9
2016-06-11,28,Stage 4 - Zuberec › Bojnice,183.7
2016-06-10,24,Stage 3 - Strbske Pleso › Zuberec,193.2
2016-06-09,33,Stage 2 - Banska Bystrica › Strbske Pleso,170.1
2016-06-08,53,Stage 1 - Banska Bystrica › Banska Bystrica,136.8
2016-06-07,68,Prologue - Banska Bystrica › Banska Bystrica,1.1
