date,result ranking,race name,distance
2008-06-14,121,Stage 2 - Middelburg › Goes ,168.0
2008-06-13,143,Prologue - Hulst › Hulst ,2.8
2008-05-23,90,Stage 7 (ITT) - Gendringen › Gendringen ,18.3
2008-05-23,62,Stage 6 - Son en Breugel › Gendringen ,131.0
2008-05-22,82,Stage 5 - Hasselt  › Gerwen ,227.0
2008-05-21,94,Stage 4 - Appelscha › Genemuiden ,159.0
2008-05-20,43,Stage 3 - Heehugowaard  › Appelscha ,197.0
2008-05-19,81,Stage 2 - Wassenaar › Heerhugowaard ,176.0
2008-05-18,32,Stage 1 - Wassenaar › Wassenaar ,142.0
2008-05-17,117,Prologue - Wassenaar › Wassenaar ,5.2
2008-05-11,59,Omloop der Kempen (1.2) ,200.0
2008-04-12,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.0
2008-06-14,121,Stage 2 - Middelburg › Goes ,168.0
2008-06-13,143,Prologue - Hulst › Hulst ,2.8
2008-05-23,90,Stage 7 (ITT) - Gendringen › Gendringen ,18.3
2008-05-23,62,Stage 6 - Son en Breugel › Gendringen ,131.0
2008-05-22,82,Stage 5 - Hasselt  › Gerwen ,227.0
2008-05-21,94,Stage 4 - Appelscha › Genemuiden ,159.0
2008-05-20,43,Stage 3 - Heehugowaard  › Appelscha ,197.0
2008-05-19,81,Stage 2 - Wassenaar › Heerhugowaard ,176.0
2008-05-18,32,Stage 1 - Wassenaar › Wassenaar ,142.0
2008-05-17,117,Prologue - Wassenaar › Wassenaar ,5.2
2008-05-11,59,Omloop der Kempen (1.2) ,200.0
2008-04-12,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.0
2007-10-02,70,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.1) ,199.3
2007-09-22,67,Tour de Rijke (1.1) ,198.2
2007-05-18,121,Stage 7 - Hardenberg › Son en Breugel ,211.4
2007-05-17,109,Stage 6 (ITT) - Hardenberg › Hardenberg ,17.0
2007-05-17,123,Stage 5 - Heerenveen › Hardenberg ,98.7
2007-05-16,118,Stage 4 - Heerhugowaard › Heerenveen ,173.8
2007-05-15,115,Stage 3 - Hoofddorp › Heerhugowaard ,146.9
2007-05-14,119,Stage 2 - Gendringen › Hoofddorp ,197.4
2007-05-13,139,Stage 1 - Anholt › Gendringen ,158.5
2007-05-12,67,Prologue - Varsseveld › Varsseveld ,6.4
2006-05-26,DNF,Stage 3b - Buggenhout › Londerzeel ,111.7
2006-05-26,118,Stage 3a (ITT) - Buggenhout › Buggenhout ,15.9
2006-05-25,20,Stage 2 - Oostende › Knokke Heist ,180.5
2006-05-24,116,Stage 1 - Oostende › Oostende ,180.9
2006-03-09,DNF,Stage 2 - Durbanville › Durbanville ,185.0
2006-03-08,102,Stage 1 - Wellington › Wellington ,110.0
2005-10-11,97,Nationale Sluitingprijs Putte-Kapellen (1.1) ,177.2
2005-06-26,83,National Championships Netherlands - Road Race (NC) ,216.0
2005-04-29,94,Stage 5 - Visé › Putte ,175.0
2005-04-28,101,Stage 4 - Londerzeel › Visé ,232.0
2005-04-27,104,Stage 3a - Knokke-Heist › Buggenhout ,108.0
2005-04-27,105,Stage 3b (ITT) - Buggenhout › Londerzeel ,15.0
2005-04-26,92,Stage 2 - Oostende › Knokke-Heist ,165.0
2005-04-25,110,Stage 1 - Oostende › Oostende ,155.0
2004-10-12,47,Nationale Sluitingprijs Putte-Kapellen (1.3) ,177.2
2004-05-01,19,Ronde van Overijssel (1.5) ,194.9
2004-04-25,19,Ronde van Noord-Holland (1.3) ,200.0
2004-04-17,74,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.3) ,189.0
2003-10-02,41,Omloop van het Houtland Lichtervelde (1.1) ,175.0
2003-04-20,DNF,Rund um Düren (1.5) ,185.0
2003-04-19,63,ZLM Tour om de 'Arjaan de Schipper Trofee' (1.5) ,198.5
2002-05-20,OTL,Stage 2 - Nara › Nara ,146.0
2002-05-19,86,Stage 1 - Osaka › Osaka ,141.0
2001-10-16,61,Nationale Sluitingprijs Putte-Kapellen (1.4) ,177.0
2001-05-13,38,ZLM Tour om de 'Arjaan de Schipper Trofee' () ,198.6
2000-08-20,80,Dwars door Gendringen (1.4) ,197.4
1999-03-06,90,Stage 1 - Bellegem › Bellegem ,173.0
