date,result ranking,race name,distance
1997-06-25,48,Stage 7 - Gerona › Pal Ski Station (Vallnord) ,234.0
1997-06-05,10,Stage 4 - Gijon › Mieres ,165.0
1997-06-25,48,Stage 7 - Gerona › Pal Ski Station (Vallnord) ,234.0
1997-06-05,10,Stage 4 - Gijon › Mieres ,165.0
1995-09-07,DNF,Stage 5 - La Coruña › Orense ,179.8
1995-09-04,8,Stage 2 - San Asensio › Santander ,223.5
1995-09-02,32,Prologue - Zaragoza › Zaragoza ,7.0
1995-08-20,52,Zuri Metzgete (CDM) ,235.0
1995-08-12,79,Clasica Ciclista San Sebastian (CDM) ,234.0
1995-07-23,30,Stage 20 - Sainte Geneviève des Bois › Paris ,150.0
1995-07-22,10,Stage 19 (ITT) - Lac de Vassivière › Lac de Vassivière ,46.0
1995-07-21,59,Stage 18 - Montpon-Ménestérol › Limoges ,154.0
1995-07-20,32,Stage 17 - Pau › Bordeaux ,210.0
1995-07-18,15,Stage 15 - Saint Girons › Cauterets ,207.0
1995-07-16,23,Stage 14 - Saint Orens de Gameville › Guzet-Neige ,159.0
1995-07-15,68,Stage 13 - Mendé › Revel ,223.0
1995-07-14,33,Stage 12 - Saint-Etienne › Mendé ,223.0
1995-07-13,28,Stage 11 - Bourg d'Oisans › Saint-Etienne ,198.0
1995-07-12,17,Stage 10 - Aime › L'Alpe d'Huez ,159.0
1995-07-11,14,Stage 9 - Le Grand Bornand › La Plagne ,166.0
1995-07-09,46,Stage 8 (ITT) - Huy › Séraing ,54.0
1995-07-08,14,Stage 7 - Charleroi › Liège ,200.0
1995-07-07,24,Stage 6 - Dunkirk › Charleroi ,191.0
1995-07-06,59,Stage 5 - Fécamp › Dunkirk ,264.0
1995-07-05,23,Stage 4 - Alençon › Le Havre ,154.0
1995-07-04,6,Stage 3 (TTT) - Mayenne › Alençon ,64.0
1995-07-03,47,Stage 2 - Perros Guirec › Vitré ,241.0
1995-07-02,14,Stage 1 - Dinan › Lannion ,228.0
1995-07-01,121,Prologue - Saint-Brieuc › Saint-Brieuc ,7.3
1995-06-08,2,Stage 4 - Guilherand › Carprentas ,205.0
1995-06-07,10,Stage 3 - Tain-l'Hermitage  › Tain-l'Hermitage  ,36.5
1995-06-04,14,Prologue - Évian  › Évian  ,6.7
1995-06-03,11,Classique des Alpes () ,189.5
1995-05-03,6,Stage 9 - Asheville › Beech Mountain ,192.0
1995-05-02,9,Stage 8 - Greenville › Asheville ,205.0
1995-05-01,9,Stage 7 - Charlotte › Greenville ,240.0
1995-04-29,8,Stage 5 (ITT) - Roanoke Valley › Roanoke Valley ,36.9
1995-04-28,9,Stage 4 - Lynchburg › Blacksburg ,226.0
1995-04-16,58,Liège - Bastogne - Liège (CDM) ,261.5
1995-04-12,63,La Flèche Wallonne () ,205.5
1994-08-28,DNF,World Championships - Road Race (WC) ,251.8
1994-08-20,26,Zuri Metzgete (CDM) ,243.6
1994-08-06,78,Clasica Ciclista San Sebastian (CDM) ,238.0
1994-07-24,67,Stage 21 - Disneyland-Paris › Paris ,175.0
1994-07-23,53,Stage 20 - Morzine-Avoriaz › Lac Saint Point-Malbuisson ,208.5
1994-07-22,43,Stage 19 (ITT) - Cluses › Avoriaz ,47.5
1994-07-21,19,Stage 18 - Moutiers › Cluses ,174.5
1994-07-20,103,Stage 17 - Bourg D'oisans › Val Thorens ,149.0
1994-07-19,33,Stage 16 - Valréas › L'alpe D'huez ,224.5
1994-07-18,38,Stage 15 - Montpellier › Carpentras ,231.0
1994-07-17,32,Stage 14 - Castres › Montpellier ,202.0
1994-07-16,35,Stage 13 - Bagnères De Bigorre › Albi ,223.0
1994-07-15,34,Stage 12 - Lourdes › Luz Ardiden ,204.5
1994-07-13,31,Stage 11 - Cahors › Hautacam ,263.5
1994-07-12,35,Stage 10 - Bergerac › Cahors ,160.5
1994-07-11,52,Stage 9 (ITT) - Périgueux › Bergerac ,64.0
1994-07-10,25,Stage 8 - Poitiers › Trélissac ,218.5
1994-07-09,30,Stage 7 - Rennes › Futuroscope ,259.5
1994-07-08,30,Stage 6 - Cherbourg › Rennes ,270.5
1994-07-07,78,Stage 5 - Portsmouth › Portsmouth ,187.0
1994-07-06,60,Stage 4 - Dover › Brighton ,204.5
1994-07-05,2,Stage 3 (TTT) - Calais › Eurotunnel ,66.5
1994-07-04,40,Stage 2 - Roubaix › Boulogne-Sur-Mer ,203.5
1994-07-03,46,Stage 1 - Lille-Euralille › Armentières ,234.0
1994-07-02,71,Prologue - Lille-Euralille › Lille-Euralille ,7.2
1994-06-21,3,Stage 2 - Saint-Gaudens › Guzet-Neige ,149.0
1994-06-10,14,Stage 20 - Cuneo › Les Deux Alpes ,201.0
1994-04-20,38,La Flèche Wallonne () ,205.0
1994-04-17,42,Liège - Bastogne - Liège (CDM) ,268.5
1994-03-25,7,Stage 5b (ITT) - Barcelona › Barcelona ,12.5
1994-03-24,9,Stage 4 - Llivia › Santa Coloma de Gramanet  ,183.0
1994-03-23,14,Stage 3 - Torrelavit › Andorra  ,191.0
1994-03-21,42,Stage 1 - Lloret de Mar  › Lloret de Mar  ,174.0
1994-03-10,4,Stage 2 - Cartagena › Ceuti ,177.0
1993-10-24,3,Stage 1b (ITT) - Montjuich › Montjuich ,8.7
1993-09-26,37,Coppa Placci () ,206.0
1993-09-25,12,Giro dell'Emilia () ,205.0
1993-09-14,3,Stage 5 - Torá › Torá ,201.0
1993-09-12,2,Stage 6 (ITT) ,18.9
1993-09-04,13,Giro del Veneto () ,209.0
1993-08-29,DNF,World Championships - Road Race (WC) ,257.6
1993-08-22,22,Zuri Metzgete (CDM) ,239.2
1993-08-12,3,Stage 2 - Sarria › Sarria ,183.0
1993-08-07,52,Clasica Ciclista San Sebastian (CDM) ,238.0
1993-07-26,38,Stage 20 - Viry-Châtillon  › Paris ,196.5
1993-07-25,10,Stage 19 (ITT) - Brétigny-Sur-Orge  › Montlhéry ,48.0
1993-07-24,35,Stage 18 - Orthez › Bordeaux ,199.5
1993-07-23,15,Stage 17 - Tarbes › Pau ,190.0
1993-07-22,7,Stage 16 - Andorra › Pla d'Adet ,230.0
1993-07-19,6,Stage 15 - Perpignan › Pal ,231.5
1993-07-18,39,Stage 14 - Montpellier › Perpignan ,223.0
1993-07-17,18,Stage 13 - Marseille › Montpellier ,181.5
1993-07-16,27,Stage 12 - Isola › Marseille ,286.0
1993-07-15,5,Stage 11 - Serre Chevalier › Isola 2000 ,179.0
1993-07-14,2,Stage 10 - Villard De Lans › Serre Chevalier ,203.0
1993-07-12,21,Stage 9 (ITT) - Lac De Madine › Lac De Madine ,59.0
1993-07-11,79,Stage 8 - Châlons Sur Marne › Verdun ,184.5
1993-07-10,4,Stage 7 - Péronne › Châlons Sur Marne ,199.0
1993-07-09,37,Stage 6 - Évreux › Amiens ,158.0
1993-07-08,22,Stage 5 - Avranches › Evreux ,225.5
1993-07-07,3,Stage 4 (TTT) - Dinard › Avranches ,81.0
1993-07-06,47,Stage 3 - Vannes › Dinard ,189.5
1993-07-05,43,Stage 2 - Les Sables › Vannes ,227.5
1993-07-04,46,Stage 1 - Luçon › Les Sables ,215.0
1993-07-03,59,Prologue - Puy-du-Fou › Puy-du-Fou ,6.8
1993-05-17,23,Giro di Toscana () ,205.8
1992-10-06,1,Prologue - Medellín  › Medellín  ,
1992-09-06,32,World Championships - Road Race (WC) ,261.6
1992-08-29,61,Giro del Veneto () ,205.5
1992-08-23,60,Zuri Metzgete (CDM) ,240.0
1992-07-19,DNF,Stage 14 - Sestriere › l'Alpe d'Huez ,186.5
1992-07-18,130,Stage 13 - Saint-Gervais › Sestriere ,254.5
1992-07-17,157,Stage 12 - Dole › Saint-Gervais-les-Bains ,192.0
1992-07-15,72,Stage 11 - Straatsburg › Mulhouse ,249.5
1992-07-14,123,Stage 10 - Luxembourg › Straatsburg ,217.0
1992-07-13,34,Stage 9 (ITT) - Luxembourg › Luxembourg ,65.0
1992-07-12,97,Stage 8 - Valkenburg › Koblenz ,206.5
1992-07-11,73,Stage 7 - Brussel › Valkenburg ,196.5
1992-07-10,169,Stage 6 - Roubaix › Brussel ,167.0
1992-07-09,56,Stage 5 - Nogent-sur-Oise › Wasquehal ,196.0
1992-07-08,17,Stage 4 (TTT) - Libourne › Libourne ,63.5
1992-07-07,74,Stage 3 - Pau › Bordeaux ,218.0
1992-07-06,40,Stage 2 - San Sebastian › Pau ,255.0
1992-07-05,46,Stage 1 - San Sebastian › San Sebastian ,194.5
1992-07-04,120,Prologue - San Sebastian › San Sebastian ,8.0
1992-06-08,5,Stage 8 (ITT) - Villard-de-Lans › Villard-de-Lans ,32.5
1992-06-06,10,Stage 6 - Cluses › Le Collet d'Allevard ,204.0
1992-05-15,57,Stage 19 (ITT) - Fuenlabrada › Fuenlabrada ,37.9
1992-05-12,2,Stage 16 - Oviedo › León ,162.0
1992-05-05,11,Stage 9 - Viella ›  Luz Ardiden ,144.0
1992-05-04,15,Stage 8 - Lérida › Pla de Beret ,240.5
1992-05-03,18,Stage 7 (ITT) - Alquerías del Niño Perdido › Oropesa ,49.5
1992-04-27,17,Stage 1 (ITT) - Jerez de la Frontera › Jerez de la Frontera ,9.2
