date,result ranking,race name,distance
2006-07-23,8,Grand Prix de la ville de Pérenchies (1.2) ,157.7
2006-04-01,12,Boucle de l'Artois - Trophée Arras Leader (1.2) ,167.0
2006-07-23,8,Grand Prix de la ville de Pérenchies (1.2) ,157.7
2006-04-01,12,Boucle de l'Artois - Trophée Arras Leader (1.2) ,167.0
2005-09-17,62,Stage 3 - Mareuil-Caubert › Abbeville ,86.6
2005-09-17,79,Stage 2 - Hallencourt › Abbeville ,111.3
2005-09-16,84,Stage 1 - Amiens › Chaulnes ,160.1
2005-08-29,10,Grand Prix de Beuvry-la-Forêt (1.2) ,
2005-06-19,92,Stage 3 - Mayenne › Ernee ,95.0
2005-06-18,107,Stage 2 - Villaines-la-Juhel  › Mayenne ,90.0
2005-06-17,109,Stage 1 -  Saint-Berthevin › Cosse-Le-Vivien ,180.0
2005-06-16,67,Prologue - Laval › Laval ,6.5
2005-05-01,22,Stage 6 - Quimperlé › Josselin ,156.0
2005-04-30,29,Stage 5 - Ploeuc › Quimperlé ,153.4
2005-04-29,25,Stage 4 - Rosporden › Plaintel ,147.3
2005-04-28,44,Stage 3 - Auray › Douarnenez ,173.9
2005-04-26,75,Stage 1 - Rennes › La Chapelle-des-Marais ,153.2
2005-04-25,17,Prologue - Rennes › Rennes ,5.3
2005-04-24,7,Paris - Mantes-en-Yvelines (1.2) ,162.5
2005-04-17,DNF,Stage 4 - L'Isle-d'Abeau › La Verpillière ,105.0
2005-04-16,82,Stage 3 - Saint-Maurice-l'Exil › L'Isle-d'Abeau ,48.0
2005-04-16,91,Stage 2 - Charvieux › Saint-Maurice-l'Exil ,41.0
2005-04-15,104,Stage 1 - La Verpillière › Charvieux ,127.5
2005-04-10,87,Grand Prix de la Ville de Nogent-sur-Oise (1.2) ,165.6
2005-03-20,11,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,178.0
2005-03-13,48,Paris-Troyes (1.2) ,182.2
2005-02-20,34,Stage 2 - Saint Jean De Luz › Col d'Ibardin ,73.0
2005-02-19,29,Stage 1 - Urrugne › Urrugne ,167.0
2004-09-18,2,Stage 1 - Friville-Escarbotin  › Rosières-en-Santerre ,196.9
2004-08-23,3,Grand Prix de Beuvry-la-Forêt (1.6) ,156.0
2004-08-07,5,Mi-Août Bretonne 4 (1.5) ,172.0
2004-08-06,10,Mi-Août Bretonne 3 (1.5) ,156.0
2004-04-18,5,Grand Prix de la Ville de Nogent-sur-Oise (1.6) ,
2004-04-04,10,Prix des Flandres Françaises (1.6) ,
2004-03-14,OTL,Paris-Troyes (1.6) ,
2003-04-14,41,Stage 4b - Charleville-Mézières › Charleville-Mézières ,76.0
2003-04-13,34,Stage 4a (ITT) - Saint-Laurent › Gernelle ,13.0
2003-04-12,33,Stage 3 - Sedan › Sedan ,139.0
2003-04-11,25,Stage 2 - Nouzonville › Nouzonville ,132.0
2003-04-10,108,Stage 1 - Nouvion › Nouvion ,164.0
2003-04-05,3,Les Boucles de l'Artois (1.6) ,173.0
2003-03-30,37,Stage 6 - Bagnoles-de-l'Orne  › Caen ,146.0
2003-03-29,91,Stage 5 -  Valognes  › Bagnoles-de-l'Orne  ,194.0
2003-03-28,65,Stage 4 - Flers  ›  Valognes  ,178.0
2003-03-27,81,Stage 3 - Elbeuf  › Flers  ,208.0
2003-03-26,75,Stage 2 - Forges-les-Eaux  › Elbeuf  ,151.0
2003-03-25,114,Stage 1 - Lisieux  › Forges-les-Eaux  ,181.0
2003-03-24,59,Prologue - Mondeville  › Mondeville  ,5.6
2003-03-16,10,Paris-Troyes (1.6) ,
2003-03-09,22,Grand Prix De La Ville De Lillers Souvenir Bruno Comini (1.5) ,178.0
2002-08-26,40,Grand Prix de Beuvry-la-Forêt (1.6) ,
2002-04-30,53,Stage 5 - Rennes › Saint-James ,161.4
2002-04-29,87,Stage 4 - Châtelaudren › Rennes ,152.7
2002-04-28,77,Stage 3 - Le Cambout › Landerneau ,178.6
2002-04-27,61,Stage 2 - Pontchâteau › Ploërmel ,143.2
2002-04-26,89,Stage 1 - Sainte-Anne-d'Aurey › Pontchâteau ,168.6
2002-04-25,47,Prologue - Concarneau › Concarneau ,5.1
2001-03-11,28,Grand Prix De La Ville De Lillers Souvenir Bruno Comini (1.5) ,176.0
