date,result ranking,race name,distance
2004-08-06,9.0,Stage 3 - Maubourguet › Lourdes ,170.0
2004-08-05,12.0,Stage 2 - Lescar › Pau ,161.0
2004-08-04,22.0,Stage 1 - Tarbes › Cauterets ,145.0
2004-04-04,18.0,Prix des Flandres Françaises (1.6) ,
2004-03-07,64.0,Les Monts du Luberon - Trophée Luc Leblanc (1.6) ,156.0
2004-02-22,17.0,Stage 2 - Saint-Jean-de-Luz › Col d'Ibardin ,73.0
2004-02-21,11.0,Stage 1 - Urrugne › Urrugne ,167.5
2004-08-06,9.0,Stage 3 - Maubourguet › Lourdes ,170.0
2004-08-05,12.0,Stage 2 - Lescar › Pau ,161.0
2004-08-04,22.0,Stage 1 - Tarbes › Cauterets ,145.0
2004-04-04,18.0,Prix des Flandres Françaises (1.6) ,
2004-03-07,64.0,Les Monts du Luberon - Trophée Luc Leblanc (1.6) ,156.0
2004-02-22,17.0,Stage 2 - Saint-Jean-de-Luz › Col d'Ibardin ,73.0
2004-02-21,11.0,Stage 1 - Urrugne › Urrugne ,167.5
2002-09-02,33.0,Tour du Finistère (1.5) ,188.4
2000-05-27,42.0,Stage 5 - Aspet › Saint-Girons ,97.3
2000-05-26,31.0,Stage 4 - Aspet › Aspet ,99.5
2000-05-24,18.0,Stage 2 - Cazeres › Le Mourtis ,119.6
2000-05-23,78.0,Stage 1 - Lezat-sur-Leze › Saint-Girons ,170.3
2000-05-22,22.0,Prologue - Saint-Girons › Saint-Girons ,2.8
