date,result ranking,race name,distance
2000-07-23,122,Stage 21 - Paris › Paris ,138.0
2000-07-22,113,Stage 20 - Belfort › Troyes ,254.5
2000-07-21,42,Stage 19 (ITT) - Fribourg-En-Brisgau › Mulhouse ,58.5
2000-07-20,111,Stage 18 - Lausanne › Fribourg-En-Brisgau ,246.5
2000-07-19,71,Stage 17 - Evian-Les-Bains › Lausanne ,155.0
2000-07-18,116,Stage 16 - Courchevel › Morzine ,196.0
2000-07-16,32,Stage 15 - Briancon › Courchevel ,173.5
2000-07-15,29,Stage 14 - Draguignan › Briancon ,249.0
2000-07-14,30,Stage 13 - Avignon › Draguignan ,185.5
2000-07-13,57,Stage 12 - Carpentras › Mont Ventoux ,149.0
2000-07-11,53,Stage 11 - Bagneres-De-Bigorre › Revel ,218.5
2000-07-10,44,Stage 10 - Dax › Hautacam ,205.0
2000-07-09,144,Stage 9 - Agen › Dax ,181.0
2000-07-08,101,Stage 8 - Limoges › Villeneuve sur Lot ,203.5
2000-07-07,167,Stage 7 - Tours › Limoges ,205.5
2000-07-06,155,Stage 6 - Vitre › Tours ,198.5
2000-07-05,64,Stage 5 - Vannes › Vitre ,202.0
2000-07-03,111,Stage 3 - Loudun › Nantes ,161.5
2000-07-02,127,Stage 2 - Futuroscope › Loudun ,194.0
2000-07-01,116,Stage 1 (ITT) - Futuroscope › Futuroscope ,16.5
2000-05-23,DNF,Stage 10 - San Marcello › Padova ,257.0
2000-05-22,24,Stage 9 - Prato › Abetone ,140.0
2000-05-21,54,Stage 8 - Corinaldo › Prato ,255.0
2000-05-20,74,Stage 7 - Vasto › Teramo ,182.0
2000-05-19,57,Stage 6 - Peschici › Vasto ,170.0
2000-05-18,42,Stage 5 - Matera › Peschici ,232.0
2000-05-17,55,Stage 4 - Scalea › Matera ,233.0
2000-05-16,43,Stage 3 - Paestum › Scalea ,177.0
2000-05-15,55,Stage 2 - Terracina › Maddaloni ,225.0
2000-05-14,122,Stage 1 - Rome › Terracina ,125.0
2000-05-13,33,Prologue - Rome › Vatican ,4.6
2000-04-27,39,Stage 4 - Malcesine › Arco di Trento ,166.3
2000-04-06,52,Stage 4 - Vitoria › Doneztebe ,199.0
2000-04-05,91,Stage 3 - Trapagaran › Vitoria ,190.0
2000-04-04,63,Stage 2 - Onati › Trapagaran ,190.0
2000-04-03,18,Stage 1 - Onati › Onati ,130.0
2000-03-18,97,Milano-Sanremo (CDM) ,294.0
2000-02-27,101,Clasica de Almeria (1.4) ,176.0
2000-02-15,131,Stage 3 - Malaga › Santuario Nuestra Sra Sierra Cabarga ,164.9
2000-02-14,50,Stage 2 - Castell de Ferro › Costa Benalmadena ,149.3
2000-02-13,89,Stage 1 - Almeria › Almeria ,160.5
2000-07-23,122,Stage 21 - Paris › Paris ,138.0
2000-07-22,113,Stage 20 - Belfort › Troyes ,254.5
2000-07-21,42,Stage 19 (ITT) - Fribourg-En-Brisgau › Mulhouse ,58.5
2000-07-20,111,Stage 18 - Lausanne › Fribourg-En-Brisgau ,246.5
2000-07-19,71,Stage 17 - Evian-Les-Bains › Lausanne ,155.0
2000-07-18,116,Stage 16 - Courchevel › Morzine ,196.0
2000-07-16,32,Stage 15 - Briancon › Courchevel ,173.5
2000-07-15,29,Stage 14 - Draguignan › Briancon ,249.0
2000-07-14,30,Stage 13 - Avignon › Draguignan ,185.5
2000-07-13,57,Stage 12 - Carpentras › Mont Ventoux ,149.0
2000-07-11,53,Stage 11 - Bagneres-De-Bigorre › Revel ,218.5
2000-07-10,44,Stage 10 - Dax › Hautacam ,205.0
2000-07-09,144,Stage 9 - Agen › Dax ,181.0
2000-07-08,101,Stage 8 - Limoges › Villeneuve sur Lot ,203.5
2000-07-07,167,Stage 7 - Tours › Limoges ,205.5
2000-07-06,155,Stage 6 - Vitre › Tours ,198.5
2000-07-05,64,Stage 5 - Vannes › Vitre ,202.0
2000-07-03,111,Stage 3 - Loudun › Nantes ,161.5
2000-07-02,127,Stage 2 - Futuroscope › Loudun ,194.0
2000-07-01,116,Stage 1 (ITT) - Futuroscope › Futuroscope ,16.5
2000-05-23,DNF,Stage 10 - San Marcello › Padova ,257.0
2000-05-22,24,Stage 9 - Prato › Abetone ,140.0
2000-05-21,54,Stage 8 - Corinaldo › Prato ,255.0
2000-05-20,74,Stage 7 - Vasto › Teramo ,182.0
2000-05-19,57,Stage 6 - Peschici › Vasto ,170.0
2000-05-18,42,Stage 5 - Matera › Peschici ,232.0
2000-05-17,55,Stage 4 - Scalea › Matera ,233.0
2000-05-16,43,Stage 3 - Paestum › Scalea ,177.0
2000-05-15,55,Stage 2 - Terracina › Maddaloni ,225.0
2000-05-14,122,Stage 1 - Rome › Terracina ,125.0
2000-05-13,33,Prologue - Rome › Vatican ,4.6
2000-04-27,39,Stage 4 - Malcesine › Arco di Trento ,166.3
2000-04-06,52,Stage 4 - Vitoria › Doneztebe ,199.0
2000-04-05,91,Stage 3 - Trapagaran › Vitoria ,190.0
2000-04-04,63,Stage 2 - Onati › Trapagaran ,190.0
2000-04-03,18,Stage 1 - Onati › Onati ,130.0
2000-03-18,97,Milano-Sanremo (CDM) ,294.0
2000-02-27,101,Clasica de Almeria (1.4) ,176.0
2000-02-15,131,Stage 3 - Malaga › Santuario Nuestra Sra Sierra Cabarga ,164.9
2000-02-14,50,Stage 2 - Castell de Ferro › Costa Benalmadena ,149.3
2000-02-13,89,Stage 1 - Almeria › Almeria ,160.5
1999-06-04,25,Stage 20 - Predazzo › Madonna di Campiglio ,175.0
1999-06-03,15,Stage 19 - Castelfranco Veneto › Alpe di Pampeago ,166.0
1999-06-02,65,Stage 18 (ITT) - Treviso › Treviso ,45.0
1999-06-01,51,Stage 17 - Lumezzane › Castelfranco Veneto ,212.0
1999-05-31,11,Stage 16 - Biella › Lumezzane ,232.0
1999-05-30,28,Stage 15 - Racconigi › Oropa ,143.0
1999-05-29,13,Stage 14 - Bra › Borgo San Dalmazzo ,187.0
1999-05-27,9,Stage 13 - Sassuolo › Rapallo ,243.0
1999-05-26,44,Stage 12 - Cesenatico › Sassuolo ,168.0
1999-05-25,42,Stage 11 - Sansepolcro › Cesenatico ,125.0
1999-05-24,40,Stage 10 - Ancona › Sansepolcro ,189.0
1999-05-23,11,Stage 9 (ITT) - Ancona › Ancona ,32.0
1999-05-22,45,Stage 8 - Pescara › Gran Sasso d'italia ,253.0
1999-05-21,46,Stage 7 - Foggia › Lanciano ,153.0
1999-05-20,41,Stage 6 - Lauria › Foggia ,257.0
1999-05-19,12,Stage 5 - Terme Luigiane › Monte Sirino ,147.0
1999-05-18,10,Stage 4 - Vibo Valentia › Terme Luigiane ,186.0
1999-05-17,32,Stage 3 - Catania › Messina ,176.0
1999-05-16,36,Stage 2 - Noto › Catania ,133.0
1999-05-15,25,Stage 1 - Agrigento › Modica ,175.0
1999-05-08,DNF,Stage 4 - Moudon › Veysonnaz ,156.8
1999-05-07,122,Stage 3A - Moudon › Moudon ,66.6
1999-05-07,33,Stage 3B (ITT) - Moudon › Moudon ,18.5
1999-05-06,19,Stage 2 - Fleurier › Moléson sur Gruyères ,171.3
1999-05-05,88,Stage 1 - Geneva › Val de Travers/Fleurier ,165.4
1999-05-04,38,Prologue - Bernex › Bernex (Genève) ,4.9
1999-05-02,12,Giro di Toscana (1.3) ,199.0
1999-04-08,41,Stage 4 - Vitoria › Lecumberri ,197.0
1999-04-07,59,Stage 3 - Zalla  › Vitoria ,199.0
1999-04-06,27,Stage 2 - Tolosa  › Zalla  ,204.0
1999-04-05,30,Stage 1 - Tolosa  › Tolosa  ,115.0
1999-03-27,3,Stage 1 - Firenze › Siena ,169.0
1999-03-06,DNF,Stage 4 - Murcia › Aledo ,179.0
1999-03-05,146,Stage 3 - Murcia › Alcantarilla ,156.0
1999-03-04,50,Stage 2 - Murcia › Moratalla ,162.0
1999-03-03,136,Stage 1 - Murcia › Cartagena ,158.0
1999-02-21,119,Trofeo Luis Puig (1.2) ,186.0
1998-09-05,32,Coppa Placci () ,200.0
1998-08-29,52,Giro del Veneto (1.1) ,199.6
1998-08-21,38,Coppa Bernocchi (1.3) ,198.0
1998-08-17,3,Stage 8 - Seia › Bragança ,213.0
1998-06-02,54,Stage 17 - Asiago › Wölkenstein/ Selva ,215.0
1998-06-01,62,Stage 16 - Udine › Asiago ,236.0
1998-05-31,29,Stage 15 (ITT) - Trieste › Trieste ,40.0
1998-05-30,37,Stage 14 - Schio › Piancavallo ,165.0
1998-05-29,34,Stage 13 - Carpi › Schio ,166.0
1998-05-28,38,Stage 12 - San Marino › Carpi ,202.0
1998-05-27,13,Stage 11 - Macerata › San Marino ,214.0
1998-05-26,54,Stage 10 - Vasto › Macerata ,212.0
1998-05-25,54,Stage 9 - Foggia › Vasto ,169.0
1998-05-24,33,Stage 8 - Matera › Lecce ,191.0
1998-05-23,12,Stage 7 - Montella › Matera ,235.0
1998-05-22,9,Stage 6 - Maddaloni › Lago di Laceno ,160.0
1998-05-21,40,Stage 5 - Orbetello › Frascati ,206.0
1998-05-20,16,Stage 4 - Viareggio › Monte Argentario ,239.0
1998-05-19,76,Stage 3 - Rapallo › Forte dei Marmi ,196.0
1998-05-18,58,Stage 2 - Alba › Imperia ,160.0
1998-05-17,41,Stage 1 - Nice › Cuneo ,162.0
1998-05-16,19,Prologue - Nice › Nice ,7.0
1998-05-06,DNF,Stage 2 - Audruicq › Amiens ,187.0
1998-05-05,96,Stage 1 - Dunkerque › Grande-Synthe ,180.0
1998-04-30,33,Stage 4 - Torri del Benaco › Riva del Garda ,168.5
1998-04-28,9,Stage 2 - Meran › Tione di Trento ,178.5
1998-04-26,5,Tour de Berne (1.3) ,196.8
1998-03-29,9,Stage 2 - Mazamet  › Aussillon ,80.0
1998-03-21,120,Milano-Sanremo (CDM) ,294.0
1998-02-22,46,Giro della Provincia di reggio Calabria (1.3) ,194.2
1997-10-15,108,Milano-Torino (1.1) ,207.0
1997-09-28,52,Stage 22 - Madrid › Madrid ,154.0
1997-09-27,9,Stage 21 (ITT) - Alcobendas › Alcobendas ,43.0
1997-09-26,4,Stage 20 - Los Ángeles de San Rafael › Ávila ,190.0
1997-09-25,24,Stage 19 - Valladolid › Los Ángeles de San Rafael ,184.0
1997-09-24,25,Stage 18 - Burgos › Valladolid ,185.0
1997-09-23,44,Stage 17 - Santander › Burgos ,195.0
1997-09-22,35,Stage 16 - Cangas de Onís › Santander ,169.0
1997-09-21,8,Stage 15 - Oviedo › Lagos de Covadonga ,159.0
1997-09-20,8,Stage 14 - Oviedo › Alto del Naranco (Oviedo) ,160.0
1997-09-19,8,Stage 13 - Ponferrada › Estación de Esquí de Brañilín ,196.0
1997-09-18,7,Stage 12 - León › Alto del Morredero (Ponferrada) ,147.0
1997-09-16,20,Stage 11 - Almendralejo › Plasencia ,198.0
1997-09-15,50,Stage 10 - Córdoba › Almendralejo ,235.0
1997-09-14,26,Stage 9 (ITT) - Córdoba › Córdoba ,38.0
1997-09-12,8,Stage 7 - Guadix › Sierra Nevada ,219.2
1997-09-11,23,Stage 6 - Málaga › Granada ,147.0
1997-09-10,79,Stage 5 - Jerez de la Frontera › Málaga ,229.0
1997-09-09,27,Stage 4 - Huelva › Jerez de la Frontera ,193.0
1997-09-08,29,Stage 3 - Loulé › Huelva ,173.0
1997-09-07,67,Stage 2 - Évora › Vilamoura ,224.0
1997-09-06,25,Stage 1 - Lisbon › Estoril Racetrack ,160.0
1997-08-30,20,Trofeo Melinda (1.3) ,196.6
1997-08-24,17,GP de Suisse (CDM) ,237.0
1997-08-19,8,Stage 2 ,151.0
1997-08-09,56,Clasica Ciclista San Sebastian (CDM) ,234.0
1997-06-25,11,Stage 7 - Gerona › Pal Ski Station (Vallnord) ,234.0
1997-06-24,5,Stage 6 - Gurb › Playa de Aro ,160.7
1997-05-26,70,Stage 10 - Castrovillari › Tarente ,189.0
1997-05-25,21,Stage 9 - Cava dei Tirreni › Castrovillari ,232.0
1997-05-24,24,Stage 8 - Mondragone › Cava dei Tirreni ,212.0
1997-05-23,36,Stage 7 - Lanciano › Mondragone ,210.0
1997-05-22,34,Stage 6 - Rieti › Lanciano ,210.0
1997-05-21,24,Stage 5 - Arezzo › Monte Terminillo ,215.0
1997-05-20,25,Stage 4 - San Marino › Arezzo ,156.0
1997-05-19,14,Stage 3 (ITT) - Santarcangelo di Romagna › San Marino ,18.0
1997-05-18,27,Stage 2 - Mestre › Cervia ,211.0
1997-05-17,25,Stage 1 - Venizia › Venizia ,128.0
1997-05-08,35,Stage 2 - Le Locle › Estavayer-le-Lac ,172.7
