date,result ranking,race name,distance
2005-10-02,35,Stage 4 - Cuesmes › Doornik ,154.6
2005-10-01,2,Stage 3 - Maubeuge › Quievrain ,211.1
2005-09-30,81,Stage 2 - Leffrinckoucke › Poperinge ,155.6
2005-09-29,34,Stage 1 - Komen › Estaimpuis ,202.7
2005-09-24,60,Delta Ronde van Midden-Zeeland (1.1) ,202.0
2005-09-17,57,Stage 3 - Mareuil-Caubert › Abbeville ,86.6
2005-09-17,48,Stage 2 - Hallencourt › Abbeville ,111.3
2005-09-16,55,Stage 1 - Amiens › Chaulnes ,160.1
2005-08-30,48,Schaal Sels (1.1) ,198.4
2005-08-23,18,GP Stad Zottegem (1.1) ,190.5
2005-08-20,42,Tour de Rijke (1.1) ,200.0
2005-05-15,37,Stage 3b - Fressenneville › Mers-Les-Bains ,81.0
2005-05-15,60,Stage 3a - Feuquières › Fressenneville ,94.5
2005-05-14,50,Stage 2 - Château-Thierry  › Clerment ,192.0
2005-05-13,64,Stage 1 - Montdidier › Fere-en-Tardenois ,178.0
2005-04-29,56,Stage 5 - Visé › Putte ,175.0
2005-04-28,35,Stage 4 - Londerzeel › Visé ,232.0
2005-04-27,69,Stage 3a - Knokke-Heist › Buggenhout ,108.0
2005-04-27,17,Stage 3b (ITT) - Buggenhout › Londerzeel ,15.0
2005-04-26,26,Stage 2 - Oostende › Knokke-Heist ,165.0
2005-04-25,33,Stage 1 - Oostende › Oostende ,155.0
2005-04-24,5,Ronde van Noord-Holland (1.1) ,200.0
2005-04-14,58,GP de Denain Porte du Hainaut (1.1) ,199.0
2005-04-13,65,Scheldeprijs (1.HC) ,202.0
2005-04-09,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,201.0
2005-03-31,36,Stage 4 (ITT) - De Panne › De Panne ,13.7
2005-03-31,46,Stage 3 - De Panne › De Panne ,116.0
2005-03-30,60,Stage 2 - Zottegem › Koksijde ,231.0
2005-03-29,87,Stage 1 - Middelkerke › Zottegem ,202.0
2005-03-23,DNF,Dwars door Vlaanderen (1.1) ,202.0
2005-03-20,101,GP Rudy Dhaenens (1.1) ,190.0
2005-03-16,67,Nokere-Koerse (1.1) ,193.0
2005-02-20,DNF,Classic Haribo (1.1) ,203.0
2005-02-06,23,Stage 5 - Gagnières › Bessèges ,148.5
2005-02-05,40,Stage 4 - Casino Les Fumades › Casino Les Fumades ,152.3
2005-02-04,113,Stage 3 - Branoux › La Grand'Combe ,143.3
2005-02-03,92,Stage 2 - Nîmes › Saint-Amour ,149.2
2005-02-02,121,Stage 1 - Marseille › Marseille Luminy ,126.2
2005-10-02,35,Stage 4 - Cuesmes › Doornik ,154.6
2005-10-01,2,Stage 3 - Maubeuge › Quievrain ,211.1
2005-09-30,81,Stage 2 - Leffrinckoucke › Poperinge ,155.6
2005-09-29,34,Stage 1 - Komen › Estaimpuis ,202.7
2005-09-24,60,Delta Ronde van Midden-Zeeland (1.1) ,202.0
2005-09-17,57,Stage 3 - Mareuil-Caubert › Abbeville ,86.6
2005-09-17,48,Stage 2 - Hallencourt › Abbeville ,111.3
2005-09-16,55,Stage 1 - Amiens › Chaulnes ,160.1
2005-08-30,48,Schaal Sels (1.1) ,198.4
2005-08-23,18,GP Stad Zottegem (1.1) ,190.5
2005-08-20,42,Tour de Rijke (1.1) ,200.0
2005-05-15,37,Stage 3b - Fressenneville › Mers-Les-Bains ,81.0
2005-05-15,60,Stage 3a - Feuquières › Fressenneville ,94.5
2005-05-14,50,Stage 2 - Château-Thierry  › Clerment ,192.0
2005-05-13,64,Stage 1 - Montdidier › Fere-en-Tardenois ,178.0
2005-04-29,56,Stage 5 - Visé › Putte ,175.0
2005-04-28,35,Stage 4 - Londerzeel › Visé ,232.0
2005-04-27,69,Stage 3a - Knokke-Heist › Buggenhout ,108.0
2005-04-27,17,Stage 3b (ITT) - Buggenhout › Londerzeel ,15.0
2005-04-26,26,Stage 2 - Oostende › Knokke-Heist ,165.0
2005-04-25,33,Stage 1 - Oostende › Oostende ,155.0
2005-04-24,5,Ronde van Noord-Holland (1.1) ,200.0
2005-04-14,58,GP de Denain Porte du Hainaut (1.1) ,199.0
2005-04-13,65,Scheldeprijs (1.HC) ,202.0
2005-04-09,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,201.0
2005-03-31,36,Stage 4 (ITT) - De Panne › De Panne ,13.7
2005-03-31,46,Stage 3 - De Panne › De Panne ,116.0
2005-03-30,60,Stage 2 - Zottegem › Koksijde ,231.0
