date,result ranking,race name,distance
2004-10-12,5,Nationale Sluitingprijs Putte-Kapellen (1.3) ,177.2
2004-09-30,22,Omloop van het Houtland Lichtervelde (1.5) ,175.0
2004-09-08,42,Memorial Rik Van Steenbergen (1.2) ,201.0
2004-09-05,31,Grote Prijs Jef Scherens - Leuven (1.3) ,186.0
2004-08-31,16,Schaal Sels (1.3) ,195.9
2004-08-22,8,Vlaamse Havenpijl (1.5) ,182.0
2004-08-17,26,GP Stad Zottegem (1.3) ,189.6
2004-06-30,16,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.6) ,166.0
2004-05-22,DNS,Stage 4a (ITT) - Mechelen › Mechelen ,13.0
2004-05-21,104,Stage 3 - Knokke Heist › Buggenhout ,194.0
2004-05-20,111,Stage 2 - Oostende › Knokke Heist ,179.0
2004-05-19,23,Stage 1 - Oostende › Oostende ,184.0
2004-05-09,9,Stage 5 - Mortain › Granville ,160.0
2004-05-01,9,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.5) ,172.0
2004-04-25,40,Tro-Bro Léon (1.3) ,195.2
2004-04-11,16,Stage 3 - Deerlijk › Deerlijk ,129.0
2004-04-11,84,Stage 2 - Sint-Eloois-Vijve › Sint-Eloois-Vijve ,8.7
2004-04-10,15,Stage 1 - Stasegem › Stasegem ,155.0
2004-03-27,13,Zesbergenprijs Harelbeke (1.5) ,161.0
2004-03-17,18,Nokere-Koerse (1.3) ,193.2
2004-03-05,OTL,Prologue - Bellegem › Bellegem ,7.6
2004-02-29,12,Brussel - Opwijk (1.6) ,144.0
2004-02-19,50,Stage 2 - Castro Marim › Portimão ,182.0
2004-02-18,79,Stage 1 - Albufeira › Albufeira ,145.0
2004-10-12,5,Nationale Sluitingprijs Putte-Kapellen (1.3) ,177.2
2004-09-30,22,Omloop van het Houtland Lichtervelde (1.5) ,175.0
2004-09-08,42,Memorial Rik Van Steenbergen (1.2) ,201.0
2004-09-05,31,Grote Prijs Jef Scherens - Leuven (1.3) ,186.0
2004-08-31,16,Schaal Sels (1.3) ,195.9
2004-08-22,8,Vlaamse Havenpijl (1.5) ,182.0
2004-08-17,26,GP Stad Zottegem (1.3) ,189.6
2004-06-30,16,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.6) ,166.0
2004-05-22,DNS,Stage 4a (ITT) - Mechelen › Mechelen ,13.0
2004-05-21,104,Stage 3 - Knokke Heist › Buggenhout ,194.0
2004-05-20,111,Stage 2 - Oostende › Knokke Heist ,179.0
2004-05-19,23,Stage 1 - Oostende › Oostende ,184.0
2004-05-09,9,Stage 5 - Mortain › Granville ,160.0
2004-05-01,9,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.5) ,172.0
2004-04-25,40,Tro-Bro Léon (1.3) ,195.2
2004-04-11,16,Stage 3 - Deerlijk › Deerlijk ,129.0
2004-04-11,84,Stage 2 - Sint-Eloois-Vijve › Sint-Eloois-Vijve ,8.7
2004-04-10,15,Stage 1 - Stasegem › Stasegem ,155.0
2004-03-27,13,Zesbergenprijs Harelbeke (1.5) ,161.0
2004-03-17,18,Nokere-Koerse (1.3) ,193.2
2004-03-05,OTL,Prologue - Bellegem › Bellegem ,7.6
2004-02-29,12,Brussel - Opwijk (1.6) ,144.0
2004-02-19,50,Stage 2 - Castro Marim › Portimão ,182.0
2004-02-18,79,Stage 1 - Albufeira › Albufeira ,145.0
2003-10-14,14,Nationale Sluitingprijs Putte-Kapellen (1.3) ,177.0
2003-10-02,16,Omloop van het Houtland Lichtervelde (1.1) ,175.0
2003-09-19,23,Kampioenschap van Vlaanderen (1.3) ,182.5
2003-09-10,30,Memorial Rik Van Steenbergen (1.2) ,199.0
2003-09-07,7,National Championships Belgium U23 - Road Race (NC) ,162.0
2003-06-01,17,Paris - Roubaix Espoirs (1.7.1) ,180.0
2003-05-29,21,Hasselt - Spa - Hasselt (1.5) ,167.0
2003-05-25,79,Stage 4 - Libramont › Saint-Hubert ,172.0
2003-05-24,126,Stage 3 (ITT) - Thimister › Thimister ,13.2
2003-05-24,73,Stage 2 - Soumagne › Soumagne ,102.0
2003-05-23,133,Stage 1 - Aywaille › Harzé ,166.0
2003-05-18,21,GP Stad Vilvoorde (1.5) ,169.0
2003-05-04,20,Ronde van Vlaanderen U23 (1.7.1) ,162.0
2003-04-20,43,Zellik - Galmaarden (1.5) ,168.0
2003-03-26,41,GP Stad Waregem (1.7.1) ,146.0
2003-03-16,26,Omloop van het Waasland-Kemzeke (1.5) ,185.0
2003-03-09,25,Brussel - Zepperen (1.6) ,150.0
2003-03-01,25,Beverbeek Classic (1.6) ,153.0
2002-06-09,24,Memorial Philippe Van Coningsloo (1.5) ,176.0
2002-06-02,17,Paris - Roubaix Espoirs (1.7.1) ,188.0
2002-05-09,1,Hasselt - Spa - Hasselt (1.5) ,175.0
2002-03-27,15,GP de Waregem (1.7.1) ,147.0
2001-08-19,8,National Championships Belgium U23 - Road Race (NC) ,169.0
2001-06-24,29,Flèche Ardennaise (1.7.1) ,170.0
2001-05-24,4,Hasselt - Spa - Hasselt (1.5) ,179.0
1999-09-04,3,Omloop Mandel - Leie - Schelde (1.1) ,126.0
1998-07-26,4,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1) ,118.0
