date,result ranking,race name,distance
1994-05-13,DNF,Stage 19 - Ávila  › Palazuelos de Eresma (Destilerías Dyc) ,171.0
1994-04-29,143,Stage 5 - Córdoba  › Granada ,166.9
1994-04-28,165,Stage 4 - Almendralejo  › Córdoba ,235.6
1994-04-27,155,Stage 3 - Salamanca  › Cáceres ,239.0
1994-04-26,147,Stage 2 - Valladolid  › Salamanca ,178.4
1994-04-25,101,Stage 1 (ITT) - Valladolid › Valladolid ,9.0
1994-04-22,1,Stage 8 - Armação de Pêra › Sagres  ,130.0
1994-05-13,DNF,Stage 19 - Ávila  › Palazuelos de Eresma (Destilerías Dyc) ,171.0
1994-04-29,143,Stage 5 - Córdoba  › Granada ,166.9
1994-04-28,165,Stage 4 - Almendralejo  › Córdoba ,235.6
1994-04-27,155,Stage 3 - Salamanca  › Cáceres ,239.0
1994-04-26,147,Stage 2 - Valladolid  › Salamanca ,178.4
1994-04-25,101,Stage 1 (ITT) - Valladolid › Valladolid ,9.0
1994-04-22,1,Stage 8 - Armação de Pêra › Sagres  ,130.0
