date,result ranking,race name,distance
2009-10-13,64,Nationale Sluitingprijs Putte-Kapellen (1.1) ,177.2
2009-07-26,48,Stage 5 - Dresden › Dresden ,146.0
2009-07-25,87,Stage 4 - Chemnitz › Sebnitz ,183.0
2009-07-24,78,Stage 3 - Aue › Meerane ,184.0
2009-07-23,84,Stage 2 - Leipzig › Eibenstock ,194.0
2009-07-22,100,Stage 1 - Dresden › Markkleeberg ,162.0
2009-06-21,64,Raiffeisen Grand Prix (1.2) ,175.0
2009-06-07,92,GP du canton d'Argovie / GP Gippingen (1.HC) ,196.0
2009-04-26,106,Ronde van Noord-Holland (1.2) ,215.7
2009-04-25,61,Arno Wallaard Memorial (1.2) ,175.0
2009-04-13,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,205.2
2009-03-22,89,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,170.0
2009-02-28,143,Gran Premio Dell'Insubria (1.1) ,177.0
2009-10-13,64,Nationale Sluitingprijs Putte-Kapellen (1.1) ,177.2
2009-07-26,48,Stage 5 - Dresden › Dresden ,146.0
2009-07-25,87,Stage 4 - Chemnitz › Sebnitz ,183.0
2009-07-24,78,Stage 3 - Aue › Meerane ,184.0
2009-07-23,84,Stage 2 - Leipzig › Eibenstock ,194.0
2009-07-22,100,Stage 1 - Dresden › Markkleeberg ,162.0
2009-06-21,64,Raiffeisen Grand Prix (1.2) ,175.0
2009-06-07,92,GP du canton d'Argovie / GP Gippingen (1.HC) ,196.0
2009-04-26,106,Ronde van Noord-Holland (1.2) ,215.7
2009-04-25,61,Arno Wallaard Memorial (1.2) ,175.0
2009-04-13,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,205.2
2009-03-22,89,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,170.0
2009-02-28,143,Gran Premio Dell'Insubria (1.1) ,177.0
2008-09-07,83,Stage 5 - Žilina › Žilina ,102.2
2008-09-06,74,Stage 4b - Bánovce nad Bebravou › Žilina ,109.2
2008-09-06,40,Stage 4a (ITT) - Bánovce nad Bebravou › Jankov vŕšok ,15.8
2008-09-05,77,Stage 3 - Dohnany › Bánovce nad Bebravou ,195.5
2008-09-04,70,Stage 2 - Zvolen › Dohnany ,148.8
2008-09-03,93,Stage 1 - Zvolen › Zvolen ,140.5
2008-08-24,37,Stage 5 - Teningen › Vogtsburg ,166.7
2008-08-23,63,Stage 4 (ITT) - Gundelfingen › Gundelfingen ,14.2
2008-08-22,87,Stage 3 - Schopfheim Wehr  › Wehr ,174.1
2008-08-21,79,Stage 2 - Lutterbach › Soultz ,181.0
2008-08-20,70,Stage 1 - Schliengen › Bad Bellingen ,155.5
2008-08-03,69,Sparkassen Giro (1.1) ,175.0
2008-08-01,23,City Nacht Rhede (Int.) ,84.0
2008-06-29,42,National Championships Germany - Road Race (NC) ,210.1
2008-06-07,21,GP Triberg-Schwarzwald (1.1) ,137.0
2008-06-01,DNF,Boucles de l'Aulne - Châteaulin (1.1) ,167.6
2008-05-18,53,GP Buchholz (Int.) ,112.0
2008-05-12,53,Neuseen Classics (1.1) ,189.5
2008-03-23,67,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,184.0
2008-03-09,50,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2) ,164.0
2007-09-23,7,Stage 5 - Nürtingen › Bad Dürrheim ,191.8
2007-09-16,90,Stage 6 - Saint Louis › Saint louis ,119.0
2007-09-15,82,Stage 5 - Jefferson city › Saint Charles ,204.0
2007-09-14,32,Stage 4 - Lebanon › Columbia ,214.0
2007-09-13,65,Stage 3 (ITT) - Brason › Branson ,29.0
2007-09-12,73,Stage 2 - Clinton › Springfield ,202.0
2007-09-11,72,Stage 1 - Kansas city › Kansas city ,137.0
2007-09-08,16,Univest Grand Prix (1.2) ,172.0
2007-08-26,36,Stage 5 - Lahr › Vogtsburg ,169.1
2007-08-25,33,Stage 4 (ITT) - Sexau › Sexau ,26.0
2007-08-24,39,Stage 3 - Wehr › Schopfheim ,159.4
2007-08-23,22,Stage 2 - Müllheim › Neuenburg am Rhein ,169.1
2007-08-05,76,Sparkassen Giro Bochum (1.1) ,175.2
2007-07-29,94,Stage 5 - Dresden › Dresden ,158.0
2007-07-28,77,Stage 4 (ITT) - Bautzen › Bautzen  ,37.0
2007-07-27,45,Stage 3 - Eibenstock › Meissen ,214.0
2007-07-26,74,Stage 2 - Markleeberg › Auerbach ,207.0
2007-07-25,69,Stage 1 - Dresden › Delitzsch ,168.0
2007-07-01,10,National Championships Germany - Road Race (NC) ,199.3
2007-06-17,23,Stage 6 - Saint-Georges › Saint-Georges ,133.0
2007-06-16,23,Stage 5 - Québec › Québec ,125.0
2007-06-15,25,Stage 4b - Ville de Saint-Georges › Ville de Saint-Georges ,60.0
