date,result ranking,race name,distance
1998-06-08,5.0,Stage 7 - Vrnjačka Banja › Vrnjačka Banja ,122.0
1998-06-07,1.0,Stage 6 ,163.0
1998-06-06,2.0,Stage 5 ,197.0
1998-06-05,1.0,Stage 4 - Sokobanja › Sokobanja ,165.0
1998-06-03,5.0,Stage 2 - Banja Koviljaca › Banja Koviljaca ,150.0
1998-05-26,71.0,Stage 11 - Almere › Amsterdam ,200.4
1998-05-25,49.0,Stage 10 - Zaltbommel › Almere ,177.3
1998-05-24,47.0,Stage 9 (ITT) - Zaltbommel › Zaltbommel ,23.6
1998-05-23,51.0,Stage 8 - Maasbracht › Zaltbommel ,144.0
1998-05-22,11.0,Stage 7 - Born › Linne ,156.9
1998-05-21,34.0,Stage 6 - Cranendonck › Buchten ,195.9
1998-05-19,60.0,Stage 4 - Tilburg › Cranendonck ,134.2
1998-05-18,71.0,Stage 3 - Noordwijkerhout › Tilburg ,185.5
1998-05-17,47.0,Stage 2 - Rotterdam › Noordwijkerhout ,160.8
1998-05-16,39.0,Stage 1 - Ridderkerk › Ridderkerk ,158.3
1998-05-15,64.0,Prologue - Ridderkerk › Ridderkerk ,5.0
1998-02-22,31.0,Giro della Provincia di reggio Calabria (1.3) ,194.2
1998-06-08,5.0,Stage 7 - Vrnjačka Banja › Vrnjačka Banja ,122.0
1998-06-07,1.0,Stage 6 ,163.0
1998-06-06,2.0,Stage 5 ,197.0
1998-06-05,1.0,Stage 4 - Sokobanja › Sokobanja ,165.0
1998-06-03,5.0,Stage 2 - Banja Koviljaca › Banja Koviljaca ,150.0
1998-05-26,71.0,Stage 11 - Almere › Amsterdam ,200.4
1998-05-25,49.0,Stage 10 - Zaltbommel › Almere ,177.3
1998-05-24,47.0,Stage 9 (ITT) - Zaltbommel › Zaltbommel ,23.6
1998-05-23,51.0,Stage 8 - Maasbracht › Zaltbommel ,144.0
1998-05-22,11.0,Stage 7 - Born › Linne ,156.9
1998-05-21,34.0,Stage 6 - Cranendonck › Buchten ,195.9
1998-05-19,60.0,Stage 4 - Tilburg › Cranendonck ,134.2
1998-05-18,71.0,Stage 3 - Noordwijkerhout › Tilburg ,185.5
1998-05-17,47.0,Stage 2 - Rotterdam › Noordwijkerhout ,160.8
1998-05-16,39.0,Stage 1 - Ridderkerk › Ridderkerk ,158.3
1998-05-15,64.0,Prologue - Ridderkerk › Ridderkerk ,5.0
1998-02-22,31.0,Giro della Provincia di reggio Calabria (1.3) ,194.2
1994-08-16,3.0,GP Capodarco (1.2) ,170.0
