date,result ranking,race name,distance
2019-06-30,19,National Championships Mexico - Road Race (NC) ,170.0
2019-06-28,1,National Championships Mexico U23 - ITT (NC) ,
2019-05-04,4,Pan American Championships U23 - Road Race (CC) ,132.3
2019-02-16,DNF,Stage 5 - La Union › La Union ,176.8
2019-02-15,151,Stage 4 - Medellín › Medellín ,144.0
2019-02-14,156,Stage 3 - Llanogrande › Llanogrande ,167.6
2019-02-13,82,Stage 2 - La Ceja › La Ceja ,157.0
2019-02-12,22,Stage 1 (TTT) - Medellín › Medellín ,14.0
2019-06-30,19,National Championships Mexico - Road Race (NC) ,170.0
2019-06-28,1,National Championships Mexico U23 - ITT (NC) ,
2019-05-04,4,Pan American Championships U23 - Road Race (CC) ,132.3
2019-02-16,DNF,Stage 5 - La Union › La Union ,176.8
2019-02-15,151,Stage 4 - Medellín › Medellín ,144.0
2019-02-14,156,Stage 3 - Llanogrande › Llanogrande ,167.6
2019-02-13,82,Stage 2 - La Ceja › La Ceja ,157.0
2019-02-12,22,Stage 1 (TTT) - Medellín › Medellín ,14.0
2018-08-10,DNF,Stage 4 - Salt Lake City › Salt Lake City ,109.4
2018-08-09,86,Stage 3 - Antelope Island › Layton City ,188.0
2018-08-08,52,Stage 2 - Payson City › Payson City ,138.4
2018-08-07,95,Stage 1 - Cedar City › Cedar City ,162.5
2018-08-06,75,Prologue - St. George › St. George ,5.31
2018-05-28,DNF,Winston Salem Cycling Classic (1.1) ,177.8
2018-04-22,42,Stage 5 - Silver City › Pinos Altos ,161.9
2018-04-21,32,Stage 4 - Silver City › Silver City ,69.5
2018-04-20,52,Stage 3 (ITT) - Tyrone › Tyrone ,26.0
2018-04-19,39,Stage 2 - Fort Bayard › Fort Bayard ,120.7
2018-04-18,32,Stage 1 - Silver City › Mogollon ,148.0
2017-09-23,48,World Championships MJ - Road Race (WC) ,133.8
2017-09-19,64,World Championships MJ - ITT (WC) ,21.1
2017-09-06,8,Stage 4 - Inje › Goseong ,78.9
2017-09-05,7,Stage 3 - Hwacheon › Inje ,114.5
2017-09-04,6,Stage 2 - Yeoncheon › Hwacheon ,113.7
2017-09-03,4,Stage 1 - Goyang › Yeoncheon ,86.8
2017-08-06,2,Panamerican Championships MJ - Road Race (CC) ,114.0
2017-08-05,1,Panamerican Championships MJ - ITT (CC) ,22.8
2017-07-23,28,Stage 7 - La Sarre › Amos ,115.0
2017-07-22,35,Stage 6 - Amos › Amos ,97.2
2017-07-21,6,Stage 5 - Lebel-sur-Quévillon › Lebel-sur-Quévillon ,96.0
2017-07-20,20,Stage 4 - Malartic › Malartic ,51.5
2017-07-20,1,Stage 3 (ITT) - Amos › Amos ,10.0
2017-07-19,15,Stage 2 - Val-d'Or › Amos ,111.3
2017-07-18,7,Stage 1 - Rouyn-Noranda › Amos ,119.2
2017-05-26,DNF,Stage 1 - Concise › Cottens ,113.0
2017-05-25,58,Prologue - Montricher  › Montricher  ,3.5
2017-05-21,59,Stage 3 - Pluméliau › Locminé ,95.5
2017-05-21,15,Stage 2 (ITT) - Réguiny  › Naizin ,7.2
2017-05-20,37,Stage 1 - Saint-Jean-Brévelay  › Saint-Jean-Brévelay ,101.7
2017-04-16,1,National Championships Mexico MJ - Road Race (NC) ,
2017-04-15,1,National Championships Mexico MJ - ITT (NC) ,20.8
2016-10-14,80,World Championships MJ - Road Race (WC) ,135.3
2016-06-25,2,National Championships Mexico MJ - ITT (NC) ,
2016-05-08,74,Stage 4 - Terezin › Terezin ,96.4
2016-05-07,45,Stage 3 - Teplice › Altenberg ,100.0
2016-05-06,52,Stage 2b - Roudnice nad Labem › Roudnice nad Labem ,62.4
2016-05-06,46,Stage 2a (ITT) - Trebenice	 › Trebenice	 ,11.2
2016-05-05,66,Stage 1 - Litomerice › Litomerice ,102.5
