date,result ranking,race name,distance
2008-07-09,50,Prova Ciclistica 9 de Julho (1.2) ,86.0
2008-07-09,50,Prova Ciclistica 9 de Julho (1.2) ,86.0
2007-06-15,17,National Championships Brazil - ITT (NC) ,33.0
2007-05-20,27,Stage 5 - Rolândia › Rolândia ,110.0
2007-05-19,13,Stage 4 - Jaguapitã › Jaguapitã ,160.0
2007-05-17,22,Stage 2 - Londrina › Londrina ,91.5
2007-05-16,69,Stage 1 - Bela Vista do Paraíso › Bela Vista do Paraíso ,128.4
2007-04-26,DNF,Stage 6 - Ribeirão Bonito › Bauru ,116.0
2007-04-25,32,Stage 5 (ITT) - São Carlos › Ribeirão Bonito ,11.4
2007-04-24,37,Stage 4 - Atibaia › São Carlos ,249.5
2007-04-23,93,Stage 3 - São José dos Campos › Atibaia ,108.7
2007-04-22,95,Stage 2 - São Paulo › São José dos Campos ,88.5
2007-04-22,76,Stage 1 - São Paulo › São Paulo ,21.46
2007-04-15,41,Stage 5 - Campos › Campos ,118.4
2007-04-14,43,Stage 4 - Campos › Campos ,151.0
2007-04-13,37,Stage 3 - Campos › Campos ,98.0
2007-04-12,25,Stage 2 (ITT) - São Fidelis › São Fidelis ,15.0
2007-04-11,64,Stage 1 - Campos › Campos ,171.0
2006-05-28,33,Stage 5 - Rolândia › Rolândia ,110.0
2006-05-27,30,Stage 4 - Jaguapitã › Jaguapitã ,160.0
2006-05-26,38,Stage 3 - Ibiporã › Ibiporã ,160.0
2006-05-25,61,Stage 2 - Londrina › Londrina ,91.5
2006-05-24,43,Stage 1 - Bela Vista do Paraíso › Bela Vista do Paraíso ,125.0
2006-03-26,72,Stage 9 - Jundiai › São Paulo ,48.0
2006-03-25,45,Stage 8 - Ribeirão Preto › Campinas ,223.0
2006-03-24,59,Stage 7 - São José di Rio Preto › Ribeirão Preto ,208.4
2006-03-23,40,Stage 6 (ITT) - São José di Rio Preto › São José di Rio Preto ,10.0
2006-03-22,43,Stage 5 - São Carlos › Bauru ,173.4
2006-03-21,38,Stage 4 - Atibaia › São Carlos ,249.5
2006-03-20,66,Stage 3 - São José dos Campos › Atibaia ,108.7
2006-03-19,90,Stage 2 - São Paulo › São José dos Campos ,88.5
2006-03-19,79,Stage 1 - São Paulo › São Paulo ,21.5
2005-01-21,DNF,Stage 7 - São José do Rio Petro › Ribeirão Preto ,208.4
2005-01-20,33,Stage 6 (ITT) - São José do Rio Petro › São José do Rio Petro ,24.2
2005-01-19,16,Stage 5 - São Carlos › Bauru ,173.4
2005-01-18,88,Stage 4 - Atibaia › São Carlos ,219.2
2005-01-17,115,Stage 3 - São José dos Campos › Atibaia ,108.7
2005-01-16,111,Stage 2 - São Paulo › São José dos Campos ,88.5
2005-01-16,48,Stage 1 - São Paulo › São Paulo ,16.0
2005-01-09,20,Copa América de Ciclismo (1.2) ,33.6
2004-09-07,32,Stage 10 - Joinville › São Francisco do Sul ,
2004-09-06,7,Stage 9 - Pomerode › Joinville ,90.0
2004-09-05,39,Stage 8a - Rio do Sul › Pomerode ,110.0
2004-09-05,13,Stage 8b (ITT) - Pomerode › Pomerode ,25.0
2004-09-04,29,Stage 7 - Bom Retiro › Rio do Sul ,110.0
2004-09-03,33,Stage 6 - Tubarão › Bom Jardim da Serra ,100.0
2004-09-02,34,Stage 5 - Tubarão › Tubarão ,
2004-09-01,2,Stage 4 - Curitibanos › Lages ,121.0
2004-08-31,8,Stage 3 - Joaçaba › Curitibanos ,170.0
2004-08-29,54,Stage 1 - Chapecó › Concórdia ,82.0
2004-08-28,18,Prologue - Chapecó › Chapecó ,2.0
2004-03-28,35,Stage 4 - Gravataí › Porto Alegre ,120.0
2004-03-27,48,Stage 3 - Capão da Canoa › Gravataí ,148.0
2004-03-26,42,Stage 2 - Tramandaí › Capão da Canoa ,126.0
2004-03-25,62,Stage 1 - Porto Alegre › Tramandaí ,149.0
2004-03-24,23,Prologue - Porto Alegre › Porto Alegre ,7.0
2004-03-20,DNF,Stage 4 - Londrina › Londrina ,44.4
2004-03-19,52,Stage 3 - Londrina › Londrina ,136.0
2004-03-18,37,Stage 2 - Londrina › Arapongas ,165.0
2004-03-17,76,Stage 1 - Londrina › Rolândia ,167.0
2004-03-16,22,Prologue - Goiânia › Londrina ,3.05
