date,result ranking,race name,distance
2020-12-13,1,National Championships Paraguay - Road Race (NC) ,88.0
2020-12-12,2,National Championships Paraguay - ITT (NC) ,28.0
2020-12-13,1,National Championships Paraguay - Road Race (NC),88.0
2020-12-12,2,National Championships Paraguay - ITT (NC),28.0
2019-05-05,DNF,Pan American Championships - Road Race (CC),176.4
2019-05-01,15,Pan American Championships - ITT (CC),44.0
2019-03-03,DNF,Stage 7 - Santiago › Santiago,110.0
2019-03-02,94,Stage 6 - Moca ›  Constanza,130.0
2019-03-01,29,Stage 5 - Monte Plata › San Francisco de Macorís,160.0
2019-02-27,33,Stage 3 - Villa Altagracia › Villa Altagracia,110.0
2019-02-26,33,Stage 2 - Santo Domingo › La Romana,120.0
2019-02-25,63,Stage 1 - Santo Domingo › San Jose de Ocoa,131.6
2018-06-03,DNF,Juegos Suramericanos - Road Race (JR),163.8
2018-05-27,9,Juegos Suramericanos - ITT (JR),43.2
2018-05-06,35,Pan American Championships - Road Race (CC),176.0
2018-05-03,7,Pan American Championships - ITT (CC),45.0
2017-05-05,12,Campeonato Panamericano de Ruta - ITT (CC),40.0
2016-05-21,DNF,Campeonato Panamericano de Ruta - MU - RR (CC),124.8
2016-05-19,5,Campeonato Panamericano de Ruta ITT - U23 (CC),26.4
2014-04-24,OTL,Stage 2 - Londrina › Londrina,79.6
2014-04-23,75,Stage 1 - Bela Vista do Paraíso › Bela Vista do Paraíso,128.4
2014-04-11,59,Stage 3 - Cambará do Sol › Bento Gonçalves,184.0
2014-04-10,60,Stage 2 - Torres › Cambará do Sol,174.0
2014-04-09,44,Stage 1 - Porte Alegre › Torres,214.0
2014-03-09,15,Juegos Suramericanos  - ITT (JR),39.0
2014-03-04,9,National Championships Paraguay - Road Race (NC),
2013-11-03,3,National Championships Paraguay - ITT (NC),30.0
2013-01-06,DNF,Copa América de Ciclismo (1.2),110.5
