date,result ranking,race name,distance
2010-06-20,53,Stage 3 - Tulungagung › Tulungagung ,103.5
2010-06-19,51,Stage 2 - Tulungagung › Tulungagung ,154.7
2010-06-18,18,Stage 1 - Tulungagung › Tulungagung ,110.4
2010-04-06,34,Stage 6 - Ubon Ratchathani › Ubon Ratchathani ,186.3
2010-04-05,76,Stage 5 - Mukdaharn › Ubon Ratchathani ,190.3
2010-04-04,86,Stage 4 - Nakonphanom › Mukdaharn ,207.3
2010-04-03,84,Stage 3 - Mugdaharn › Nakonphanom ,171.1
2010-04-02,76,Stage 2 - Ubon Ratchathani › Mugdaharn ,177.5
2010-04-01,89,Stage 1 (ITT) - Ubon Ratchathani › Ubon Ratchathani ,5.6
2010-06-20,53,Stage 3 - Tulungagung › Tulungagung ,103.5
2010-06-19,51,Stage 2 - Tulungagung › Tulungagung ,154.7
2010-06-18,18,Stage 1 - Tulungagung › Tulungagung ,110.4
2010-04-06,34,Stage 6 - Ubon Ratchathani › Ubon Ratchathani ,186.3
2010-04-05,76,Stage 5 - Mukdaharn › Ubon Ratchathani ,190.3
2010-04-04,86,Stage 4 - Nakonphanom › Mukdaharn ,207.3
2010-04-03,84,Stage 3 - Mugdaharn › Nakonphanom ,171.1
2010-04-02,76,Stage 2 - Ubon Ratchathani › Mugdaharn ,177.5
2010-04-01,89,Stage 1 (ITT) - Ubon Ratchathani › Ubon Ratchathani ,5.6
2009-07-30,33,Stage 3 - Kangar › Kangar ,201.2
2009-07-29,44,Stage 2 - Kangar › Kangar ,217.7
2009-07-28,63,Stage 1 - Kangar › Kangar ,217.7
2009-04-04,12,Stage 1 - Nong Khai › Nong Khai ,187.7
2007-12-21,47,Stage 6 - Phayao › Chiang Mai ,146.8
2007-12-20,47,Stage 5 - Uttaradit › Phayao ,208.0
2007-12-19,30,Stage 4 - Loei › Phitsanulok ,214.0
2007-12-18,62,Stage 3 - Khon Kaen › Loei ,205.0
2007-12-17,55,Stage 2 - Nakhon Ratchasima › Chiang Mai ,184.8
2007-12-16,52,Stage 1 - Khao Yai › Nakhon Ratchasima ,146.6
2007-12-13,16,South East Asian Games - Road Race (JR) ,160.3
2007-09-10,20,Asian Cycling Championships - Road Race (CC) ,196.0
2007-09-08,4,Asian Cycling Championships - ITT (CC) ,42.0
2007-08-01,86,B World Championships - Road Race (WC) ,161.0
2007-03-24,78,Stage 7 - Taipei › Taipei ,42.0
2007-03-23,52,Stage 6 - Taichung › Taipei ,188.0
2007-03-22,73,Stage 5 - Taichung › Taichung ,99.0
2007-03-21,35,Stage 4 - Chuang Hua › Baguashan ,120.0
2007-03-20,10,Stage 3 - Chiayi › Chiayi ,130.0
2007-03-19,41,Stage 2 - Pingtung › Pingtung ,80.0
2007-03-18,87,Stage 1 - Kaohsiung › Kaohsiung ,88.0
2006-12-03,DNF,Asian Games - Road Race (JR) ,155.0
2006-12-03,7,Asian Games - ITT (JR) ,44.8
2005-12-03,5,South East Asian Games - Road Race (JR) ,
2004-04-11,DNF,Asian Cycling Championships - Road Race (CC) ,177.8
2004-04-09,6,Asian Cycling Championships - ITT (CC) ,38.5
