date,result ranking,race name,distance
2002-06-30,18.0,National Championships Switzerland - Road Race (NC) ,206.0
2002-06-16,6.0,Tour du Jura (1.5) ,193.0
2002-05-12,20.0,Stage 4 - Dudelange › Esch-sur-Alzette ,169.2
2002-05-11,36.0,Stage 3a - Troisvierges › Troisvierges ,81.5
2002-05-11,17.0,Stage 3b - Troisvierges › Ettelbruck ,92.1
2002-05-10,24.0,Stage 2 - Kayl › Rumelange ,167.0
2002-05-09,1.0,Stage 1 - Esch-sur-Alzette › Berchem ,172.7
2002-04-07,7.0,Tour du lac Leman (1.5) ,181.0
2002-03-24,68.0,Stausee Rundfahrt (1.3) ,174.0
2002-06-30,18.0,National Championships Switzerland - Road Race (NC) ,206.0
2002-06-16,6.0,Tour du Jura (1.5) ,193.0
2002-05-12,20.0,Stage 4 - Dudelange › Esch-sur-Alzette ,169.2
2002-05-11,36.0,Stage 3a - Troisvierges › Troisvierges ,81.5
2002-05-11,17.0,Stage 3b - Troisvierges › Ettelbruck ,92.1
2002-05-10,24.0,Stage 2 - Kayl › Rumelange ,167.0
2002-05-09,1.0,Stage 1 - Esch-sur-Alzette › Berchem ,172.7
2002-04-07,7.0,Tour du lac Leman (1.5) ,181.0
2002-03-24,68.0,Stausee Rundfahrt (1.3) ,174.0
2001-10-12,83.0,World Championships U23 - Road Race (WC) ,169.0
2001-10-09,29.0,World Championships U23 - ITT (WC) ,33.7
2001-09-21,82.0,Stage 4a - Steinhausen › Steinhausen ,77.2
2001-09-20,97.0,Stage 3 - Oberentfelden › Sörenberg ,166.6
2001-09-19,2.0,Stage 2 - Oberentfelden › Oberentfelden ,131.6
2001-09-18,11.0,Stage 1 - Schenkon › Schenkon ,65.8
2001-05-01,10.0,Rund um den Henninger Turm U23 (1.2U) ,167.3
2001-04-29,4.0,Ronde van Vlaanderen U23 (1.2) ,172.0
2001-03-25,27.0,Stausee Rundfahrt (1.5) ,175.0
2000-09-20,31.0,Stage 1 - Luzern › Luzern ,20.7
2000-05-27,74.0,Stage 5 - Aspet › Saint-Girons ,97.3
2000-05-26,18.0,Stage 4 - Aspet › Aspet ,99.5
2000-05-24,28.0,Stage 2 - Cazeres › Le Mourtis ,119.6
2000-05-23,77.0,Stage 1 - Lezat-sur-Leze › Saint-Girons ,170.3
2000-05-22,54.0,Prologue - Saint-Girons › Saint-Girons ,2.8
