date,result ranking,race name,distance
2021-02-06,9,National Championships Australia U23 - Road Race (NC) ,139.2
2021-02-06,9,National Championships Australia U23 - Road Race (NC),139.2
2020-02-09,32,Stage 5 - Melbourne › Melbourne,89.1
2020-02-08,54,Stage 4 - Mansfield › Mount Buller,106.6
2020-02-07,9,Stage 3 - Bright › Wangaratta,178.1
2020-02-06,64,Stage 2 - Beechworth › Falls Creek,117.6
2020-02-05,5,Stage 1 - Nagambie › Shepparton,120.7
2020-01-30,32,Race Torquay (1.1),133.0
2020-01-11,37,National Championships Australia U23 - Road Race (NC),139.2
2019-01-05,DNF,National Championships Australia U23 - Road Race (NC),127.6
2016-03-04,DNF,Oceania Continental Championships MJ - Road Race (CC),109.0
