date,result ranking,race name,distance
2022-06-26,30,National Championships Spain - Road Race (NC) ,186.1
2022-06-19,46,Stage 4 - Les Angles › Auterive ,188.3
2022-06-18,35,Stage 3 - Sigean › Les Angles ,188.7
2022-06-17,70,Stage 2 - Belmont-sur-Rance › Roquefort-sur-Soulzon ,33.6
2022-06-16,105,Stage 1 - Séméac › L'Isle Jourdain ,174.4
2022-06-14,DNF,Mont Ventoux Dénivelé Challenge (1.1) ,154.0
2022-05-29,58,Stage 4 - Martigné-sur-Mayenne › Laval ,180.0
2022-05-28,58,Stage 3 - Saint-Berthevin › Château-Gontier-sur-Mayenne ,188.0
2022-05-27,44,Stage 2 - Jublains › Pré-en-Pail-Saint-Samson ,171.0
2022-05-26,72,Stage 1 - Saint-Pierre-des-Landes › Andouillé ,180.0
2022-05-01,65,Stage 3 - Cangas del Narcea › Oviedo ,120.5
2022-04-30,26,Stage 2 - Candás › Cangas del Narcea ,202.0
2022-04-29,37,Stage 1 - Oviedo › Pola de Lena ,168.9
2022-04-16,45,Stage 7 - Gelibolu › Tekirdağ ,131.3
2022-04-15,70,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği) ,201.5
2022-04-14,83,Stage 5 - Manisa › Ayvalık ,186.1
2022-04-13,34,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park) ,146.2
2022-04-12,83,Stage 3 - Çeşme › İzmir (Karşıyaka) ,117.9
2022-04-11,69,Stage 2 - Selçuk (Efes) › Alaçatı ,156.4
2022-04-10,68,Stage 1 - Bodrum › Kuşadası ,202.0
2022-03-27,DNF,Stage 7 - Barcelona › Barcelona ,138.6
2022-03-26,108,Stage 6 - Salou › Cambrils ,168.6
2022-03-25,128,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú ,206.3
2022-03-24,101,Stage 4 - La Seu d'Urgell › Boí Taüll ,166.7
2022-03-23,91,Stage 3 - Perpignan › La Molina ,161.1
2022-03-22,153,Stage 2 - L'Escala › Perpignan  165k,202.4
