date,result ranking,race name,distance
2022-06-05,14,National Championships Thailand  - Road Race (NC) ,
2022-06-03,4,National Championships Thailand ME - ITT (NC) ,25.5
2022-04-06,8,Stage 6 - Nakhon Phanom › Mukdahan ,165.2
2022-04-05,77,Stage 5 - Nakhon Phanom › Nakhon Phanom ,163.0
2022-04-04,29,Stage 4 - Sakhon Nakhon › Nakhon Phanom ,176.0
2022-04-03,57,Stage 3 - Sakhon Nakhon › Sakhon Nakhon ,117.0
2022-04-02,64,Stage 2 - Mukdahan › Sakhon Nakhon ,183.5
2022-04-01,54,Stage 1 - Mukdahan › Mukdahan ,157.3
2022-04-06,8,Stage 6 - Nakhon Phanom › Mukdahan,165.2
2022-04-05,77,Stage 5 - Nakhon Phanom › Nakhon Phanom,163.0
2022-04-04,29,Stage 4 - Sakhon Nakhon › Nakhon Phanom,176.0
2022-04-03,57,Stage 3 - Sakhon Nakhon › Sakhon Nakhon,117.0
2022-04-02,64,Stage 2 - Mukdahan › Sakhon Nakhon,183.5
2022-04-01,54,Stage 1 - Mukdahan › Mukdahan,157.3
2021-12-06,5,Stage 6 - Satun › Hat Yai Park,159.4
2021-12-05,52,Stage 5 - Trang › Satun,156.6
2021-12-04,28,Stage 4 - Trang › Trang,143.7
2021-12-03,42,Stage 3 - Phatthalung › Trang,146.0
2021-12-02,37,Stage 2 - Phatthalung › Phatthalung,228.0
2021-12-01,34,Stage 1 - Hat Yai Park › Phatthalung,145.0
2021-09-24,66,World Championships U23 - Road Race (WC),161.1
2021-09-20,61,World Championships U23 - ITT (WC),30.3
2021-03-07,3,National Championships Thailand  - Road Race (NC),
2021-03-05,1,National Championships Thailand MU23 - ITT (NC),
2021-03-05,4,National Championships Thailand ME - ITT (NC),25.2
2020-10-11,12,Stage 6 - Surat Thani › Ratchaprapa Dam,142.3
2020-10-10,7,Stage 5 - Ranong › Surat Thani,219.6
2020-10-09,6,Stage 4 - Chumphon › Ranong,137.15
2020-10-08,22,Stage 3 - Prachuap Khiri Khan › Chumphon,204.2
2020-10-07,2,Stage 2 - Rajabhakti Park › Prachuap Khiri Khan,108.45
2020-10-06,15,Stage 1 - King Rama II Memorial Park › Rajabhakti Park,130.6
2020-08-22,3,National Championships Thailand - Road Race (NC),65.6
2020-08-21,1,National Championships Thailand U23 - ITT (NC),16.4
2020-08-21,2,National Championships Thailand ME - ITT (NC),16.4
2020-02-15,DNF,Malaysian International Classic Race (1.1),159.0
2020-02-14,25,Stage 8 - Dataran Lang › Kuah,108.5
2020-02-13,39,Stage 7 - Bagan › Alor Setar,130.4
2020-02-12,35,Stage 6 - Taiping › Penang Island,150.9
2020-02-11,56,Stage 5 - Kuala Kubu Baru › Ipoh,165.8
2020-02-10,19,Stage 4 - Putrajaya › Genting Highlands,156.1
2020-02-09,29,Stage 3 - Temerloh › Kuala Lumpur,162.5
2020-02-08,71,Stage 2 - Kuala Terengganu › Kerteh,175.5
