date,result ranking,race name,distance
2008-07-20,72,Stage 10 - XN Circuit Race ›  ,110.0
2008-07-19,38,Stage 9 - Menyuan › Huzhu ,168.0
2008-07-17,69,Stage 7 - Xining › Xining ,214.0
2008-07-16,21,Stage 6 - Guide › Xining ,115.0
2008-07-15,52,Stage 5 - Xihaizhen › Guide County ,172.0
2008-07-14,39,Stage 4 - Bird Island › Xihaizhen ,152.0
2008-07-13,49,Stage 3 - Qinghai Lake Hotel › Bird Island ,120.0
2008-07-12,56,Stage 2 - Xining › Qinghai Lake Hotel ,145.0
2008-07-11,72,Prologue - Xining ›  ,4.0
2008-06-08,DNF,Philadelphia International Championship (1.HC) ,251.0
2008-06-05,105,Commerce Bank Reading Classic (1.1) ,119.1
2008-06-03,DNF,Commerce Bank Lehigh Valley Classic (1.1) ,136.7
2008-04-27,46,Stage 7 - Atlanta › Atlanta ,101.0
2008-04-26,20,Stage 6 - Blairsville › Brasstown Bald ,142.0
2008-04-25,49,Stage 5 - Suwanee › Dahlonega ,215.0
2008-04-24,13,Stage 4 (TTT) - Road Atlanta › Road Atlanta ,16.0
2008-04-23,74,Stage 3 - Washington › Gainesville ,174.0
2008-04-22,68,Stage 2 - Statesboro › Augusta ,188.0
2008-04-21,72,Stage 1 - Tybee Island › Savannah ,113.0
2008-02-24,42,Stage 7 - Santa Clarita › Pasadena ,150.0
2008-02-23,52,Stage 6 - Santa Barbara › Santa Clarita ,175.0
2008-02-22,83,Stage 5 (ITT) - Solvang › Solvang ,24.0
2008-02-21,84,Stage 4 - Seaside › San Luis Obispo ,217.0
2008-02-20,34,Stage 3 - Modesto › San José ,152.2
2008-02-19,59,Stage 2 - Santa Rosa › Sacramento ,187.2
2008-02-18,50,Stage 1 - Sausalito › Santa Rosa ,156.0
2008-02-17,115,Prologue - Palo Alto › Palo Alto ,3.4
2008-07-20,72,Stage 10 - XN Circuit Race ›  ,110.0
2008-07-19,38,Stage 9 - Menyuan › Huzhu ,168.0
2008-07-17,69,Stage 7 - Xining › Xining ,214.0
2008-07-16,21,Stage 6 - Guide › Xining ,115.0
2008-07-15,52,Stage 5 - Xihaizhen › Guide County ,172.0
2008-07-14,39,Stage 4 - Bird Island › Xihaizhen ,152.0
2008-07-13,49,Stage 3 - Qinghai Lake Hotel › Bird Island ,120.0
2008-07-12,56,Stage 2 - Xining › Qinghai Lake Hotel ,145.0
2008-07-11,72,Prologue - Xining ›  ,4.0
2008-06-08,DNF,Philadelphia International Championship (1.HC) ,251.0
2008-06-05,105,Commerce Bank Reading Classic (1.1) ,119.1
2008-06-03,DNF,Commerce Bank Lehigh Valley Classic (1.1) ,136.7
2008-04-27,46,Stage 7 - Atlanta › Atlanta ,101.0
2008-04-26,20,Stage 6 - Blairsville › Brasstown Bald ,142.0
2008-04-25,49,Stage 5 - Suwanee › Dahlonega ,215.0
2008-04-24,13,Stage 4 (TTT) - Road Atlanta › Road Atlanta ,16.0
2008-04-23,74,Stage 3 - Washington › Gainesville ,174.0
2008-04-22,68,Stage 2 - Statesboro › Augusta ,188.0
2008-04-21,72,Stage 1 - Tybee Island › Savannah ,113.0
2008-02-24,42,Stage 7 - Santa Clarita › Pasadena ,150.0
2008-02-23,52,Stage 6 - Santa Barbara › Santa Clarita ,175.0
2008-02-22,83,Stage 5 (ITT) - Solvang › Solvang ,24.0
2008-02-21,84,Stage 4 - Seaside › San Luis Obispo ,217.0
2008-02-20,34,Stage 3 - Modesto › San José ,152.2
2008-02-19,59,Stage 2 - Santa Rosa › Sacramento ,187.2
2008-02-18,50,Stage 1 - Sausalito › Santa Rosa ,156.0
2008-02-17,115,Prologue - Palo Alto › Palo Alto ,3.4
2007-09-01,30,National Championships United States - ITT (NC) ,30.1
2007-08-24,20,Stage 4 - Rochechouart › Limoges ,184.8
2007-08-23,23,Stage 3 - Abjat S/Bandiat › Rochechouart ,186.8
2007-08-22,22,Stage 2 - Droux › Uzerche ,187.4
2007-08-21,58,Stage 1 - Limoges › La Souterraine ,160.8
2007-08-15,51,Stage 10 (ITT) - Viseu › Viseu ,38.8
2007-08-14,61,Stage 9 - Oliveira do Bairro › Alto da Torre ,154.2
2007-08-13,20,Stage 8 - Aveiro › São João da Madeira ,157.1
2007-08-12,41,Stage 7 - Lixa › Gondomar ,168.0
2007-08-11,64,Stage 6 - Celorico de Basto › Mondim de Basto (Senhora da Graça) ,143.0
2007-08-09,101,Stage 5 - Felgueiras › Fafe ,167.7
2007-08-08,72,Stage 4 - Guarda › Santo Tirso ,222.1
2007-08-07,83,Stage 3 - Idanha-a-Nova › Gouveia ,176.3
2007-08-06,27,Stage 2 - Vila Viçosa › Castelo Branco ,169.3
2007-08-05,140,Stage 1 - Portimão › Beja ,196.4
2007-08-04,127,Prologue - Portimão › Portimão ,6.8
2007-07-31,17,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1) ,183.5
2007-06-24,86,Stage 5 - Val d'Aran › St. Gaudens ,181.0
2007-06-23,37,Stage 3 - Cierp-Gaud › St. Lary Soulon ,155.0
2007-06-22,36,Stage 2 - Narbonne › Monts d'Olmes ,178.0
2007-06-21,35,Stage 1 - Castres › Narbonne ,151.0
2007-06-13,DNF,Dutch Food Valley Classic (1.HC) ,209.0
2007-06-08,91,Stage 1 - Eibar › Tolosa ,172.2
2007-05-27,127,Stage 7 - Lloret de Mar › Barcelona ,119.3
2007-05-26,27,Stage 6 - Lli­via › Lloret de Mar ,177.1
2007-05-25,132,Stage 5 (ITT) - Sornas › Vallnord-Arcalís ,17.1
2007-05-24,112,Stage 4 - Tàrrega › Vallnord-Arinsal ,201.1
2007-05-23,94,Stage 3 - Perafort › Tàrrega ,182.1
2007-05-22,36,Stage 2 - Salou › Perafort ,170.0
2007-05-21,25,Stage 1 (TTT) - Salou › Salou ,15.0
2007-04-22,88,Stage 7 - Atlanta › Atlanta ,123.9
2007-04-21,83,Stage 6 - Lake Lanier Islands › Stone Mountain Park ,182.9
2007-04-20,63,Stage 5 - Dalton › Brasstown Bald ,172.1
