date,result ranking,race name,distance
2010-11-14,53,Stage 10 - San Pablo de Tequina › Calacoto ,
2010-11-14,45,Stage 9 - Copacabana › San Pedro de Tiquina ,122.3
2010-11-13,53,Stage 8 (ITT) - San Pedro de Tiquina › Copacabana ,39.0
2010-11-13,53,Stage 7 - Obrajes › San Pablo de Tiquina ,115.0
2010-11-12,48,Stage 6 - Vila Vila › El Alto ,162.0
2010-11-11,51,Stage 5 - Bombeo › Oruro ,141.0
2010-11-10,41,Stage 4 - Corani › Cochabamba ,103.7
2010-11-09,60,Stage 3 - Buena Vista › Villa Tunari ,207.0
2010-11-08,36,Stage 2 - Santa Cruz › Buena Vista ,189.0
2010-11-07,45,Stage 1 - Santa Cruz › Santa Cruz ,154.2
2010-11-14,53,Stage 10 - San Pablo de Tequina › Calacoto ,
2010-11-14,45,Stage 9 - Copacabana › San Pedro de Tiquina ,122.3
2010-11-13,53,Stage 8 (ITT) - San Pedro de Tiquina › Copacabana ,39.0
2010-11-13,53,Stage 7 - Obrajes › San Pablo de Tiquina ,115.0
2010-11-12,48,Stage 6 - Vila Vila › El Alto ,162.0
2010-11-11,51,Stage 5 - Bombeo › Oruro ,141.0
2010-11-10,41,Stage 4 - Corani › Cochabamba ,103.7
2010-11-09,60,Stage 3 - Buena Vista › Villa Tunari ,207.0
2010-11-08,36,Stage 2 - Santa Cruz › Buena Vista ,189.0
2010-11-07,45,Stage 1 - Santa Cruz › Santa Cruz ,154.2
2008-09-20,62,Praha - Karlovy Vary - Praha (1.2) ,262.0
2008-09-18,5,Tour of Vojvodina I (1.2) ,165.0
2008-09-07,38,Ljubljana - Zagreb (1.2) ,200.0
2008-08-02,21,GP P-Nivo (1.2) ,176.1
2008-08-01,10,GP Betonexpressz 2000 - GP Békéscsaba (1.2) ,183.0
2008-07-26,6,Grand Prix Bradlo (1.2) ,170.0
2008-06-29,5,National Championships Hungary - Road Race (NC) ,166.9
2008-06-22,42,Stage 7 - Soko banja › Kragujevac ,141.0
2008-06-21,16,Stage 6 - Vranje › Soko banja ,173.5
2008-06-20,64,Stage 5 - Kuršumlija › Vranje ,153.0
2008-06-19,31,Stage 4 - Zlatibor › Kopaonik ,183.0
2008-06-18,56,Stage 3 - Pale › Zlatibor ,175.0
2008-06-17,42,Stage 2 - Banja Koviljaca › Pale ,165.0
2008-06-16,57,Stage 1 - Beograd › Loznica ,133.5
2008-05-31,27,GP Kranj (1.1) ,161.6
2008-05-04,63,Giro di Toscana (1.1) ,199.8
2008-05-03,DNF,GP Industria & Artigianato-Larciano (1.1) ,200.0
2008-04-21,26,Beograd - Banja Luka II (1.2) ,125.5
2008-04-20,63,Beograd - Banja Luka I (1.2) ,131.5
2008-03-23,44,Stage 4 - Bar › Cetinje ,184.0
2008-03-22,23,Stage 3 - Ulcink › Bar ,200.0
2008-03-21,22,Stage 2 - Herceg Novi › Ulcinj ,134.0
2008-03-20,20,Stage 1 - Cetinje › Herceg Novi ,169.0
2008-02-07,141,Stage 2 - Nîmes › Saint-Ambroix ,149.2
2008-02-06,144,Stage 1 - Grau du Roi › Grau du Roi ,154.0
2007-08-03,25,GP Betonexpressz 2000 - GP Békéscsaba (1.2) ,154.0
2007-07-28,43,Stage 6 - Miskole › Miskole ,68.4
2007-07-28,15,Stage 5 (ITT) - Bukkszentkereszt › Bukkszentkereszt ,8.7
2007-07-27,44,Stage 4 - Satoraljaujhely › Bukkszentkereszt ,190.7
2007-07-26,49,Stage 3 - Slovenské Nové Mesto › Kosice ,139.0
2007-07-25,23,Stage 2 - Kazincharicika › Satoraljaujhely ,206.5
2007-07-24,21,Stage 1 - Gyomro › Kazincharicika ,210.3
2007-07-14,5,Stage 3 - Paks › Szekszárd ,92.0
2007-07-13,21,Stage 2 - Szekszárd › Pécs ,199.0
2007-07-12,13,Stage 1 - Szekszárd › Szekszárd ,192.0
2007-07-11,16,Prologue - Szekszárd › Szekszárd ,2.0
2007-06-24,55,Kärnten Viper Grand Prix (1.2) ,184.5
2007-05-19,7,Beograd - Cacak (1.2) ,144.0
2007-04-21,17,Beograd - Banja Luka II (1.2) ,120.0
2007-04-20,18,Beograd - Banja Luka I (1.2) ,162.0
2007-03-04,DNF,Stage 3 - Cavaillon › Pertuis ,148.0
2007-03-03,121,Stage 2 - Gordes › Cavaillon ,158.3
2007-03-02,41,Stage 1 - Morières-lès-Avignon › Rasteau ,157.5
2007-02-10,60,GP Costa Degli Etruschi (1.1) ,193.0
2006-07-01,85,Stage 2 - Szekszárd › Szekszárd ,95.0
2006-06-30,84,Stage 1 - Szekszárd › Szekszárd ,165.0
2006-06-29,65,Prologue - Szekszárd › Szekszárd ,2.0
2005-06-26,20,National Championships Hungary - Road Race (NC) ,184.0
2004-08-01,4,Stage 6 - Gyöngyös › Budapest ,110.0
2004-07-31,18,Stage 5 - Mezőkövesd › Kékestető ,148.0
2004-07-30,52,Stage 4 - Karcag › Miskolc ,166.0
2004-07-29,12,Stage 3 (TTT) - Békéscsaba › Békéscsaba ,45.0
2004-07-28,70,Stage 2 - Balatonfüred › Pécs ,167.0
2004-07-27,90,Stage 1 - Balatonföldvár › Balatonfüred ,178.0
2004-07-26,46,Prologue - Veszprém › Veszprém ,3.5
2004-07-02,24,Stage 2 - Szekszárd ›  ,95.0
2004-07-02,62,Stage 1 - Szekszárd ›  ,194.0
2004-07-01,8,Prologue - Szekszárd › Szekszárd ,2.0
2004-06-27,3,National Championships Hungary - Road Race (NC) ,168.0
2004-03-06,60,Porec Trophy - Trofej Porec (1.5) ,132.0
2003-10-09,41,World Championships - ITT (WC) ,41.6
2003-05-25,9,GP Palma (1.5) ,162.0
2003-05-24,DNF,GP ZTS Dubnica (1.5) ,188.4
