date,result ranking,race name,distance
2022-06-26,23,National Championships Denmark - Road Race (NC) ,211.0
2022-06-23,22,National Championships Denmark - ITT (NC) ,39.6
2022-05-22,46,Fyen Rundt - Tour of Funen (1.2) ,189.2
2022-05-21,2,Grand Prix Herning (1.2) ,179.8
2022-05-08,31,Ringerike GP (1.2) ,165.9
2022-05-07,25,Sundvolden GP (1.2) ,169.1
2022-05-01,103,Stage 5 - Kalabaka › Ioannina ,154.5
2022-04-30,113,Stage 4 - Karditsa › Larisa ,176.5
2022-04-29,56,Stage 3 - Delphi › Karditsa ,172.5
2022-04-28,24,Stage 2 - Marousi › Itea ,165.0
2022-04-27,49,Stage 1 - Heraklion › Chania ,190.1
2022-04-28,24,Stage 2 - Marousi › Itea,165.0
2022-04-27,49,Stage 1 - Heraklion › Chania,190.1
2021-09-05,92,Stage 3 - Albert › Le Cateau-Cambrésis,175.3
2021-09-04,43,Stage 2 - Neuville-Saint-Rémy › Roisel,174.7
2021-09-03,56,Stage 1 - Arras › Lagnicourt-Marcel,129.0
2021-08-28,19,GP Himmerland Rundt (1.2),200.0
2021-08-22,36,Stage 4 - Hinna Park › Stavanger,156.5
2021-08-21,18,Stage 3 - Jørpeland › Jørpeland,159.9
2021-08-20,32,Stage 2 - Sirdal (Tjørhomfjellet) › Sirdal (Fidjeland),185.3
2021-08-19,43,Stage 1 - Egersund › Sokndal (Kroheia),150.8
2021-08-14,41,Stage 5 (ITT) - Frederiksberg › Frederiksberg,10.8
2021-08-13,64,Stage 4 - Holbæk › Kalundborg,188.4
2021-08-12,9,Stage 3 - Tønder › Vejle,219.2
2021-08-11,29,Stage 2 - Ribe › Sønderborg,189.6
2021-08-10,44,Stage 1 - Struer › Esbjerg,175.3
2021-06-20,DNF,National Championships Denmark - Road Race (NC),227.1
2021-06-17,14,National Championships Denmark - ITT (NC),47.8
2021-06-06,29,Stage 3 - Jabłonka › Stary Sącz Przehyba,123.0
2021-06-05,31,Stage 2 - Niepołomice › Nowy Targ ,142.0
2021-06-04,17,Stage 1 - Wieliczka › Myślenice Góra Chełm,124.0
2021-06-03,25,Prologue - Cracow  › Cracow ,1.4
2021-05-29,26,Grand Prix Herning (1.2),195.0
2021-05-23,43,Stage 5 - Pressins › Crolles,141.4
2021-05-22,29,Stage 4 - Les Roches-de-Condrieu › Saint-Maurice-l'Exil,174.0
2021-05-21,27,Stage 3 - Saint-Exupéry › Pusignan,157.8
2021-05-20,24,Stage 2 - Saint-Jean-de-Soudain › La Verpillière,167.3
2021-05-19,48,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux,136.4
2020-10-03,6,National Championships Denmark - ITT (NC),44.0
2020-08-23,10,National Championships Denmark - Road Race (NC),198.9
2020-08-16,54,Stage 4 - Płock › Płońsk,151.0
2020-08-15,59,Stage 3 - Nasielsk › Nasielsk,122.0
2020-08-13,41,Stage 1 - Radzymin › Radzymin,147.0
2020-08-12,48,Prologue - Warsaw › Warsaw,1.6
2020-02-23,87,Stage 4 - Side › Antalya,136.8
2020-02-22,14,Stage 3 - Aspendos › Termessos,101.6
2020-02-21,8,Stage 2 - Kemer › Antalya,165.3
2020-02-20,19,Stage 1 - Antalya › Antalya,149.2
2019-08-25,73,Stage 5 - Roskilde › Frederiksberg,165.6
2019-08-24,36,Stage 4 - Korsør › Asnæs Indelukke,175.2
2019-08-23,25,Stage 3 - Holstebro › Vejle,199.7
2019-08-22,45,Stage 2 (ITT) - Grindsted › Grindsted,17.0
2019-08-21,82,Stage 1 - Silkeborg › Silkeborg,169.7
2019-08-18,24,Fyen Rundt - Tour of Funen (1.2),202.9
2019-08-03,77,Hansa Bygg Kalmar Grand Prix Road Race (1.2),179.0
2019-06-30,18,National Championships Denmark - Road Race (NC),225.0
2019-06-27,24,National Championships Denmark - ITT (NC),39.8
2019-06-02,76,Stage 4 - Kayl › Esch-sur-Alzette ,138.2
2019-06-01,48,Stage 3 - Mondorf  › Roeser ,155.6
2019-05-31,56,Stage 2 - Bourscheid  › Bourscheid ,132.4
2019-05-30,45,Stage 1 - Rumelange › Rumelange,157.1
