date,result ranking,race name,distance
2022-06-26,DNF,National Championships Slovakia - Road Race (NC) ,
2022-04-28,DNF,Stage 2 - Marousi › Itea ,165.0
2022-04-27,115,Stage 1 - Heraklion › Chania ,190.1
2022-04-17,DNF,Stage 5 - Derventa › Banja Luka ,154.5
2022-04-16,94,Stage 4 - Doboj › Prijedor ,165.5
2022-04-15,135,Stage 3 - Bijeljina › Vlasenica ,123.0
2022-04-14,107,Stage 2 - Obrenovac › Bijeljina ,122.0
2022-04-13,9,Stage 1 (TTT) - Belgrade › Belgrade ,4.0
2022-03-27,DNF,Stage 3 - Rhodes › Maritsa ,150.2
2022-03-26,111,Stage 2 - Rhodes › Afantou ,153.5
2022-03-25,111,Stage 1 - Rhodes › Kalamonas ,138.5
2022-03-24,146,Prologue - Ialyssos › Ialyssos ,3.8
2022-03-20,DNF,International Rhodes Grand Prix (1.2) ,186.0
2022-03-12,DNF,Stage 1 - Koskinou › Koskinou ,172.1
2022-02-01,70,Stage 5 - Khor Fakkan › Sharjah ,103.0
2022-01-31,92,Stage 4 - Al Badayer Oases › Wadi al Hedo ,122.8
2022-01-30,101,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area) ,107.8
2022-01-29,62,Stage 2 - Sharjah › Ahd Dhayd ,95.35
2022-01-28,70,Stage 1 (ITT) - Sharjah › Sharjah ,8.86
2022-04-28,DNF,Stage 2 - Marousi › Itea,165.0
2022-04-27,115,Stage 1 - Heraklion › Chania,190.1
2022-04-17,DNF,Stage 5 - Derventa › Banja Luka,154.5
2022-04-16,94,Stage 4 - Doboj › Prijedor,165.5
2022-04-15,135,Stage 3 - Bijeljina › Vlasenica,123.0
2022-04-14,107,Stage 2 - Obrenovac › Bijeljina,122.0
2022-04-13,9,Stage 1 (TTT) - Belgrade › Belgrade,4.0
2022-03-27,DNF,Stage 3 - Rhodes › Maritsa,150.2
2022-03-26,111,Stage 2 - Rhodes › Afantou,153.5
2022-03-25,111,Stage 1 - Rhodes › Kalamonas,138.5
2022-03-24,146,Prologue - Ialyssos › Ialyssos,3.8
2022-03-20,DNF,International Rhodes Grand Prix (1.2),186.0
2022-03-12,DNF,Stage 1 - Koskinou › Koskinou,172.1
2022-02-01,70,Stage 5 - Khor Fakkan › Sharjah,103.0
2022-01-31,92,Stage 4 - Al Badayer Oases › Wadi al Hedo,122.8
2022-01-30,101,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area),107.8
2022-01-29,62,Stage 2 - Sharjah › Ahd Dhayd,95.35
2022-01-28,70,Stage 1 (ITT) - Sharjah › Sharjah,8.86
2021-10-10,112,Paris - Tours Elite (1.Pro),212.3
2021-10-07,DNF,Paris - Bourges (1.1),198.0
2021-10-03,DNF,Sparkassen Münsterland Giro (1.Pro),188.5
2021-09-29,DNF,Eurométropole Tour (1.Pro),177.6
2021-09-26,DNF,World Championships - Road Race (WC),268.3
2021-09-19,37,Stage 4 - Trenčianske Teplice › Trnava,159.2
2021-09-18,27,Stage 3 - Dolný Kubín › Považská Bystrica,193.2
2021-09-17,109,Stage 2 - Spišské Podhradie › Dolný Kubín,179.7
2021-09-16,100,Stage 1 - Košice › Košice,158.4
2021-09-15,20,Prologue - Košice › Košice,1.6
2021-09-05,DNF,Stage 7 - Namur › Geraardsbergen,177.9
2021-09-04,115,Stage 6 - Ottignies-Louvain-la-Neuve › Houffalize,207.6
2021-09-03,119,Stage 5 - Riemst › Bilzen,192.0
2021-09-02,142,Stage 4 - Aalter › Ardooie,166.1
2021-09-01,140,Stage 3 - Essen › Hoogerheide,168.3
2021-08-31,119,Stage 2 (ITT) - Lelystad › Lelystad,11.1
2021-08-30,53,Stage 1 - Surhuisterveen › Dokkum,169.6
2021-08-29,DNF,Bretagne Classic - Ouest-France (1.UWT),251.0
2021-08-22,103,Stage 4 - Hinna Park › Stavanger,156.5
2021-08-21,60,Stage 3 - Jørpeland › Jørpeland,159.9
2021-08-20,107,Stage 2 - Sirdal (Tjørhomfjellet) › Sirdal (Fidjeland),185.3
2021-08-19,106,Stage 1 - Egersund › Sokndal (Kroheia),150.8
2021-08-08,DNF,Stage 4 - Gratangen › Harstad,163.5
2021-08-07,82,Stage 3 - Finnsnes › Målselv ,184.5
2021-08-06,104,Stage 2 - Nordkjosbotn › Kilpisjärvi,177.6
2021-08-05,95,Stage 1 - Tromsø › Tromsø,142.4
2021-07-23,DNF,Stage 4 - Neufchâteau › Fleurus,206.0
2021-07-22,152,Stage 3 - Plombières › Érezée,177.0
2021-07-21,104,Stage 2 - Zolder › Zolder,120.0
2021-07-20,140,Stage 1 - Genappe › Héron,185.7
2021-06-26,17,Stage 5 - Ostrowiec Świętokrzyski › Stalowa Wola,165.3
2021-06-25,100,Stage 4 - Tomaszów Mazowiecki › Kielce,212.7
2021-06-24,45,Stage 3 - Koluszki › Sieradz,191.6
2021-06-23,12,Stage 2 - Kutno › Płock,96.9
2021-06-23,12,Stage 1 - Pabianice › Łódź,75.1
2021-06-20,4,National Championships Slovakia - Road Race (NC),227.5
2021-06-13,134,Stage 5 - Turnhout › Beringen,178.7
2021-06-12,105,Stage 4 - Hamoir › Hamoir,152.7
2021-06-11,128,Stage 3 - Gingelom › Scherpenheuvel-Zichem,174.4
2021-06-10,113,Stage 2 (ITT) - Knokke-Heist › Knokke-Heist,11.2
2021-06-09,115,Stage 1 - Beveren › Maarkedal,175.3
2021-06-06,DNF,Elfstedenronde (1.1),193.1
2021-06-04,108,Grosser Preis des Kantons Aargau (1.1),172.0
2021-04-29,DNF,Stage 2 - La Neuveville › Saint-Imier,165.7
2021-04-28,138,Stage 1 - Aigle › Martigny,168.1
2021-04-27,138,Prologue - Oron › Oron,4.05
2021-03-17,DNF,Danilith Nokere Koerse ME (1.Pro),195.0
2020-10-07,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),197.2
2020-08-30,DNF,Brussels Cycling Classic (1.Pro),204.0
2020-08-29,DNF,Druivenkoers - Overijse (1.1),194.7
2020-08-26,DNF,European Continental Championships - Road Race (CC),177.45
2020-08-22,2,National Championships Slovakia - Road Race (NC),192.0
2020-08-09,DNF,Stage 4 - Mohelnice › Šternberk,179.2
2020-08-08,123,Stage 3 - Olomouc › Frýdek-Místek,209.8
2020-08-07,10,Stage 2 - Prostějov › Uničov,193.4
2020-08-06,5,Stage 1 (TTT) - Uničov › Uničov,18.6
2020-03-01,DNF,Kuurne-Bruxelles-Kuurne (1.Pro),201.0
2020-02-29,DNF,Omloop Het Nieuwsblad ME (1.UWT),200.0
2020-02-02,76,Cadel Evans Great Ocean Road Race (1.UWT),171.1
2020-01-30,14,Race Torquay (1.1),133.0
2020-01-26,119,Stage 6 - McLaren Vale › Willunga Hill,151.5
2020-01-25,96,Stage 5 - Glenelg › Victor Harbor,149.1
2020-01-24,8,Stage 4 - Norwood › Murray Bridge,152.8
2020-01-23,136,Stage 3 - Unley › Paracombe,131.0
2020-01-22,118,Stage 2 - Woodside › Stirling,135.8
2020-01-21,3,Stage 1 - Tanunda › Tanunda,150.0
2019-09-29,DNF,World Championships - Road Race (WC),260.7
2019-09-21,4,Stage 4 - Hlohovec › Senica,142.1
2019-09-20,21,Stage 3 - Ružomberok › Hlohovec,200.6
2019-09-19,4,Stage 2 - Bardejov › Ružomberok,226.6
2019-09-18,4,Stage 1a - Bardejov › Bardejov,138.2
2019-09-18,9,Stage 1b (ITT) - Bardejov › Bardejov,7.4
2019-09-01,DNF,Bretagne Classic - Ouest-France (1.UWT),248.1
2019-08-18,DNF,Stage 4 - Mohelnice › Šternberk,178.0
2019-08-17,6,Stage 3 - Olomouc › Uničov,175.3
2019-08-16,3,Stage 2 - Olomouc › Frýdek-Místek,186.6
2019-08-15,3,Stage 1 (TTT) - Ostrava › Ostrava,16.0
2019-08-11,21,European Continental Championships - Road Race (CC),172.6
2019-08-04,120,Prudential RideLondon-Surrey Classic (1.UWT),167.0
2019-06-30,2,National Championships Slovakia - Road Race (NC),186.0
2019-06-23,42,Stage 5 - Trebnje › Novo mesto,167.5
2019-06-22,60,Stage 4 - Nova Gorica › Ajdovščina,153.9
2019-06-21,89,Stage 3 - Žalec › Idrija,169.8
2019-06-20,107,Stage 2 - Maribor › Celje,146.3
2019-06-19,89,Stage 1 - Ljubljana › Rogaška Slatina,171.0
2019-06-13,81,GP du canton d'Argovie (1.HC),185.9
2019-06-09,8,Stage 3 - Sittard-Geleen › Sittard-Geleen,49.6
2019-06-08,2,Stage 2 - Sittard-Geleen › Sittard-Geleen,99.3
2019-06-07,4,Stage 1 - Vaals › Drielandenpunt,69.1
2019-06-02,79,Rund um Köln (1.1),206.6
2019-05-18,102,Stage 7 - Santa Clarita › Pasadena,141.0
2019-05-17,95,Stage 6 - Ontario › Mount Baldy,127.5
2019-05-16,115,Stage 5 - Pismo Beach › Ventura,218.5
2019-05-15,79,Stage 4 -  Raceway Laguna Seca › Morro Bay,212.5
2019-05-14,116,Stage 3 - Stockton › Morgan Hill,207.0
2019-05-13,115,Stage 2 - Rancho Cordova › South Lake Tahoe,194.5
2019-05-12,9,Stage 1 - Sacramento › Sacramento,143.0
2019-05-05,107,Stage 5 (ITT) - Genève › Genève,16.85
2019-05-04,114,Stage 4 - Lucens › Torgon,107.6
2019-05-03,117,Stage 3 - Romont › Romont,160.0
2019-05-02,130,Stage 2 - Le Locle › Morges,174.4
2019-05-01,112,Stage 1 - Neuchâtel › La Chaux-de-Fonds,168.4
2019-04-30,93,Prologue - Neuchâtel › Neuchâtel,3.87
2019-04-21,92,Stage 6 - Sakarya › Istanbul,172.4
2019-04-20,92,Stage 5 - Bursa › Kartepe,164.1
2019-04-19,106,Stage 4 - Balıkesir  › Bursa,194.3
2019-04-18,95,Stage 3 - Çanakkale › Edremit,122.6
2019-04-17,90,Stage 2 - Tekirdağ › Eceabat,183.3
2019-04-16,114,Stage 1 - Istanbul › Tekirdağ,156.7
2019-03-26,DNF,Stage 2 - Mataró › Sant Feliu de Guixols,166.7
2019-03-25,163,Stage 1 - Calella › Calella,163.7
2019-03-22,26,Bredene Koksijde Classic (1.HC),199.5
2019-03-20,81,Danilith Nokere Koerse ME (1.HC),195.6
2019-03-02,61,Stage 7 - Dubai Safari Park › City Walk,145.0
2019-03-01,105,Stage 6 - Ajman › Jebel Jais,180.0
2019-02-28,20,Stage 5 - Flag Island › Khor Fakkan,181.0
2019-02-27,125,Stage 4 - Palm Jumeirah › Hatta Dam,197.0
2019-02-26,136,Stage 3 - UAE University › Jebel Hafeet,179.0
2019-02-25,5,Stage 2 - Yas Island › Abu Dhabi Big Flag,184.0
2019-02-24,9,Stage 1 (TTT) - Al Hudayriat Island › Al Hudayriat Island,16.0
2019-02-03,3,Stage 7 - San Juan › San Juan,141.3
2019-02-02,127,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm,153.5
2019-02-01,118,Stage 5 - San Martín › Alto Colorado,169.5
2019-01-30,27,Stage 4 - San José de Jáchal - Valle Fértil › Villa San Agustín,185.8
2019-01-29,48,Stage 3 (ITT) - Pocito › Pocito,12.0
2019-01-28,109,Stage 2 - Chimbas › Peri Lago Punta Negra,132.5
2019-01-27,14,Stage 1 - San Juan › Pocito,159.1
2018-10-21,102,Stage 6 - Guilin › Guilin,169.0
2018-10-20,113,Stage 5 - Liuzhou › Guilin,212.2
2018-10-19,107,Stage 4 - Nanning › Mashan Nongla Scenic Spot,152.2
2018-10-18,91,Stage 3 - Nanning › Nanning,125.4
2018-10-17,51,Stage 2 - Beihai › Qinzhou,145.2
2018-10-16,114,Stage 1 - Beihai › Beihai,107.4
2018-10-14,5,Stage 2 - Hong Kong › Hong Kong,21.3
2018-10-03,25,Sparkassen Münsterland Giro (1.HC),210.8
2018-09-30,DNF,World Championships - Road Race (WC),258.0
2018-09-23,26,Grand Prix d'Isbergues - Pas de Calais (1.1),198.3
2018-09-22,DNF,Tour de l'Eurométropole (1.HC),206.0
2018-09-16,102,Stage 4 - Nitra › Galanta,161.8
2018-09-15,23,Stage 3 - Dubnica nad Vahom › Nitra,180.6
2018-09-14,120,Stage 2 - Ruzomberok › Dubnica nad Vahom,191.7
2018-09-13,99,Stage 1 - Poprad › Strbske Pleso,169.9
2018-09-12,14,Prologue - Poprad › Poprad,1.9
2018-09-02,138,GP de Fourmies / La Voix du Nord (1.HC),205.0
2018-09-01,DNF,Brussels Cycling Classic (1.HC),201.4
2018-08-26,DNF,Bretagne Classic - Ouest-France (1.UWT),256.9
2018-08-11,DNF,Stage 3 - Mohelnice › Šternberk,178.0
2018-08-10,115,Stage 2 - Olomouc › Frýdek-Místek,197.7
2018-08-09,1,Stage 1 (TTT) - Uničov › Uničov,18.2
2018-04-26,DNF,Stage 2 - Delémont › Yverdon-les-Bains,173.9
2018-04-25,122,Stage 1 - Fribourg › Delémont,166.6
2018-04-24,68,Prologue - Fribourg › Fribourg,4.02
2018-04-04,40,Scheldeprijs (1.HC),200.4
2018-03-21,61,Driedaagse Brugge - De Panne ME (1.HC),202.4
2018-03-16,38,Handzame Classic (1.HC),204.1
2018-03-11,DNF,Stage 8 - Nice › Nice,110.0
2018-03-10,110,Stage 7 - Nice › Valdeblore La Colmiane,175.0
2018-03-09,127,Stage 6 - Sisteron › Vence,198.0
2018-03-08,101,Stage 5 - Salon-de-Provence › Sisteron,163.5
2018-03-07,120,Stage 4 (ITT) - La Fouillouse › Saint-Étienne,18.4
2018-03-06,147,Stage 3 - Bourges › Châtel-Guyon,210.0
2018-03-05,117,Stage 2 - Orsonville › Vierzon,187.0
2018-03-04,129,Stage 1 - Chatou › Meudon,135.0
2018-02-25,126,Stage 5 - Qasr Al Muwaiji › Jebel Hafeet,199.0
2018-02-24,106,Stage 4 (ITT) - Al Maryah Island › Al Maryah Island,12.6
2018-02-23,88,Stage 3 - Nation Towers › Big Flag,133.0
2018-02-22,97,Stage 2 - Yas Mall › Yas Beach,154.0
2018-02-21,63,Stage 1 - Madinat Zaya › Adnoc School,189.0
2018-01-28,2,Trofeo Palma (1.1),159.6
2018-01-25,8,"Trofeo Campos, Porreres, Felanitx, Ses Salines (1.1)",177.7
2017-09-24,DNF,World Championships - Road Race (WC),267.5
2017-09-16,DNF,Memorial Marco Pantani (1.1),189.8
2017-09-14,DNF,Coppa Bernocchi (1.1),194.0
2017-09-13,DNF,Coppa Agostoni - Giro delle Brianze (1.1),199.9
2017-08-27,DNF,Bretagne Classic - Ouest-France (1.UWT),239.7
2017-08-20,104,Cyclassics Hamburg (1.UWT),220.9
2017-08-13,27,Stage 4 - Olomouc › Dolany,157.0
2017-08-12,96,Stage 3 - Mohelnice › Sternberk,187.0
2017-08-11,78,Stage 2 - Olomouc › Frydek-Mistek,200.0
2017-08-10,2,Stage 1 (TTT) - Unicov › Unicov,18.6
2017-08-06,12,European Continental Championships - Road Race (CC),241.2
2017-08-04,DNS,Stage 7 - Bukowina Tatrzanska › Bukowina Tatrzanska,132.5
2017-08-03,124,Stage 6 - Wieliczka › Zakopane,189.0
2017-08-02,132,Stage 5 - Olimp Nagawczyna › Rzeszów,130.0
2017-08-01,39,Stage 4 - Zawiercie › Zabrze,238.0
2017-07-31,134,Stage 3 - Jaworzno › Szczyrk,161.0
2017-07-30,17,Stage 2 - Tarnowskie Góry › Katowice,142.0
2017-07-29,135,Stage 1 - Kraków › Kraków,130.0
2017-06-25,3,National Championships Slovakia - Road Race (NC),193.0
2017-06-18,133,Stage 4 - Rogaska Slatina › Novo Mesto,160.0
2017-06-17,134,Stage 3 - Celje › Rogla,167.7
2017-06-16,102,Stage 2 - Ljubljana › Ljubljana,169.9
2017-06-15,51,Stage 1 - Koper › Kocevje,159.4
2017-06-11,95,Rund um Köln (1.1),206.3
2017-06-08,DNF,GP du canton d'Argovie (1.HC),188.7
2017-05-18,OTL,Stage 5 - Ontario › Mt. Baldy,125.5
2017-05-17,117,Stage 4 - Santa Barbara › Santa Clarita,159.5
2017-05-16,93,Stage 3 - Pismo Beach › Morro Bay,186.5
2017-05-15,103,Stage 2 - Modesto › San Jose,143.0
2017-05-14,72,Stage 1 - Sacramento › Sacramento,167.5
2017-05-01,DNF,Eschborn-Frankfurt 'Rund um den Finanzplatz' (1.UWT),215.7
2017-04-16,DNF,Amstel Gold Race (1.UWT),261.0
2017-04-05,65,Scheldeprijs (1.HC),202.0
2017-03-30,100,Stage 3a - De Panne › De Panne,118.5
2017-03-30,98,Stage 3b (ITT) - De Panne › De Panne,14.2
2017-03-29,60,Stage 2 - Zottegem › Koksijde ,192.9
2017-03-28,95,Stage 1 - De Panne › Zottegem,205.5
2017-03-24,101,Record Bank E3 Harelbeke (1.UWT),206.1
2017-03-22,159,Dwars door Vlaanderen / A travers la Flandre ME (1.UWT),203.4
2017-03-17,12,Handzame Classic (1.1),192.7
2017-03-15,74,Danilith - Nokere Koerse (1.HC),192.3
2017-03-10,DNS,Stage 6 - Aubagne › Fayence,193.5
2017-03-09,163,Stage 5 - Quincié-en-Beaujolais › Bourg-de-Péage,199.5
2017-03-08,165,Stage 4 (ITT) - Beaujeu › Mont Brouilly,14.5
2017-03-07,164,Stage 3 - Chablis › Chalon-sur-Saône,190.0
2017-03-06,128,Stage 2 - Rochefort-en-Yvelines › Amilly,195.0
2017-03-05,114,Stage 1 - Bois-d'Arcy › Bois-d'Arcy,148.5
2017-02-26,111,Stage 4 - Yas Marina › Yas Marina,143.0
2017-02-25,146,Stage 3 - Hazza Bin Zayed Stadium › Jebel Hafeet,186.0
2017-02-24,148,Stage 2 -  Al Maryah Island › Big Flag,153.0
2017-02-23,136,Stage 1 - Baynounah Educational Complex › Madinat Zayed,189.0
2017-01-29,33,Trofeo Palma (1.1),161.5
2017-01-26,23,"Trofeo Porreres, Felanitx, Ses Salines, Campos (1.1)",161.8
2016-10-23,43,Stage 4 - Abu Dhabi  › Abu Dhabi ,143.0
2016-10-22,103,Stage 3 - Al Ain › Jebel Hafeet,150.0
2016-10-21,13,Stage 2 - Abu Dhabi › Abu Dhabi,115.0
2016-10-20,11,Stage 1 - Madinat Zayed › Madinat Zayed,147.0
2016-10-13,13,World Championships U23 - Road Race (WC),166.0
2016-09-29,DNF,Giro del Piemonte (1.HC),207.0
2016-09-25,DNF,Stage 7 - Bornem › Geraardsbergen,197.8
2016-09-24,154,Stage 6 - Riemst › Lanaken ,185.2
2016-09-23,8,Stage 5 (TTT) - Sittard-Geleen › Sittard-Geleen,20.9
2016-09-22,168,Stage 4 - Aalter › St-Pieters-Leeuw,201.4
2016-09-21,127,Stage 3 - Blankenberge › Ardooie ,182.3
2016-09-20,62,Stage 2 (ITT) - Breda  › Breda ,9.6
2016-09-19,23,Stage 1 - Bolsward › Bolsward,184.7
2016-09-04,67,Stage 5 - Hinna Park › Stavanger,183.8
2016-09-03,63,Stage 4 - Stavanger › Sandnes,165.6
2016-09-02,105,Stage 3 - Ulvik › Suldalsosen ,221.0
2016-09-01,82,Stage 2 - Stord › Odda,212.5
2016-08-31,68,Stage 1 - Os › Bergen,146.9
2016-08-18,DNF,Stage 3 - Le Lonzac › Liginiac,179.9
2016-08-17,146,Stage 2 - Dun-le-Palestel › Auzances,173.6
2016-08-16,149,Stage 1 - Limoges  › Oradour-sur-Glane,165.4
2016-07-31,24,Stage 5 - Karrebæksminde › Frederiksberg,175.0
2016-07-30,55,Stage 4 (ITT) - Nyborg › Nyborg,19.6
2016-07-29,119,Stage 3 - Aabenraa › Vejle,175.0
2016-07-28,65,Stage 2 - Rømø  › Sønderborg,178.0
2016-07-27,4,Stage 1 - Herning › Esbjerg,198.2
2016-06-26,7,National Championships Slovakia - Road Race (NC),185.4
2016-06-19,52,Stage 4 - Rogaska Slatina › Novo mesto ,179.1
2016-06-18,116,Stage 3 (ITT) - Celje › Celjska koca,16.8
2016-06-17,107,Stage 2 - Nova Gorica  › Golte,217.2
2016-06-16,122,Stage 1 - Ljubljana › Koper ,175.7
2016-05-22,90,Stage 8 - Sacramento › Sacramento,138.0
2016-05-21,109,Stage 7 - Santa Rosa › Santa Rosa,175.5
2016-05-20,93,Stage 6 (ITT) - Folsom › Folsom,20.3
2016-05-19,139,Stage 5 - Lodi › South Lake Tahoe,212.0
2016-05-18,142,Stage 4 - Morro Bay › Monterey County,217.0
2016-05-17,131,Stage 3 - Thousand Oaks › Santa Barbara County,167.5
2016-05-16,143,Stage 2 - South Pasadena › Santa Clarita,148.5
2016-05-15,119,Stage 1 - San Diego › San Diego,175.0
2016-04-24,112,Stage 6 - Sveti Martin › Zagreb,158.5
2016-04-23,1,Stage 5 (TTT) - Porec › Umag,40.3
2016-04-22,134,Stage 4 - Crikvenica  › Ucka,122.1
2016-04-21,93,Stage 3 - Makarska › Sibenik,190.8
2016-04-20,69,Stage 2 - NP Plitvice › Split,240.0
2016-04-19,5,Stage 1 - Osijek › Varazdin,230.4
2016-04-06,20,Scheldeprijs (1.HC),207.8
2016-03-31,8,Stage 3a - De Panne › De Panne,111.5
2016-03-31,49,Stage 3b (ITT) - De Panne › De Panne,14.2
2016-03-30,9,Stage 2 - Zottegem › Koksijde,211.1
2016-03-29,113,Stage 1 - De Panne › Zottegem,198.2
2016-03-27,DNF,Gent - Wevelgem in Flanders Fields ME (1.UWT),242.0
2016-03-23,DNF,Dwars door Vlaanderen / A travers la Flandre (1.HC),199.7
