date,result ranking,race name,distance
2022-02-20,DNS,Grand Prix Justiniano Race (1.2) ,156.3
2022-02-19,DNF,Grand Prix Velo Alanya (1.2) ,129.8
2022-02-20,DNS,Grand Prix Justiniano Race (1.2),156.3
2022-02-19,DNF,Grand Prix Velo Alanya (1.2),129.8
2021-07-18,13,Grand Prix Develi ME (1.2),130.8
2021-07-17,DNF,Grand Prix Velo Erciyes ME (1.2),139.9
2021-07-11,45,Grand Prix Kayseri ME (1.2),136.7
2021-07-10,51,Grand Prix Erciyes - Mimar Sinan ME (1.2),149.3
2021-07-04,12,Kahramanmaraş Grand Prix Road Race ME (1.2),124.5
2021-07-03,DNF,Germenica Grand Prix Road Race ME (1.2),153.8
2021-06-18,DNF,National Championships Belarus - Road Race (NC),169.1
2021-06-15,7,National Championships Belarus - ITT (NC),25.0
2021-06-13,75,Stage 4 - Moscow › Moscow,142.8
2021-06-12,78,Stage 3 - Moscow › Moscow,156.8
2021-06-11,33,Stage 2 - Moscow › Moscow,122.4
2021-06-10,43,Stage 1 - Moscow › Moscow,149.6
2021-06-09,59,Prologue - Moscow › Moscow,3.8
2021-03-07,46,Grand Prix Gündoğmuş ME (1.2),104.5
2021-03-06,142,Grand Prix Mediterrennean ME (1.2),157.4
2021-02-20,42,Grand Prix Velo Manavgat ME (1.2),147.5
2021-02-07,52,Grand Prix Gazipasa (1.2),157.6
2021-02-06,51,Grand Prix Alanya (1.2),147.8
2020-07-26,DNF,National Championships Belarus - Road Race (NC),174.0
2020-07-24,13,National Championships Belarus - ITT (NC),25.0
2020-02-14,37,Grand Prix Gazipasa (1.2),160.2
2020-02-13,DNF,Grand Prix Alanya (1.2),147.8
2020-02-09,61,GP Manavgat (1.2),110.3
2020-01-25,5,GP Belek (1.2),122.76
2019-08-09,DNF,Stage 2 - Miercurea Ciuc › Miercurea Ciuc,198.4
2019-08-08,72,Stage 1 - Sfântu Gheorghe › Sfântu Gheorghe,197.3
2019-08-07,49,Prologue - Sfântu Gheorghe › Sfântu Gheorghe,5.5
2019-06-16,DNF,National Championships Belarus - Road Race (NC),183.5
2019-06-14,20,National Championships Belarus - ITT (NC),25.0
2019-05-25,DNF,Stage 2 - Tartu › Tartu,172.8
2019-05-24,52,Stage 1 - Tallinn › Tartu,186.7
2019-05-23,79,Prologue - Tallinn › Tallinn,3.7
2019-05-11,64,Minsk Cup (1.2),176.0
2019-02-24,117,Stage 4 - Side › Antalya,158.0
2019-02-23,88,Stage 3 - Perge › Termessos,91.8
