date,result ranking,race name,distance
1996-06-26,1.0,Stage 5 - Cento › Cento ,184.0
1996-06-21,3.0,Prologue - Rovigo › Rovigo ,
1996-06-26,1.0,Stage 5 - Cento › Cento ,184.0
1996-06-21,3.0,Prologue - Rovigo › Rovigo ,
