date,result ranking,race name,distance
1997-06-13,108.0,Stage 2 - Dudelange › Bertrange ,194.0
1997-06-12,101.0,Stage 1 - Luxembourg › Dippach ,179.0
1997-05-15,21.0,Stage 3 - Oviedo › Llanes ,176.0
1997-04-09,79.0,Gent - Wevelgem () ,208.0
1997-06-13,108.0,Stage 2 - Dudelange › Bertrange ,194.0
1997-06-12,101.0,Stage 1 - Luxembourg › Dippach ,179.0
1997-05-15,21.0,Stage 3 - Oviedo › Llanes ,176.0
1997-04-09,79.0,Gent - Wevelgem () ,208.0
1996-09-01,49.0,Grote Prijs Jef Scherens - Leuven () ,185.0
1996-08-20,23.0,GP Stad Zottegem () ,166.0
1996-04-12,35.0,Grand Prix Cerami () ,194.0
1996-03-20,29.0,Nokere Koerse () ,160.0
1996-03-06,28.0,Memorial Samyn () ,160.0
1995-09-10,99.0,GP de Fourmies / La Voix du Nord () ,210.0
1995-02-25,81.0,Omloop Het Volk () ,205.0
1995-02-16,21.0,Classic Haribo () ,186.0
1994-10-02,129.0,Paris - Tours (CDM) ,250.0
1994-09-11,40.0,GP de Fourmies / La Voix du Nord () ,210.0
1994-08-24,39.0,Druivenkoers - Overijse () ,194.0
1994-08-23,22.0,GP Stad Zottegem () ,167.0
1994-08-03,19.0,GP Rik Van Steenbergen () ,220.0
1994-06-15,2.0,Prologue - Hisinge › Hisinge ,3.4
1994-05-18,13.0,Binche-Tournai-Binche (1.1) ,204.0
1994-04-24,22.0,Tour de Berne () ,206.4
1994-04-13,51.0,Scheldeprijs () ,203.0
1994-04-08,8.0,Grand Prix Cerami () ,186.4
1994-03-13,18.0,Stage 8a - Mandelieu-la-Napoule › Nice ,100.0
1993-10-31,3.0,Japan Cup Cycle Road Race () ,154.0
1993-09-18,4.0,GP Impanis () ,198.0
1993-09-15,29.0,Paris-Bruxelles () ,251.2
1993-09-12,16.0,GP de Fourmies / La Voix du Nord () ,212.0
1993-09-05,11.0,Grote Prijs Jef Scherens - Leuven () ,174.0
1993-08-29,62.0,World Championships - Road Race (WC) ,257.6
1993-08-25,15.0,Veenendaal - Veenendaal () ,210.0
1993-08-07,158.0,Clasica Ciclista San Sebastian (CDM) ,238.0
1993-04-21,52.0,Scheldeprijs () ,208.0
1993-04-14,90.0,La Flèche Wallonne () ,206.0
1993-04-11,42.0,Paris - Roubaix (CDM) ,267.5
1993-04-07,55.0,Gent - Wevelgem () ,210.0
1993-04-04,81.0,Ronde van Vlaanderen / Tour des Flandres (CDM) ,263.0
1993-03-27,63.0,E3-Prijs Harelbeke () ,208.0
1993-03-21,13.0,Cholet-Pays de Loire () ,207.0
1993-02-27,58.0,Omloop Het Volk () ,202.0
1990-04-06,2.0,Stage 4a - Coulaines › Neuville ,19.7
1990-04-06,6.0,Stage 4b - Neuville › Le Mans ,96.0
1988-04-16,2.0,Stage 4a - Noyen  › Noyen  ,100.0
