date,result ranking,race name,distance
2019-05-05,OTL,Pan American Championships - Road Race (CC) ,176.4
2019-04-21,5,National Championships Chile - Road Race (NC) ,150.0
2019-03-10,35,Stage 4 (ITT) - Puqueldón › Isla Lemuy ,11.5
2019-03-09,57,Stage 3 - Chonchi › Chonchi ,117.0
2019-03-08,64,"Stage 2 - Curaco de Velez › Achao, Isla Quinchao ",117.0
2019-03-07,63,Stage 1 - Quellón › Quellón ,121.7
2019-03-06,17,Prologue - Castro › Castro ,1.99
2019-05-05,OTL,Pan American Championships - Road Race (CC),176.4
2019-04-21,5,National Championships Chile - Road Race (NC),150.0
2019-03-10,35,Stage 4 (ITT) - Puqueldón › Isla Lemuy,11.5
2019-03-09,57,Stage 3 - Chonchi › Chonchi,117.0
2019-03-08,64,"Stage 2 - Curaco de Velez › Achao, Isla Quinchao",117.0
2019-03-07,63,Stage 1 - Quellón › Quellón,121.7
2019-03-06,17,Prologue - Castro › Castro,1.99
2017-04-16,DNF,National Championships Chile - Road Race (NC),
