date,result ranking,race name,distance
2022-06-26,4,National Championships Italy - Road Race (NC) ,237.1
2022-02-06,26,Stage 5 - Paterna › Valencia ,92.0
2022-02-05,90,Stage 4 - Orihuela › Torrevieja  ,193.1
2022-02-04,75,Stage 3 - Alicante › Antenas del Maigmó ,155.1
2022-02-03,134,Stage 2 - Bétera › Torrent ,171.5
2022-02-02,148,Stage 1 - Les Alqueries › Torralba del Pinar ,166.7
2022-02-06,26,Stage 5 - Paterna › Valencia,92.0
2022-02-05,90,Stage 4 - Orihuela › Torrevieja ,193.1
2022-02-04,75,Stage 3 - Alicante › Antenas del Maigmó,155.1
2022-02-03,134,Stage 2 - Bétera › Torrent,171.5
2022-02-02,148,Stage 1 - Les Alqueries › Torralba del Pinar,166.7
2021-10-17,9,Veneto Classic (1.1),206.5
2021-10-13,28,Giro del Veneto (1.1),168.8
2021-10-11,DNF,Coppa Agostoni - Giro delle Brianze (1.1),180.0
2021-10-03,8,Il Piccolo Lombardia (1.2U),169.8
2021-09-28,1,Ruota d'Oro - GP Festa del Perdono (1.2U),173.0
2021-09-19,DNF,Trofeo Matteotti (1.1),195.0
2021-09-18,19,Memorial Marco Pantani (1.1),190.7
2021-09-15,43,Giro della Toscana - Memorial Alfredo Martini (1.1),191.6
2021-08-16,2,GP Capodarco Comunita Di Capodarco (1.2U),180.0
2020-09-13,DNF,National Championships Italy U23  - Road Race (NC),160.6
2020-09-02,DNS,Stage 5 - Marostica › Rosà,145.8
2020-09-01,94,Stage 4 - Bonferraro di Sorgà › Bolca,159.6
2020-08-31,47,Stage 3 - Riccione ›  Mordano,149.4
2020-08-30,43,Stage 2 - Gradara  ›  Riccione,103.9
2020-08-29,20,Stage 1 - Urbino › Urbino,149.0
2020-08-27,85,European Continental Championships U23 - Road Race (CC),136.5
2020-08-24,23,European Continental Championships U23 - ITT (CC),25.6
2020-08-18,29,Giro dell'Emilia (1.Pro),199.7
2020-08-03,DNF,Gran Trittico Lombardo (1.Pro),199.7
2020-08-01,2,National Championships Italy U23 - ITT (NC),25.6
2020-02-16,49,Trofeo Laigueglia (1.Pro),202.0
2019-09-26,DNF,World Championships MJ - Road Race (WC),148.1
2019-09-23,6,World Championships MJ - ITT (WC),27.6
2019-09-15,7,Trofeo Buffoni (1.1),135.4
2019-09-01,19,Stage 4 - Ameglia › Luni,107.7
2019-08-31,2,Stage 3 - Casette › Casette,113.6
2019-08-30,15,Stage 2a - Aulla › Castelnuovo Magra,70.6
2019-08-30,3,Stage 2b (ITT) - Bocca di Magra › Montemarcello,4.5
2019-08-29,2,Stage 1 - Lerici › La Specia,100.0
2019-08-25,6,Trofeo Emilio Paganessi (1.1),134.0
2019-08-09,3,European Continental Championships MJ - Road Race (CC),115.0
2019-08-07,1,European Continental Championships MJ - ITT (CC),22.4
2019-06-28,1,National Championships Italy MJ - ITT (NC),20.5
2019-06-16,2,National Championships Italy MJ - Road Race (NC),133.7
2019-06-09,32,Gran Premio dell'Arno (1.1),124.0
2019-05-12,21,Stage 4 - Terezín › Terezín,96.4
2019-05-11,4,Stage 3 - Teplice › Altenberg,99.8
2019-05-10,17,Stage 2b - Roudnice nad Labem › Roudnice nad Labem,80.4
2019-05-10,3,Stage 2a (ITT) - Třebenice › Třebenice,11.2
2019-05-09,10,Stage 1 - Litoměřice › Litoměřice,100.7
2019-03-31,7,Gent-Wevelgem/Grote Prijs A. Noyelle-Ieper (1.Ncup),120.6
2018-09-27,11,World Championships MJ - Road Race (WC),131.8
2018-09-25,3,World Championships MJ - ITT (WC),27.7
2018-09-16,10,Trofeo Buffoni (1.1),135.4
2018-08-26,1,Trofeo Emilio Paganessi (1.1),134.0
2018-08-05,6,Stage 3 - Udine › Sauris di Sotto,94.0
2018-08-04,4,Stage 2 - Buttrio › Buttrio,96.7
2018-07-28,1,National Championships Italy MJ - ITT (NC),26.0
2018-07-15,6,European Continental Championships MJ - Road Race (CC),118.8
2018-07-08,3,Stage 2 - Munshausen › Munshausen,93.8
2018-07-07,21,Stage 1 - Ettelbruck › Troisvierges,102.0
2018-05-20,37,Stage 2b - Bignan › Locminé,100.7
2018-05-20,6,Stage 2a (ITT) - Réguiny › Naizin,7.0
2018-05-19,2,Stage 1 - Pontivy › Pontivy,123.6
2018-04-15,4,Trofeo Citta  di Loano (1.1),127.3
2018-03-25,37,Gent-Wevelgem/Grote Prijs A. Noyelle-Ieper (1.Ncup),118.0
