date,result ranking,race name,distance
2022-02-20,84,Stage 5 - Lagoa › Malhão (Loulé) ,173.0
2022-02-19,109,Stage 4 (ITT) - Vila Real de Santo António › Tavira ,32.2
2022-02-18,89,Stage 3 - Almodôvar › Faro ,211.4
2022-02-17,83,Stage 2 - Albufeira › Fóia (Monchique) ,182.4
2022-02-16,79,Stage 1 - Portimão  › Lagos ,199.1
2022-02-20,84,Stage 5 - Lagoa › Malhão (Loulé),173.0
2022-02-19,109,Stage 4 (ITT) - Vila Real de Santo António › Tavira,32.2
2022-02-18,89,Stage 3 - Almodôvar › Faro,211.4
2022-02-17,83,Stage 2 - Albufeira › Fóia (Monchique),182.4
2022-02-16,79,Stage 1 - Portimão  › Lagos,199.1
2021-08-15,56,Stage 10 (ITT) - Viseu  › Viseu ,20.3
2021-08-14,20,Stage 9 - Boticas › Mondim de Basto (Senhora da Graça),145.5
2021-08-13,57,Stage 8 - Bragança › Montalegre (Serra do Larouco),160.7
2021-08-12,39,Stage 7 - Felgueiras › Bragança,193.2
2021-08-11,46,Stage 6 - Viana do Castelo › Fafe ,182.4
2021-08-10,52,Stage 5 - Águeda › Santo Tirso (Nossa Senhora da Assunção),171.3
2021-08-08,97,Stage 4 - Belmonte › Guarda,181.6
2021-08-07,33,Stage 3 - Sertã › Covilhã (Torre),170.3
2021-08-06,74,Stage 2 - Ponte de Sor › Castelo Branco,162.1
2021-08-05,39,Stage 1 - Torres Vedras › Setúbal,175.8
2021-08-04,92,Prologue - Lisboa › Lisboa,5.4
2021-07-18,89,Stage 3 - Serra d'El-Rei › Alto do Montejunto,185.0
2021-07-17,53,Stage 2 - Arruda dos Vinhos   › Torres Vedras,166.0
2021-07-16,60,Stage 1 - Turcifal › Serra do Socorro ,85.3
2021-06-27,38,Stage 6 - Portalegre › Evora,162.9
2021-06-26,93,Stage 5 (ITT) - Castelo de Vide › Castelo de Vide,8.4
2021-06-26,83,Stage 4 - Monforte › Castelo de Vide,85.0
2021-06-25,56,Stage 3 - Alcacer do Sal › Mora,171.7
2021-06-24,67,Stage 2 - Almodovar › Sines,195.5
2021-06-23,62,Stage 1 - Reguengos de Monsaraz › Beja,193.7
2021-06-20,DNF,National Championships Portugal - Road Race (NC),192.2
2021-05-09,113,Stage 5 - Albufeira › Malhão,170.1
2021-05-08,121,Stage 4 (ITT) - Lagoa › Lagoa,20.3
2021-05-07,167,Stage 3 - Faro › Tavira,203.1
2021-05-06,84,Stage 2 - Sagres › Fóia,182.8
2021-05-05,128,Stage 1 - Lagos › Portimão,189.5
2021-05-02,55,Classica da Arrabida - Cyclin'Portugal (1.2),181.2
2020-10-05,77,Stage 8 (ITT) - Lisbon › Lisbon,17.7
2020-10-04,23,Stage 7 - Loures › Setúbal,161.0
2020-10-03,15,Stage 6 - Caldas da Rainha › Torres Vedras,155.0
2020-10-02,13,Stage 5 - Oliveira do Hospital › Águeda,176.3
2020-10-01,27,Stage 4 - Guarda › Torre (Covilhã),148.0
2020-09-30,7,Stage 3 - Felgueiras › Viseu,171.9
2020-09-29,22,"Stage 2 - Paredes › Mondim, Alto da Senhora da Graça",167.0
2020-09-28,41,"Stage 1 - Montalegre › Viana do Castelo, Alto Santa Luzia",180.0
2020-09-27,62,Prologue - Fafe › Fafe,7.0
2020-09-20,24,Stage 2 - Turcifal › Carvoeira,145.2
2020-09-19,33,Stage 1 - Torres Vedras › Torres Vedras,145.6
2020-08-16,21,National Championships Portugal - Road Race (NC),165.6
2020-08-14,25,National Championships Portugal - ITT (NC),18.1
2020-02-23,142,Stage 5 (ITT) - Lagoa › Lagoa,20.3
2020-02-22,91,Stage 4 - Albufeira › Malhão,169.7
2020-02-21,138,Stage 3 - Faro › Tavira,201.9
2020-02-20,75,Stage 2 - Sagres › Alto da Fóia,183.9
2020-02-19,159,Stage 1 - Portimão › Lagos,195.6
2019-08-11,34,Stage 10 (ITT) - Vila Nova de Gaia › Porto,19.5
2019-08-10,45,Stage 9 - Fafe › Senhora da Graça,133.5
2019-08-09,45,Stage 8 - Viana do Castelo › Santa Quitéria,158.0
2019-08-08,48,Stage 7 - Bragança › Serra do Larouco,156.2
2019-08-07,42,Stage 6 - Torre de Moncorvo › Bragança,189.2
2019-08-05,52,Stage 5 - Oliveira do Hospital › Guarda,158.0
2019-08-04,38,Stage 4 - Pampilhosa da Serra › Torre,145.0
2019-08-03,51,Stage 3 - Santarém › Castelo Branco,194.1
2019-08-02,26,Stage 2 - Marinha Grande › St.º António dos Cavaleiros,198.5
2019-08-01,25,Stage 1 - Miranda do Corvo › Leiria,174.7
2019-07-31,72,Prologue - Viseu › Viseu,6.0
2019-07-14,29,Stage 3 - Foz do Arelho › Alto do Montejunto,179.3
2019-07-13,38,Stage 2 - Atouguia da Baleia › Torres Vedras,152.7
2019-07-12,58,Stage 1 - Ventosa › Sobral de Monte Agraço,156.8
2019-07-11,49,Prologue - Turcifal  › Turcifal ,8.0
2019-06-30,27,National Championships Portugal - Road Race (NC),197.0
2019-04-14,74,Stage 3 - Celorico da Beira › Colvilhã,177.4
2019-04-13,90,Stage 2 - Manteigas › Fundão,197.5
2019-04-12,73,Stage 1 - Vilar Formoso › Pinhel,155.6
2019-03-24,31,Stage 6 - Portalegre › Évora,152.0
2019-03-23,73,Stage 5 (ITT) - Castelo de Vide › Castelo de Vide,8.4
2019-03-23,76,Stage 4 - Ponte de Sor › Portalegre,74.3
2019-03-22,39,Stage 3 - Santiago do Cacém › Mora,176.5
2019-03-21,54,Stage 2 - Mértola › Odemira,182.8
2019-03-20,123,Stage 1 - Montemor-o-Novo › Moura,208.1
2019-03-17,46,Classica da Arrabida - Cyclin'Portugal (1.2),185.0
2019-02-24,92,Stage 5 - Faro › Malhão,173.5
2019-02-23,73,Stage 4 - Albufeira › Tavira,198.3
2019-02-22,154,Stage 3 (ITT) - Lagoa › Lagoa,20.3
2019-02-21,118,Stage 2 - Almodôvar › Fóia,187.4
2019-02-20,116,Stage 1 - Portimão › Lagos,199.1
2018-08-26,91,Stage 10 - Val d'Isère › Saint-Colomban-des-Villards Col du Glandon,150.8
2018-08-25,112,Stage 9 - Séez › Val d'Isère,89.0
2018-08-24,122,Stage 8 - La Bathie › Crest-Voland Cohennoz,81.1
2018-08-23,100,Stage 7 - Moutiers › Méribe,35.9
2018-08-22,108,Stage 6 - Le Blanc › Cérilly,183.5
2018-08-21,118,Stage 5 - Beaugency › Levroux,130.4
2018-08-20,17,Stage 4 (TTT) - Orléans › Orléans,20.2
2018-08-19,104,Stage 3 - Le Lude › Châteaudu,165.8
2018-08-18,94,Stage 2 - Drefféac › Châteaubriant,137.6
2018-08-17,74,Stage 1 - Grand-Champ › Elven,132.5
2018-06-23,DNF,National Championships Portugal U23 - Road Race (NC),160.4
2018-06-22,6,National Championships Portugal U23 - ITT (NC),24.1
2018-05-20,68,Stage 4 - Salies-du-Salat › Saint-Girons,152.4
2018-05-19,84,Stage 3 - Lévignac › Boulogne-sur-Gesse,153.4
2018-05-18,61,Stage 2 - Fonsorbes › Goulier-Neige,154.3
2018-05-17,96,Stage 1 - Lorp-Sentaraille › Eycheil (Ouerdes),125.9
2018-03-25,48,Classica Aldeias do Xisto - Cyclin'Portugal (1.2),145.0
2018-03-18,50,Stage 6 - Castelo de Vide › Évora,151.3
2018-03-17,116,Stage 5 (ITT) - Castelo de Vide › Castelo de Vide,8.4
2018-03-17,95,Stage 4 - Monforte › Portalegre,64.2
2018-03-16,61,Stage 3 - Grândola › Arraiolos,149.3
2018-03-15,47,Stage 2 - Beja › Sines,205.2
2018-03-14,78,Stage 1 - Vendas Novas › Serpa,173.5
2018-03-11,60,Classica da Arrabida - Cyclin'Portugal (1.2),169.6
2017-07-09,26,Stage 4 - Sao Martinho do Porto › Carvoeira,162.0
2017-07-08,23,Stage 3a - Atouguia da Baleia › Vimeiro,78.0
2017-07-08,28,Stage 3b - Torres Vedras › Torres Vedras,111.0
2017-07-07,26,Stage 2 - Sobral Monte Agraco › Alto de Montejunto,155.0
2017-07-06,34,Stage 1 - Ventosa › Arruda dos Vinhos,140.0
2017-07-05,26,Prologue - Turcifal › Turcifal,8.0
2017-07-02,7,Stage 4 - Sabugal › Alcains,148.2
2017-07-01,6,Stage 3 - Tondela › Sabugal,150.6
2017-06-30,14,Stage 2 - Arganil  › S. P. Sul (S. Macário),150.9
2017-06-29,28,Stage 1 - Oliveira de Azeméis ›  Oliveira do Hospital,146.1
2017-06-24,10,National Championships Portugal U23 - Road Race (NC),159.3
2017-06-23,6,National Championships Portugal U23 - ITT (NC),22.9
2017-03-12,56,Classica Aldeias do Xisto - Cylin'Portugal (1.2),140.6
2017-03-05,74,Classica da Arrabida - Cylin'Portugal (1.2),186.6
2016-07-17,19,Stage 4 - Boticas  › Montalegre (Serra do Larouco) ,119.4
2016-07-16,37,Stage 3 - Lousada › Boticas ,134.1
2016-07-15,9,Stage 2 - Penela › Oliveira de Azeméis ,145.0
2016-07-14,10,Stage 1 - Soure › Condeixa-a-Nova ,138.6
2016-07-10,82,Stage 3 - Atouguia de Baleia › Carvoeira,147.0
2016-07-09,82,Stage 2 - Palhagueiras › Torres Vedras,154.3
2016-07-08,66,Stage 1 - Ventosa › Alto de Montejunto,179.0
2016-07-07,62,Prologue - Turcifal › Turcifal,8.0
2016-06-24,9,National Championships Portugal U23 - ITT (NC),27.0
2016-03-20,82,Stage 5 - Santiago do Cacém › Évora,172.3
2016-03-19,36,Stage 4 - Aljustrel › Grândola,184.7
2016-03-18,114,Stage 3 - Portel › Beja,186.6
2016-03-17,75,Stage 2 - Monforte › Montemor-o-novo,206.2
2016-03-16,122,Stage 1 - Portalegre › Castelo de Vide,158.0
2015-07-19,34,Stage 4 - S. Pedro do Sul › Oliveira de Azemeis,120.9
2015-07-18,37,Stage 3 - Viseu › S. Pedro do Sul,116.5
2015-07-17,36,Stage 2 - Alvaiázere › Oliveira do Hospital,135.0
2015-07-16,32,Stage 1 - Pombal › Ansião,137.5
2015-07-12,78,Stage 3 - Sao Martinho do Porto › Carvoeira,172.4
2015-07-11,88,Stage 2 - Ameal › Torres Vedras,143.0
2015-07-10,67,Stage 1 - Arneiros › Alto de Montejunto,155.5
2015-07-09,84,Prologue - Turcifal › Turcifal,8.0
2015-06-27,DNF,National Championships Portugal U23 - Road Race (NC),144.9
2015-03-29,93,Stage 5 - Alcácer do Sal › Reguengos de Monsaraz,175.1
2015-03-28,109,Stage 4 - Aljustrel › Vila Nova de St. André,143.7
2015-03-27,123,Stage 3 - Portel › Mertola,189.6
2015-03-26,63,Stage 2 - Castelo de Vide › Mora,152.5
2015-03-25,121,Stage 1 - Portalegre › Castelo de Vide,143.0
2015-03-22,DNF,Stage 2 - Odemira › Odemira,187.6
