date,result ranking,race name,distance
2016-03-05,59,Stage 8 - Santo Domingo › Santo Domingo ,100.0
2016-03-04,95,Stage 7 - Santiago de los Caballeros › Santo Domingo ,149.0
2016-03-03,5,Stage 6 - Moca › Constanza ,131.0
2016-03-02,48,Stage 5 - Samana › San Francisco de macoris ,118.0
2016-03-01,2,Stage 4 - Santo Domingo › Samana ,191.0
2016-02-29,5,Stage 3 - Santo Domingo › Mirador de Miches ,173.0
2016-02-28,6,Stage 2 - Santo Domingo › Barahona ,175.0
2016-02-27,3,Stage 1 (TTT) - Santo Domingo › Santo Domingo ,20.0
2016-01-24,136,Stage 7 - San Luis › San Luis ,119.6
2016-01-23,69,Stage 6 - La Toma › Merlo ,159.5
2016-01-22,120,Stage 5 - Renca › Juana Koslay ,168.7
2016-01-21,75,Stage 4 - Terrazas del Portezuelo › Cerro El Amago ,140.0
2016-01-20,64,Stage 3 - Potrero de Los Funes › La Punta (Cabildo)  ,131.0
2016-01-19,112,Stage 2 - San Luis › Villa Mercedes ,181.9
2016-01-18,18,Stage 1 (TTT) - El Durazno › El Durazno ,21.0
2016-03-05,59,Stage 8 - Santo Domingo › Santo Domingo ,100.0
2016-03-04,95,Stage 7 - Santiago de los Caballeros › Santo Domingo ,149.0
2016-03-03,5,Stage 6 - Moca › Constanza ,131.0
2016-03-02,48,Stage 5 - Samana › San Francisco de macoris ,118.0
2016-03-01,2,Stage 4 - Santo Domingo › Samana ,191.0
2016-02-29,5,Stage 3 - Santo Domingo › Mirador de Miches ,173.0
2016-02-28,6,Stage 2 - Santo Domingo › Barahona ,175.0
2016-02-27,3,Stage 1 (TTT) - Santo Domingo › Santo Domingo ,20.0
2016-01-24,136,Stage 7 - San Luis › San Luis ,119.6
2016-01-23,69,Stage 6 - La Toma › Merlo ,159.5
2016-01-22,120,Stage 5 - Renca › Juana Koslay ,168.7
2016-01-21,75,Stage 4 - Terrazas del Portezuelo › Cerro El Amago ,140.0
2016-01-20,64,Stage 3 - Potrero de Los Funes › La Punta (Cabildo)  ,131.0
2016-01-19,112,Stage 2 - San Luis › Villa Mercedes ,181.9
2016-01-18,18,Stage 1 (TTT) - El Durazno › El Durazno ,21.0
2015-12-22,DNS,Stage 8 - Guápiles › Tucurrique ,131.2
2015-12-21,72,Stage 7 - Limón › Guápiles ,133.4
2015-12-20,62,Stage 6 - Santa Ana › Limón ,146.4
2015-12-18,36,Stage 5 (ITT) - Naranjo › Zarcero ,20.0
2015-12-17,35,Stage 4 - Esparza › Grecia ,103.8
2015-12-16,83,Stage 3 - Nicoya › Esparza ,119.0
2015-12-15,45,Stage 2 - Liberia › Nicoya ,153.0
2015-12-14,34,Stage 1 - Alajuela › Liberia ,196.0
2015-01-22,DNS,Stage 4 - Villa Dolores › Alto El Amago ,142.5
2015-01-21,146,Stage 3 - Concarán › Juana Koslay ,176.3
2015-01-20,8,Stage 2 - La Punta › Mirador de Potrero ,185.3
2015-01-19,76,Stage 1 - San Luis › Villa Mercedes ,186.8
2014-03-09,69,Stage 6 - Mexico City › Mexico City ,101.2
2014-03-08,18,Stage 5 (ITT) - Chapultepec › Chapultepec ,2.5
2014-03-07,77,Stage 4 - Huamantla › Huamantla ,110.4
2014-03-06,47,Stage 3 - Cuautla › La Malincha ,201.2
2014-03-05,54,Stage 2 - Cuernavaca › Cuernavaca ,144.8
2014-03-04,12,Stage 1 - Mexico City › Cuernavaca ,81.6
2014-01-26,33,Stage 7 - San Luis › Hito del Bicentenario en Terrazas del Portezuelo ,148.1
2014-01-25,2,Stage 6 - Las Chacras › Mirador del Sol en Merlo ,166.0
2014-01-24,24,Stage 5 (ITT) - San Luis › San Luis ,19.2
2014-01-23,2,Stage 4 - Municipalidad de Potrero › Cerro El Amago ,166.3
2014-01-22,63,Stage 3 - Tilisarao › Ave Fénix Juana Koslay ,175.8
2014-01-21,27,Stage 2 - La Punta › Mirador de Potrero de los Funes ,170.6
2014-01-20,98,Stage 1 - San Luis › Villa Mercedes ,166.2
2013-11-10,25,Stage 10b - San Pablo de Tiquina › Ciudad de La Paz ,121.0
2013-11-10,31,Stage 10a (ITT) - Copacabana › San Pedro de Tiquina ,39.0
2013-11-09,45,Stage 9a - Plaza de la Loba › San Pablo de Tiquina ,116.0
2013-11-09,50,Stage 9b (ITT) - San Pedro de Tiquina › Copacabana ,40.0
2013-11-08,18,Stage 8 - Vila Vila › El Alto ,163.0
2013-11-07,48,Stage 7 - Bombeo › Oruro ,141.0
2013-11-06,39,Stage 6 - Corani › Cochabamba ,146.0
2013-11-05,12,Stage 5 - Buena Vista › Villa Tunari ,205.0
2013-11-04,8,Stage 4 - Santa Cruz de la Sierra › Buena Vista ,189.0
2013-11-03,1,Stage 3 (TTT) - Montero › Santa Cruz de la Sierra ,50.0
2013-11-02,26,Stage 2 - Santa Cruz de la Sierra › Santa Cruz de la Sierra ,211.0
2013-11-01,23,Stage 1 - Santa Cruz de la Sierra › Santa Cruz de la Sierra ,195.0
2013-06-16,DNF,Stage 8 - Ibagué › Bogotá ,213.0
2013-06-15,63,Stage 7 - Manizales › Ibagué ,183.1
2013-06-14,73,Stage 6 - Buga › Manizales ,198.8
2013-06-13,92,Stage 5 - Popayán › Cali ,132.1
2013-06-12,49,Stage 4 - Pasto › El Bordo ,164.3
2013-06-11,92,Stage 3 - Ipiales › Pasto ,92.2
2013-06-10,50,Stage 2 - Ibarra › Ipiales ,134.1
2013-06-09,44,Stage 1 - Quito › Ibarra ,131.8
2013-03-17,14,National Championships Argentina - Road Race (NC) ,175.2
2013-03-15,2,National Championships Argentina - ITT (NC) ,40.0
2013-01-27,120,Stage 7 - San Luis › Juana Koslay ,154.7
2013-01-26,51,Stage 6 - Quines › Merlo (Mirador del Sol) ,156.6
2013-01-25,60,Stage 5 - Juana Koslay › La Carolina ,169.8
2013-01-24,35,Stage 4 (ITT) - San Luis › San Luis ,19.2
2013-01-23,54,Stage 3 - La Punta › Mirador del Potrero ,173.1
2013-01-22,80,Stage 2 - Tilisarao › Terraza del Portezuelo ,171.4
2013-01-21,100,Stage 1 - San Luis › Villa Mercedes ,164.0
2012-01-27,DNF,"Stage 5 -  La Toma  › Mirador del Sol, Merlo  ",160.6
2012-01-26,37,Stage 4 (ITT) - San Luis › San Luis ,19.5
2012-01-25,22,Stage 3 - Estancia Grande  › Mirador de Potrero ,168.2
2012-01-24,52,Stage 2 - Fraga  › Juana Koslay ,145.3
2012-01-23,101,Stage 1 - San Luis  › Villa Mercedes ,189.3
