date,result ranking,race name,distance
1995-09-28,27,Omloop van het Houtland Lichtervelde () ,160.0
1995-06-25,62,National Championships Belgium - Road Race (NC) ,240.0
1995-06-14,13,Brussel-Ingooigem () ,170.0
1995-04-11,66,GP de Denain Porte du Hainaut () ,191.0
1995-03-22,55,Dwars door België / À travers la Belgique () ,210.0
1995-09-28,27,Omloop van het Houtland Lichtervelde () ,160.0
1995-06-25,62,National Championships Belgium - Road Race (NC) ,240.0
1995-06-14,13,Brussel-Ingooigem () ,170.0
1995-04-11,66,GP de Denain Porte du Hainaut () ,191.0
1995-03-22,55,Dwars door België / À travers la Belgique () ,210.0
1994-04-15,20,Nokere Koerse () ,156.0
1993-10-16,1,Stage 9 ,
1993-09-09,2,Zomergem - Adinkerke () ,159.0
1993-08-17,33,GP Stad Zottegem () ,165.0
1993-05-30,11,Ronde van Limburg () ,209.0
1993-04-21,36,Scheldeprijs () ,208.0
1993-04-16,2,Nokere Koerse () ,156.0
1993-04-04,12,GP de la Ville de Rennes () ,193.0
1993-03-27,38,E3-Prijs Harelbeke () ,208.0
1992-09-16,6,Paris-Bruxelles () ,246.0
1992-08-18,31,GP Stad Zottegem () ,164.0
1992-08-01,10,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke () ,154.0
1992-07-31,2,Omloop Schelde-Durme () ,164.0
1992-06-04,4,De Kustpijl (1.2) ,183.0
1992-04-22,14,Scheldeprijs () ,204.0
1992-04-17,14,Nokere Koerse () ,154.0
1992-04-08,119,Gent - Wevelgem () ,210.0
1992-03-25,6,Dwars door België / À travers la Belgique () ,200.0
1992-03-01,50,Kuurne-Bruxelles-Kuurne () ,205.0
1991-07-26,2,Omloop Schelde-Durme () ,164.0
1991-07-02,8,Circuit des Frontières () ,187.0
1991-06-30,44,National Championships Belgium - Road Race (NC) ,272.0
1991-05-20,7,Stage 3b - Pézenas › Palavas ,98.0
1991-05-12,6,Stage 6 - Gravelines › Dunkerque ,176.9
1991-05-10,5,Stage 4 - Laon › Tourcoing ,185.7
1991-04-24,2,Scheldeprijs () ,205.0
1991-04-10,57,Gent - Wevelgem () ,210.0
1991-03-30,24,E3-Prijs Harelbeke () ,203.0
1990-10-24,1,Stage 6a - Echuca › Cobram ,117.7
1990-10-23,1,Stage 5b - Bendigo › Echuca ,97.0
1990-10-22,1,Stage 4b - Geelong › Ballarat ,92.0
1990-10-20,1,Stage 2 - Bicheno › Launceston ,176.3
1990-10-19,1,Stage 1 - Hobart › Bicheno ,190.0
1990-09-23,27,Grote Prijs Jef Scherens - Leuven () ,170.0
1990-09-22,9,GP Impanis () ,200.0
1990-06-24,40,National Championships Belgium - Road Race (NC) ,230.4
1990-05-01,1,Prologue ,
1990-04-14,28,Gent - Wevelgem () ,204.0
1990-04-06,9,Grand Prix Cerami () ,203.0
1990-04-01,72,Ronde van Vlaanderen / Tour des Flandres (CDM) ,265.0
1990-03-24,36,E3-Prijs Harelbeke () ,201.0
1990-03-04,13,Ronde van Limburg () ,204.0
1990-02-14,5,Stage 1 - Le Barcarès  › Béziers ,176.0
1989-10-24,1,Stage 6 - Cobram › Beechworth ,143.0
1989-10-21,1,Stage 3 - Ballarat › Castlemaine ,108.0
1989-10-19,1,Stage 1 - Geelong › Camperdown ,178.0
1989-09-28,1,Omloop van het Houtland Lichtervelde () ,162.0
1989-09-23,11,GP Impanis () ,187.0
1989-09-20,41,Paris-Bruxelles () ,294.0
1989-08-22,20,GP Stad Zottegem () ,186.0
1989-08-02,1,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke () ,180.0
1989-07-28,2,Omloop Schelde-Durme () ,165.0
1989-06-16,1,Stage 3 ,
1989-04-19,20,Scheldeprijs () ,199.0
1989-04-07,4,Grand Prix Cerami () ,206.0
1989-04-02,1,GP de la Ville de Rennes () ,223.0
1989-03-29,8,Stage 2 - Herzele  › De Panne  ,223.0
1989-03-25,25,E3-Prijs Harelbeke () ,211.0
1989-03-11,5,Circuit des XI Villes () ,199.0
1989-03-05,14,Ronde van Limburg () ,234.0
1989-03-04,88,Omloop Het Volk () ,244.0
1988-11-02,1,Stage 15 - Melbourne › Melbourne ,
1988-10-20,1,Stage 2 - Geelong › Camperdown ,
1988-09-24,24,GP Impanis () ,203.0
1988-09-23,38,Paris-Bruxelles () ,293.0
1988-08-23,4,GP Stad Zottegem () ,185.0
1988-08-14,8,Stage 5 - Werchter › Leuven ,139.0
1988-06-19,19,US Pro Championship () ,250.0
1988-06-15,2,Brussel-Ingooigem () ,203.0
1988-04-29,1,GP Stad Vilvoorde () ,172.0
1988-04-26,33,Scheldeprijs () ,249.0
1988-04-24,6,Nokere Koerse () ,170.0
1988-04-23,80,Amstel Gold Race () ,242.0
1988-04-03,62,Ronde van Vlaanderen / Tour des Flandres () ,279.0
1988-03-31,7,Stage 3 - De Panne  › De Panne  ,181.0
1988-03-26,15,E3-Prijs Harelbeke () ,231.0
1987-11-03,1,Stage 16 ,
1987-10-28,1,Stage 10 ,
1987-10-26,1,Stage 8 ,
1987-10-21,1,Stage 3 ,
1987-10-20,1,Stage 2 ,
1987-10-03,13,GP Impanis () ,215.0
1987-09-20,10,Grote Prijs Jef Scherens - Leuven () ,208.0
1987-09-13,55,GP de Fourmies / La Voix du Nord () ,226.0
1987-09-02,5,Veenendaal - Veenendaal () ,
1987-09-01,6,Schaal Sels (1.1) ,200.0
1987-08-18,13,GP Stad Zottegem () ,184.0
1987-06-28,26,National Championships Belgium - Road Race (NC) ,272.0
1987-06-17,9,Brussel-Ingooigem () ,203.0
1987-05-10,7,Stage 5 - Saint-Pol-sur-Ternoise  › Dunkerque ,188.0
1987-05-09,DF,Stage 4 - Denain › Saint Quentin    ,154.0
1987-05-08,DF,Stage 3a - Armentières › Cassel ,91.0
1987-05-08,15,Stage 3b - Lillers › Denain ,112.0
1987-05-07,DF,Stage 2 - Ghyvelde › Dunkerque ,164.0
1987-05-06,DF,Stage 1 - Dunkerque › Dunkerque ,188.0
1987-05-05,DF,Prologue - Dunkerque › Dunkerque ,5.9
1987-04-22,3,GP de Denain Porte du Hainaut () ,194.0
1987-04-08,67,Gent - Wevelgem (SPP) ,243.0
