date,result ranking,race name,distance
2022-05-04,DNS,Stage 2 - Béthune › Maubeuge ,181.5
2022-05-03,123,Stage 1 - Dunkerque › Aniche ,161.1
2022-04-15,85,Stage 4 - Ragalna › Etna ,140.0
2022-04-14,61,Stage 3 - Realmonte › Piazza Armerina ,171.0
2022-04-13,64,Stage 2 - Palma di Montechiaro › Caltanissetta ,152.0
2022-04-12,63,Stage 1 - Milazzo › Bagheria ,199.0
2022-04-01,DNF,La Route Adélie de Vitré (1.1) ,176.7
2022-03-27,92,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1) ,202.0
2022-03-20,78,Grand Prix Criquielion (1.2) ,186.9
2022-03-18,65,Bredene Koksijde Classic (1.Pro) ,200.9
2022-03-16,DNF,Danilith Nokere Koerse (1.Pro) ,189.8
2022-04-15,85,Stage 4 - Ragalna › Etna,140.0
2022-04-14,61,Stage 3 - Realmonte › Piazza Armerina,171.0
2022-04-13,64,Stage 2 - Palma di Montechiaro › Caltanissetta,152.0
2022-04-12,63,Stage 1 - Milazzo › Bagheria,199.0
2022-04-01,DNF,La Route Adélie de Vitré (1.1),176.7
2022-03-27,92,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202.0
2022-03-20,78,Grand Prix Criquielion (1.2),186.9
2022-03-18,65,Bredene Koksijde Classic (1.Pro),200.9
2022-03-16,DNF,Danilith Nokere Koerse (1.Pro),189.8
2021-09-12,2,Schwalbe TCM HLB van Daal Eurode Omloop (NAT),152.8
2021-09-05,18,Stage 3 - Albert › Le Cateau-Cambrésis,175.3
2021-09-04,57,Stage 2 - Neuville-Saint-Rémy › Roisel,174.7
2021-09-03,15,Stage 1 - Arras › Lagnicourt-Marcel,129.0
2021-08-29,11,Stage 4 - Fayetteville › Fayetteville,58.2
2021-08-28,1,Stage 3 (ITT) - Fayetteville › Fayetteville,4.84
2021-08-27,4,Stage 2 - Fayetteville › Fayetteville (Mount Sequoyah),182.3
2021-08-26,2,Stage 1 - Fayetteville › Fayetteville,188.3
2021-06-20,9,National Championships United States - Road Race (NC),190.9
2021-06-17,12,National Championships United States - ITT (NC),34.9
2021-04-11,14,Stage 3 - Rhodes › Afando,153.5
2021-04-10,14,Stage 2 - Rhodes › Maritsa,150.0
2021-04-09,71,Stage 1 - Rhodes › Paradisi,138.5
2021-04-08,11,Prologue - Rhodes › Rhodes,2.2
2021-04-04,100,International Rhodes GP Powered by Mitsis Hotels (1.2),186.3
2019-08-25,67,Stage 10 - Saint-Colomban-des-Villard › Le Corbier,78.1
2019-08-24,99,Stage 9 - Villaroger › Tignes,67.2
2019-08-23,19,Stage 8 - Brides-les-Bains › Col de la Loze/Méribel,23.1
2019-08-22,67,Stage 7 - Grésy-sur-Isere › La Giettaz,103.5
2019-08-20,73,Stage 6 - Saint-Julien-Chapteuil › Privas,124.0
2019-08-19,16,Stage 5 - Espalion › Saint-Julien-Chapteuil ,158.9
2019-08-18,19,Stage 4 - Mauriac › Espalion,158.2
2019-08-17,77,Stage 3 - Montignac-Lascaux › Mauriac,162.3
2019-08-16,15,Stage 2 (TTT) - Eymet › Bergerac,32.1
2019-08-15,25,Stage 1 - Marmande › Marmande,128.8
2019-08-04,94,Stage 4 - Ottmarsheim › Dannemarie,143.0
2019-08-03,90,Stage 3 - Ribeauvillé › Station du Lac Blanc,161.3
2019-08-02,124,Stage 2 - Vesoul › La Planche des Belles Filles,141.1
2019-08-01,27,Stage 1 - Sélestat › Sélestat,153.4
2019-07-31,26,Prologue - Sausheim › Sausheim,4.3
2019-07-12,6,Chrono Kristin Armstrong (1.2),24.8
2019-06-30,DNF,National Championships United States - Road Race (NC),193.1
2019-06-27,8,National Championships United States - ITT (NC),34.2
2019-06-21,33,National Championships United States U23 - Road Race (NC),183.8
2019-06-20,2,National Championships United States U23 - ITT (NC),30.0
2019-06-16,61,Stage 4 - Chicoutimi  › Chicoutimi ,95.9
2019-06-15,52,Stage 3 - Chicoutimi  › Chicoutimi ,50.25
2019-06-14,57,Stage 2 - La Baie › Montée Saint-Charles,156.1
2019-06-13,55,Stage 1 - Jonquière › Jonquière,143.1
2018-09-24,23,World Championships U23 - ITT (WC),27.7
2018-08-19,13,Stage 4 - Denver › Denver,114.8
2018-08-18,13,Stage 3 - Denver › Denver,161.9
2018-08-17,21,Stage 2 (ITT) - Vail › Vail,15.88
2018-08-16,1,Stage 1 - Vail › Vail,103.2
2018-08-12,41,Stage 6 - Park City › Park City,122.3
2018-08-11,33,Stage 5 - Canyons Village  › Snowbird Ski and Summer ,157.7
2018-08-10,17,Stage 4 - Salt Lake City › Salt Lake City,109.4
2018-08-09,57,Stage 3 - Antelope Island › Layton City,188.0
2018-08-08,40,Stage 2 - Payson City › Payson City,138.4
2018-08-07,25,Stage 1 - Cedar City › Cedar City,162.5
2018-08-06,33,Prologue - St. George › St. George,5.31
2018-07-27,48,National Championships United States U23 - Road Race (NC),
2018-07-26,1,National Championships United States U23 - ITT (NC),
2018-07-13,6,Chrono Kristin Armstrong (1.2),23.4
2018-06-24,43,National Championships United States - Road Race (NC),193.1
2018-06-21,5,National Championships United States - ITT (NC),34.2
2018-06-03,21,Stage 3 - Jeseník › Jeseník,158.0
2018-06-02,86,Stage 2 - Krnov › Dlouhé stráně,148.9
2018-06-01,23,Stage 1 - Jeseník › Rýmařov,133.0
2018-05-31,20,Prologue - Krnov › Krnov,2.0
2018-05-27,40,Circuit de Wallonie (1.2),176.9
2018-05-20,28,Stage 4 - Salies-du-Salat › Saint-Girons,152.4
2018-05-19,21,Stage 3 - Lévignac › Boulogne-sur-Gesse,153.4
2018-05-18,112,Stage 2 - Fonsorbes › Goulier-Neige,154.3
2018-05-17,48,Stage 1 - Lorp-Sentaraille › Eycheil (Ouerdes),125.9
2018-05-12,44,Ronde van Overijssel (1.2),199.0
2018-05-04,DNF,Stage 2 - Aeroport st. Exupery › Saint-Bonnet-de-Mure,142.2
2018-05-03,116,Stage 1 - Charvieu-Chavagneux › Chateauvilain,143.3
2018-04-22,DNF,Stage 5 - Silver City › Pinos Altos,161.9
2018-04-21,87,Stage 4 - Silver City › Silver City,69.5
2018-04-20,57,Stage 3 (ITT) - Tyrone › Tyrone,26.0
2018-04-19,96,Stage 2 - Fort Bayard › Fort Bayard,120.7
2018-04-18,107,Stage 1 - Silver City › Mogollon,148.0
2017-07-23,10,Stage 5 - Bend › Bend,130.6
2017-07-22,13,Stage 4,48.6
2017-07-21,5,Stage 3 - Bend › Kapka Butte Snow Park,172.7
2017-07-20,42,Stage 2 (ITT) - Bend › Bend,22.9
2017-07-19,170,Stage 1 - Princeville ›  Dee Wright Observatory,172.9
2017-06-30,2,National Championships United States U23 - Road Race (NC),177.0
2017-06-29,11,National Championships United States U23 - ITT (NC),34.0
2017-06-25,14,National Championships United States - Road Race (NC),179.0
2017-06-24,18,National Championships United States - ITT (NC),30.7
2017-06-18,24,Stage 5 - Saint-Georges › Saint-Georges,122.4
2017-06-17,20,Stage 4 - Québec › Québec,70.0
2017-06-16,38,Stage 3b - Saint-Georges › Beauce Art,77.0
2017-06-16,26,Stage 3a (ITT) - Saint-Georges › Saint-Georges,19.7
2017-06-15,18,Stage 2 - Lac-Méganti › Lac-Méganti,170.0
2017-06-14,19,Stage 1 - Saint-Georges › Saint-Georges,185.0
2017-06-11,44,Stage 4 - Chicoutimi › Chicoutimi,149.8
2017-06-10,3,Stage 3 - Jonquière › Jonquière,74.5
2017-06-09,30,Stage 2 - La Baie › La Baie,171.0
2017-06-08,19,Stage 1 - La Baie › La Baie,166.1
2017-05-29,28,Winston Salem Cycling Classic (1.1),177.8
2017-04-23,77,Stage 5 - Silver City › Pinos Altos,161.9
2017-04-22,22,Stage 4 - Silver City › Silver City,69.5
2017-04-21,32,Stage 3 (ITT) - Tyrone › Tyrone,26.0
2017-04-20,63,Stage 2 - Fort Bayard › Fort Bayard,120.7
2017-04-19,41,Stage 1 - Silver City › Whitewater Mesa,143.4
2016-10-14,51,World Championships MJ - Road Race (WC),135.3
2016-07-28,1,National Championships United States MJ - Road Race (NC),
2016-06-19,32,Stage 3 - Reinheim › Reinheim,97.2
2016-06-18,5,Stage 2a - Homburg  › Homburg ,79.1
2016-06-18,12,Stage 2b (ITT) - Rimling › Rubenheim,16.9
2016-06-17,26,Stage 1 - Völklingen › Herbitzheim,97.3
2016-05-29,73,Stage 3 - Penthalaz › Vufflens-la-Ville,105.7
2016-05-28,45,Stage 2a - Ballaigues  › Orbe,80.3
2016-05-28,11,Stage 2b (ITT) - Orbe › Orbe,12.1
2016-05-27,51,Stage 1 - Bofflens › Apples,118.0
2016-05-26,7,Prologue - Carrouge › Carrouge,3.2
2015-09-06,83,Stage 4 - Wohlen › Wohlen,118.9
2015-09-05,12,Stage 3 (ITT) - Möhlin › Möhlin,9.6
2015-09-05,90,Stage 2 - Möhlin › Möhlin,82.5
2015-09-04,71,Stage 1 - Roggliswil › Roggliswil,91.2
2015-06-26,3,National Championships  United States MJ - ITT (NC),
2015-06-24,2,National Championships United States MJ - Road Race (NC),
2015-05-24,48,Stage 3 - Noyal-Pontivy › Locminé,102.2
2015-05-24,17,Stage 2 (ITT) - Réguiny › Naizin,7.5
2015-05-23,40,Stage 1 - Brandivy › Elven,118.8
2015-05-10,68,Stage 4 - Terezín › Litoměřice,98.7
2015-05-09,59,Stage 3 - Teplice › Zinwald,100.0
2015-05-08,76,Stage 2b - Roudnice nad Labem › Roudnice nad Labem,62.4
2015-05-08,10,Stage 2a (ITT) - Třebenice › Třebenice,11.2
2015-05-07,59,Stage 1 - Litoměřice › Litoměřice,98.5
