date,result ranking,race name,distance
2004-12-31,DNF,Stage 6 - Macau › Macau ,90.0
2004-12-30,77,Stage 5 - Zhuhai › Zhuhai ,108.0
2004-12-29,87,Stage 4 - Zhongshan › Zhongshan ,88.0
2004-12-28,3,Stage 3 - Guangzhou › Guangzhou ,110.0
2004-12-27,14,Stage 2 - Shenzhen › Shenzhen ,90.0
2004-12-26,51,Stage 1 - Hong Kong › Hong Kong ,105.4
2004-06-27,18,National Championships Switzerland - Road Race (NC) ,203.0
2003-07-05,DNF,Tour du Jura (1.5) ,171.0
2003-06-09,32,Stage 5 - Berlin › Berlin ,161.2
2003-06-07,47,Stage 3 - Rudow › Rudow ,125.0
2003-06-07,38,Stage 2 (ITT) - Havelchaussee › Havelchaussee ,22.6
2003-06-06,40,Stage 1 - Hellersdorf › Hellersdorf ,150.0
2003-05-18,48,Schynberg-Rundfahrt (1.3) ,180.0
2003-05-11,15,Stage 6 - Bad Berka › Sonnenberg ,139.2
2003-05-10,9,Stage 5 - Saalfeld › Bad Berka ,159.6
2003-05-09,30,Stage 4 - Heiligenstadt › Saalfeld ,174.6
2003-05-07,4,Stage 2 - Bad Salzungen › Behringen ,152.8
2003-05-06,14,Stage 1 - Sonnenberg › Bad Salzungen ,137.4
2003-05-05,26,Prologue - Sonnenberg › Sonnenberg ,3.4
2003-05-01,26,Rund um den Henninger Turm U23 (1.7.1) ,173.0
2003-03-23,DNF,Stausee Rundfahrt (1.3) ,188.0
2003-03-09,54,Giro del Mendrisiotto (1.7.1) ,138.6
2002-06-16,36,Tour du Jura (1.5) ,193.0
2002-04-28,62,Ronde van Vlaanderen U23 (1.2) ,173.0
2002-04-24,90,La Côte Picarde (1.2) ,173.0
2002-03-24,66,Stausee Rundfahrt (1.3) ,174.0
2001-06-10,35,Sparkassen Giro Bochum (1.1) ,175.0
1999-10-09,72,World Championships MJ - Road Race (WC) ,130.0
1999-08-10,3,National Championships Switzerland MJ - Road Race (NC) ,
