date,result ranking,race name,distance
2005-04-24,64,Paris - Mantes-en-Yvelines (1.2) ,162.5
2005-04-24,64,Paris - Mantes-en-Yvelines (1.2) ,162.5
2004-08-02,3,Kreiz Breizh Elites (2.2) ,
2004-04-25,127,Paris - Mantes-en-Yvelines Espoirs (1.7.1) ,162.5
