date,result ranking,race name,distance
2022-06-19,DNF,Midden-Brabant Poort Omloop (1.2) ,197.2
2022-06-12,DNF,Elfstedenronde Brugge (1.1) ,192.3
2022-06-05,DNF,Memorial Philippe Van Coningsloo (1.2) ,176.3
2022-01-09,7,Stage 5 - Wellington › Wellington ,
2022-01-08,56,Stage 4 - Masterton › Te Wharau Hill ,137.2
2022-01-07,3,Stage 3 - Masterton › Martinborough ,127.3
2022-01-06,60,Stage 2 - Masterton › Masterton ,158.1
2022-01-05,8,Stage 1 (TTT) - Masterton › Masterton ,10.0
2022-01-09,7.0,Stage 5 - Wellington › Wellington,
2022-01-08,56.0,Stage 4 - Masterton › Te Wharau Hill,137.2
2022-01-07,3.0,Stage 3 - Masterton › Martinborough,127.3
2022-01-06,60.0,Stage 2 - Masterton › Masterton,158.1
2022-01-05,8.0,Stage 1 (TTT) - Masterton › Masterton,10.0
2021-02-13,1.0,National championships New Zealand MJ - Road Race (NC),116.2
2021-02-12,8.0,National championships New Zealand MJ - ITT (NC),27.6
2020-07-19,5.0,National Championships New Zealand MJ - Road Race (NC),114.5
2020-07-17,15.0,National Championships New Zealand MJ - ITT (NC),25.6
