date,result ranking,race name,distance
2022-06-19,31,Stage 3 - Valentigney › Valentigney ,155.2
2022-06-18,34,Stage 2 - Pont-de-Roide › Pont-de-Roide ,161.7
2022-06-17,5,Stage 1 - Mandeure › Mathay ,4.1
2022-06-06,90,Paris - Troyes (1.2) ,180.0
2022-05-29,37,Stage 4 - Baccarat › Damelevières ,165.8
2022-05-28,13,Stage 3 - Breuches › Saint-Amarin ,155.7
2022-05-27,28,Stage 2 - Pont-à-Mousson › Pagny-sur-Moselle ,175.4
2022-05-26,76,Stage 1 - Vandœuvre-lès-Nancy › Vandœuvre-lès-Nancy ,2.6
2022-04-09,27,Stage 4 - Charleville-Mézières › Charleville-Mézières ,172.7
2022-04-07,23,Stage 2 - Bazeilles › Sedan ,92.5
2022-04-06,110,Stage 1 - Signy-le-Petit › Signy-le-Petit ,165.2
2022-04-09,27,Stage 4 - Charleville-Mézières › Charleville-Mézières,172.7
2022-04-07,23,Stage 2 - Bazeilles › Sedan,92.5
2022-04-06,110,Stage 1 - Signy-le-Petit › Signy-le-Petit,165.2
2021-10-31,29,Stage 9 - Baie-Mahault › Baie-Mahault,142.0
2021-10-30,1,Stage 8 (ITT) - Baillif › Saint-Claude,10.3
2021-10-29,19,Stage 7 - Le Gosier › Les Abymes,133.4
2021-10-28,9,Stage 6 - Morne-à-l'Eau › Le Gosier,146.1
2021-10-27,25,Stage 5 - Petit-Canal › Morne-à-l'Eau,150.5
2021-10-26,12,Stage 4 - Vieux-Habitants › Lamentin,137.0
2021-10-25,5,Stage 3 - Deshaies › Capesterre-Belle-Eau,152.0
2021-10-24,6,Stage 2 - Saint-François › Deshaies,144.5
2021-10-23,44,Stage 1 - Pointe-à-Pitre › Saint-François,150.3
2021-10-22,36,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4.7
2021-10-10,81,Paris - Tours Espoirs (1.2U),177.0
2021-10-03,16,Stage 5 - Auterive › Saint-Girons,157.5
2021-10-02,14,Stage 4 - Fonsorbes › Plateau de Beille,149.0
2021-10-01,3,Stage 3 - Pierrefitte-Nestalas › Bagnères-de-Bigorre,134.0
2021-09-30,27,Stage 2 - Faudoas › Lannemezan,167.65
2021-09-29,38,Stage 1 - Toulouse › Montauban,166.5
2021-09-18,28,Liège - Bastogne - Liège U23 (1.2U),171.6
2021-09-04,DNF,Tour du Jura Cycliste (1.1),181.75
2021-08-29,DNF,Stage 3 - Etupes › Etupes,164.7
2021-08-28,47,Stage 2 - Hérimoncourt › Hérimoncourt,146.4
2021-08-27,94,Prologue - Béthoncourt › Béthoncourt,3.6
2021-08-19,DNF,Stage 6 - Champagnole › Septmoncel,111.0
2021-08-18,142,Stage 5 - Tomblaine › Bar-sur-Aube,150.7
2021-08-17,148,Stage 4 - Provins › Bar-le-Duc,183.9
2021-08-16,146,Stage 3 - Château-Thierry › Donnemarie-Dontilly,153.4
2021-08-15,22,Stage 2 (TTT) - Laon › Laon,26.8
2021-08-14,159,Stage 1 - Charleville-Mézières › Soissons,161.2
2021-08-13,129,Prologue - Charleville-Mézières › Charleville-Mézières,5.0
2021-07-25,26,Stage 5 - Mulhouse › Berrwiller,153.6
2021-07-24,11,Stage 4 - Ribeauvillé  › Lac Blanc,161.3
2021-07-23,13,Stage 3 - Vesoul › La Planche des Belles Filles,143.1
2021-07-22,35,Stage 2 - Colmar › Altkirch,163.1
2021-07-21,32,Prologue - Sausheim › Sausheim,4.3
