date,result ranking,race name,distance
2022-06-18,DNF,Stage 2 - Pont-de-Roide › Pont-de-Roide ,161.7
2022-06-17,26,Stage 1 - Mandeure › Mathay ,4.1
2022-06-12,26,Stage 3 - Bû › Chartres ,187.0
2022-06-11,44,Stage 2 - Cloyes-les-Trois-Rivières › La Ferté-Vidame ,192.0
2022-06-10,31,Stage 1 - La Loupe › Châteaudun ,161.5
2022-06-05,19,Stage 4 - Compiègne › Beauvais ,176.3
2022-06-04,21,Stage 3 - La Croix-Saint-Ouen › Ressons-sur-Matz ,176.7
2022-06-03,8,Stage 2 - Le Plessis-Belleville › Ribécourt Dreslincourt ,205.7
2022-06-02,13,Stage 1 - Labruyère › Liancourt ,142.8
2022-04-17,80,Stage 5 - Blois › Blois ,97.5
2022-04-16,30,Stage 4 - La Motte-Beuvron › La Motte-Beuvron ,205.0
2022-04-15,102,Stage 3 - Cloyes-Les-Trois-Rivières › Vendôme ,213.0
2022-04-14,32,Stage 2 - Le Controis-en-Sologne › Vallières-les-Grandes ,197.5
2022-04-13,75,Stage 1 - Blois › Fontaines-en-Sologne ,147.0
2022-04-17,80,Stage 5 - Blois › Blois,97.5
2022-04-16,30,Stage 4 - La Motte-Beuvron › La Motte-Beuvron,205.0
2022-04-15,102,Stage 3 - Cloyes-Les-Trois-Rivières › Vendôme,213.0
2022-04-14,32,Stage 2 - Le Controis-en-Sologne › Vallières-les-Grandes,197.5
2022-04-13,75,Stage 1 - Blois › Fontaines-en-Sologne,147.0
2021-10-10,DNF,Stage 4 - Tournes › Charleville-Mézières,169.0
2021-10-09,89,Stage 3 - Chooz › Hargnies,172.4
2021-10-08,112,Stage 2 - Vouziers › Vouziers,186.9
2021-10-07,87,Stage 1 - Sedan › Sedan,115.3
2021-09-05,DNF,Stage 3 - Albert › Le Cateau-Cambrésis,175.3
2021-09-04,21,Stage 2 - Neuville-Saint-Rémy › Roisel,174.7
2021-09-03,29,Stage 1 - Arras › Lagnicourt-Marcel,129.0
2021-08-29,62,Grand Prix de la Somme Conseil Départemental 80 (1.2),179.0
2021-08-02,DNF,Stage 4 - Guingamp › Rostrenen,172.6
2021-08-01,105,Stage 3 - Ploërdut › Carhaix,180.5
2021-07-31,81,Stage 2 - Calanhel › Plouray,189.9
2021-07-30,16,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.5
2021-07-25,115,Stage 5 - Mulhouse › Berrwiller,153.6
2021-07-24,114,Stage 4 - Ribeauvillé  › Lac Blanc,161.3
2021-07-23,90,Stage 3 - Vesoul › La Planche des Belles Filles,143.1
2021-07-22,47,Stage 2 - Colmar › Altkirch,163.1
2021-07-21,38,Prologue - Sausheim › Sausheim,4.3
2021-07-18,DNF,Grand Prix International de la ville de Nogent-sur-Oise (1.2),174.0
2021-06-17,51,National Championships France - ITT (NC),45.6
2021-03-14,71,Paris - Troyes (1.2),179.9
2020-09-20,97,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3
2020-08-21,57,National Championships France - ITT (NC),43.6
2020-03-08,5,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),187.0
2019-06-27,21,National Championships France - ITT (NC),47.1
2019-06-01,DNF,Stage 2 - Épinal › Gérardmer,146.1
2019-05-31,16,Stage 1a - Pont-à-Mousson › Vandœuvre-lès-Nancy ,75.1
2019-05-31,61,Stage 1b - Vandœuvre-lès-Nancy  › Blénod-lès-Pont-à-Mousson,97.1
2019-05-19,5,Stage 3 - Châteauneuf-en-Thymerais › Chartres,192.2
2019-05-18,21,Stage 2 - Maintenon › Authon-du-Perche,188.6
2019-05-17,25,Stage 1 - Dreux › Châteaudun,124.0
2019-05-12,DNF,Flèche Ardennaise (1.2),179.7
2019-03-17,DNF,Paris-Troyes (1.2),184.0
2018-10-14,13,Chrono des Nations U23 (1.2U),33.65
2018-10-07,DNF,Paris-Tours Espoirs (1.2U),182.0
2018-08-24,20,National Championships France U23 - Road Race (NC),175.8
2018-08-22,23,National Championships France U23 - ITT (NC),27.9
2018-07-08,26,Grand Prix de la Ville de Nogent-sur-Oise (1.2),168.0
2018-06-28,45,National Championships France - ITT (NC),45.4
2018-04-29,26,Paris - Mantes-en-Yvelines (1.2),172.9
2018-04-07,DNF,Stage 2 - Beauraing › Givet,175.0
2018-04-06,109,Stage 1 - Bazeilles › Bazeilles,160.0
2018-03-25,112,Stage 7 - La Haye  › Caen,151.0
2018-03-24,85,Stage 6 - Granville › La Haye ,158.0
2018-03-23,83,Stage 5 - Villers-Bocage  › Bagnoles-de-l'Orne ,174.0
2018-03-22,94,Stage 4 - Evrecy › Argentan,152.0
2018-03-21,47,Stage 3 - Yvetot › Elbeuf-sur-Seine ,138.0
2018-03-20,148,Stage 2 - Evreux › Forges-les-Eaux ,156.0
2018-03-19,65,Stage 1 - Saint-Pierre-en-Auge  › Le Neubourg ,140.0
2017-10-15,12,Chrono des Nations U23 (1.2U),33.6
2017-10-08,46,Paris-Tours Espoirs (1.2U),187.5
2017-09-24,51,Paris-Chauny (1.2),174.9
2017-09-10,61,Grand Prix de la Ville de Nogent-sur-Oise (1.2),168.0
2017-08-22,DNF,Grand Prix des Marbriers (1.2),160.0
2017-07-30,DNF,National Championships France U23 - Road Race (NC),172.8
2017-07-27,32,National Championships France U23 - ITT (NC),27.3
2017-04-30,DNF,Paris - Mantes-en-Yvelines (1.2),172.9
2017-04-09,21,Stage 4 - Charleville-Mézières  › Charleville-Mézières ,103.0
2017-04-09,68,Stage 3 - Nouvion-sur-Meuse › Floing,78.1
2017-04-08,94,Stage 2 - Rochehaut   › Rochehaut  ,174.8
2017-04-07,116,Stage 1 - Acy-Romance    › Acy-Romance  ,184.5
2017-03-12,127,Paris-Troyes (1.2),179.3
2016-10-09,DNF,Paris-Tours Espoirs (1.2U),180.0
2016-08-23,DNF,Grand Prix des Marbriers (1.2),160.0
2016-05-29,DNF,Paris-Roubaix Espoirs (1.2U),182.6
2016-05-22,DNF,Stage 3 - Gravelle › Arras,170.0
2016-05-21,73,Stage 2 - Barlin › Saint-Omer ,198.0
2016-05-20,109,Stage 1 - Douchy-les-Mines  › Biache-Saint-Vaast,98.0
2015-06-19,DNF,Stage 2 - Cluses › Saint Jorioz,142.0
2015-06-18,106,Stage 1 - La Balme de Sillingy › Saint Alban-Leysse,142.0
2015-05-31,77,Stage 3 - Mios › Villenave d'Ornon,195.0
2015-05-30,69,Stage 2 - Bassens › Cenon,169.0
2015-05-29,99,Stage 1 - Pauillac › Pauillac,173.7
2015-05-24,59,Stage 3 - Arras › Aras,164.1
2015-05-23,48,Stage 2 - Ficheux › Beaurains,176.0
2015-05-22,13,Stage 1 (TTT) - Virty en artois › Bailleul-Sire-Berthoult,31.0
2015-05-17,DNF,Grand Prix Criquielion (1.2),185.0
2015-04-26,DNF,Paris - Mantes-en-Yvelines (1.2),171.9
2015-04-18,DNF,Liège - Bastogne - Liège U23 (1.2U),181.5
2015-03-15,DNF,Paris-Troyes (1.2),174.8
2014-07-27,30,Stage 7 - Senneterre › Amos,98.3
2014-07-26,31,Stage 6 - Amos › Amos,96.7
2014-07-25,21,Stage 5 - Val-d'Or › Amos,111.6
2014-07-24,57,Stage 4 - Malartic › Malartic,51.5
2014-07-24,25,Stage 3 (ITT) - Amos › Amos,10.0
2014-07-23,3,Stage 2 - La Sarre › Amos,115.2
2014-07-22,24,Stage 1 - Rouyn-Noranda › Amos,115.9
2014-03-23,11,Bernaudeau Junior (1.1),129.0
2013-08-24,37,National Championships France MJ - Road Race (NC),140.3
2013-08-22,6,National Championships France MJ - ITT (NC),22.4
