date,result ranking,race name,distance
2022-06-25,80,National Championships Italy U23  - Road Race (NC) ,
2022-06-13,DNF,Stage 3 - Pinzolo › Santa Caterina Valfurva ,177.1
2022-06-12,173,Stage 2 - Rossano Veneto › Pinzolo ,166.5
2022-06-11,8,Stage 1 - Gradara › Argenta ,164.9
2022-06-05,DNF,Trofeo Città di Meldola – G.P. AWC Event (1.2) ,155.6
2022-06-02,DNF,Trofeo Alcide Degasperi (1.2) ,165.1
2022-05-29,46,Coppa della Pace - Trofeo F.lli Anelli (1.2U) ,172.0
2022-05-28,DNF,Strade Bianche di Romagna (1.2U) ,155.8
2022-05-08,23,Gran Premio Industrie del Marmo (1.2U) ,174.7
2022-05-01,7,Circuito del Porto - Trofeo Arvedi (1.2) ,179.9
2022-04-25,4,Gran Premio della Liberazione (1.2U) ,138.0
2022-04-18,22,Giro del Belvedere (1.2U) ,166.2
2022-03-27,DNF,Trofeo Città di San Vendemiano - Gran Premio Industria e Commercio (1.2U) ,179.6
2022-03-20,4,Popolarissima (1.2) ,175.2
2022-03-02,76,Trofeo Laigueglia (1.Pro) ,202.0
2022-04-25,4,Gran Premio della Liberazione (1.2U),138.0
2022-04-18,22,Giro del Belvedere (1.2U),166.2
2022-03-27,DNF,Trofeo Città di San Vendemiano - Gran Premio Industria e Commercio (1.2U),179.6
2022-03-20,4,Popolarissima (1.2),175.2
2022-03-02,76,Trofeo Laigueglia (1.Pro),202.0
2021-10-17,45,Veneto Classic (1.1),206.5
2021-10-13,35,Giro del Veneto (1.1),168.8
2021-10-03,31,Il Piccolo Lombardia (1.2U),169.8
2021-09-26,29,Stage 7 - Guitté › Dinan,155.3
2021-09-25,22,Stage 6 - Quédillac › Fougères,166.0
2021-09-24,17,Stage 5 - Châteaubriant › Boisgervilly,217.0
2021-09-23,20,Stage 4 - Ploeren › Louisfert,167.6
2021-09-22,57,Stage 3 - Rosporden › Brandivy,170.5
2021-09-21,57,Stage 2 - Corlay › Rosporden,169.1
2021-09-20,75,Stage 1 - Le Cambout › Allineuc,159.0
2021-09-05,17,Stage 3 - Mortegliano › Pordenone,157.0
2021-09-04,76,Stage 2 - Casarsa della Delizia › Piancavallo,142.0
2021-09-03,96,Stage 1 - Rive d’Arcano › Tarvisio,153.0
2021-08-08,DNS,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni (1.2U),164.2
2021-08-02,DNF,Stage 4 - Guingamp › Rostrenen,172.6
2021-08-01,41,Stage 3 - Ploërdut › Carhaix,180.5
2021-07-31,26,Stage 2 - Calanhel › Plouray,189.9
