date,result ranking,race name,distance
2007-06-24,6.0,National Championships Zimbabwe - Road Race (NC) ,
2007-06-24,6.0,National Championships Zimbabwe - Road Race (NC) ,
2006-11-01,92.0,Stage 7 - Bobo Dioulasso › Banfora ,83.5
2006-10-31,85.0,Stage 6 - Kokologo › Boromo ,136.0
2006-10-29,90.0,Stage 5 - Yako › Ziniaré ,150.0
2006-10-28,92.0,Stage 4 - Boussé › Ouahigouya ,129.0
2006-10-27,53.0,Stage 3 - Pâ › Ouagadougou ,140.0
2006-10-26,69.0,Stage 2 - Manga › Tiébélé ,121.0
2006-10-25,89.0,Stage 1 - Ouagadougou › Manga ,91.0
