date,result ranking,race name,distance
2022-06-06,DNF,Stage 2 - Saint-Péray › Brives-Charensac ,169.8
2022-06-05,122,Stage 1 - La Voulte-sur-Rhône › Beauchastel ,191.8
2022-05-29,115,Stage 21 (ITT) - Verona › Verona ,17.4
2022-05-28,116,Stage 20 - Belluno › Marmolada (Passo Fedaia) ,168.0
2022-05-27,114,Stage 19 - Marano Lagunare › Santuario di Castelmonte ,178.0
2022-05-26,138,Stage 18 - Borgo Valsugana › Treviso ,156.0
2022-05-25,124,Stage 17 - Ponte di Legno › Lavarone ,168.0
2022-05-24,136,Stage 16 - Salò › Aprica ,202.0
2022-05-22,149,Stage 15 - Rivarolo Canavese › Cogne ,177.0
2022-05-21,134,Stage 14 - Santena › Torino ,147.0
2022-05-20,2,Stage 13 - Sanremo › Cuneo ,150.0
2022-05-19,148,Stage 12 - Parma › Genova ,204.0
2022-05-18,9,Stage 11 - Santarcangelo di Romagna › Reggio Emilia ,203.0
2022-05-17,157,Stage 10 - Pescara › Jesi ,196.0
2022-05-15,136,Stage 9 - Isernia › Blockhaus ,191.0
2022-05-14,148,Stage 8 - Napoli › Napoli ,153.0
2022-05-13,161,Stage 7 - Diamante › Potenza ,196.0
2022-05-12,6,Stage 6 - Palmi › Scalea ,192.0
2022-05-11,6,Stage 5 - Catania › Messina ,174.0
2022-05-10,165,Stage 4 - Avola › Etna ,172.0
2022-05-08,10,Stage 3 - Kaposvár › Balatonfüred ,201.0
2022-05-07,140,Stage 2 (ITT) - Budapest › Budapest ,9.2
2022-05-06,157,Stage 1 - Budapest › Visegrád ,195.0
2022-05-01,4,Eschborn-Frankfurt (1.UWT) ,185.0
2022-03-27,DNF,Stage 7 - Barcelona › Barcelona ,138.6
2022-03-26,80,Stage 6 - Salou › Cambrils ,168.6
2022-03-25,2,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú ,206.3
2022-03-24,133,Stage 4 - La Seu d'Urgell › Boí Taüll ,166.7
2022-03-23,142,Stage 3 - Perpignan › La Molina ,161.1
2022-03-22,2,Stage 2 - L'Escala › Perpignan ,202.4
2022-03-21,155,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols ,171.2
2022-03-19,136,Milano-Sanremo (1.UWT) ,293.0
2022-03-13,1,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto ,159.0
2022-03-12,134,Stage 6 - Apecchio › Carpegna ,215.0
2022-03-11,145,Stage 5 - Sefro › Fermo ,155.0
2022-03-10,150,Stage 4 - Cascata delle Marmore › Bellante ,202.0
2022-03-09,7,Stage 3 - Murlo › Terni ,170.0
2022-03-08,6,Stage 2 - Camaiore › Sovicille ,219.0
2022-03-07,143,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore ,13.9
2022-02-27,13,Kuurne - Bruxelles - Kuurne (1.Pro) ,195.1
2022-02-26,DNF,Omloop Het Nieuwsblad ME (1.UWT) ,204.2
2022-03-27,DNF,Stage 7 - Barcelona › Barcelona,138.6
2022-03-26,80,Stage 6 - Salou › Cambrils,168.6
2022-03-25,2,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú,206.3
2022-03-24,133,Stage 4 - La Seu d'Urgell › Boí Taüll,166.7
2022-03-23,142,Stage 3 - Perpignan › La Molina,161.1
2022-03-22,2,Stage 2 - L'Escala › Perpignan,202.4
2022-03-21,155,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols,171.2
2022-03-19,136,Milano-Sanremo (1.UWT),293.0
2022-03-13,1,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto,159.0
2022-03-12,134,Stage 6 - Apecchio › Carpegna,215.0
2022-03-11,145,Stage 5 - Sefro › Fermo,155.0
2022-03-10,150,Stage 4 - Cascata delle Marmore › Bellante,202.0
2022-03-09,7,Stage 3 - Murlo › Terni,170.0
2022-03-08,6,Stage 2 - Camaiore › Sovicille,219.0
2022-03-07,143,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore,13.9
2022-02-27,13,Kuurne - Bruxelles - Kuurne (1.Pro),195.1
2022-02-26,DNF,Omloop Het Nieuwsblad ME (1.UWT),204.2
2021-10-03,108,Stage 6 - Samobor › Zagreb,156.5
2021-10-02,113,Stage 5 - Rabac/Labin › Opatija,137.5
2021-10-01,86,Stage 4 - Zadar › Crikvenica,197.0
2021-09-30,58,Stage 3 - Primošten › Makarska,167.0
2021-09-29,12,Stage 2 - Slunj › Otočac,187.0
2021-09-28,1,Stage 1 - Osijek › Varaždin,237.0
2021-09-19,DNF,Eschborn-Frankfurt (1.UWT),187.4
2021-09-05,67,Stage 7 - Namur › Geraardsbergen,177.9
2021-09-04,127,Stage 6 - Ottignies-Louvain-la-Neuve › Houffalize,207.6
2021-09-03,132,Stage 5 - Riemst › Bilzen,192.0
2021-09-02,6,Stage 4 - Aalter › Ardooie,166.1
2021-09-01,7,Stage 3 - Essen › Hoogerheide,168.3
2021-08-31,136,Stage 2 (ITT) - Lelystad › Lelystad,11.1
2021-08-30,2,Stage 1 - Surhuisterveen › Dokkum,169.6
2021-08-29,DNS,Stage 4 - Erlangen › Nürnberg,156.3
2021-08-28,17,Stage 3 - Ilmenau  › Erlangen,193.9
