date,result ranking,race name,distance
2022-06-26,DNF,National Championships Japan - Road Race (NC) ,184.5
2022-05-29,24,Stage 3 - Taiji › Taiji ,104.3
2022-05-28,58,Stage 2 - Kushiyacho › Kushiyacho ,104.5
2022-05-27,44,Stage 1 - Shingu › Shingu ,114.0
2022-05-22,6,Stage 4 - Tokyo › Tokyo ,112.0
2022-05-21,18,Stage 3 - Sagamihara › Sagamihara ,107.7
2022-05-20,48,Stage 2 - Fuji International Speedway › Mount Fuji ,78.8
2022-05-19,40,Stage 1 - Iida › Iida ,119.5
2019-09-27,112,World Championships U23 - Road Race (WC),171.6
2019-09-24,45,World Championships U23 - ITT (WC),30.3
2019-09-08,17,Stage 3 - Kitami › Tohma,179.9
2019-09-07,59,Stage 2 - Obihiro › Kitami,171.8
2019-09-06,67,Stage 1 - Asahikawa › Shintoku,181.6
2019-08-11,6,Oita Urban Classic (1.2),150.8
2019-06-29,3,National Championships Japan U23 - Road Race (NC),119.0
2019-06-27,1,National Championships Japan U23 - ITT (NC),26.0
2018-05-20,DNF,Grote Prijs Marcel Kint (1.1),174.8
2018-05-13,106,Stage 5 - Esch/Alzette › Esch/Alzette,152.1
2018-05-12,76,Stage 4 - Roeser › Roeser,147.5
2018-05-11,84,Stage 3 - Wincrange › Wincrange,137.5
2018-05-10,105,Stage 2 - Rumelange › Rumelange,151.1
2018-05-09,104,Stage 1 - Berbourg › Berbourg,78.5
2018-04-28,DNF,PWZ Zuidenveld Tour (1.2),197.3
2017-09-10,52,Stage 3 - Hakodate › Mount Hakodate,75.9
2017-09-09,74,Stage 2 - Hokuto › Kikonai,182.3
2017-09-08,76,Stage 1 - Hakodate › Hokuto,156.7
