date,result ranking,race name,distance
2022-01-16,21,National Championships Australia - Road Race (NC) ,185.6
2022-01-16,21,National Championships Australia - Road Race (NC),185.6
2021-02-07,15,National Championships Australia - Road Race (NC),185.6
2020-01-19,50,Stage 5 - Masterton › Masterton,120.0
2020-01-18,12,Stage 4 - Masterton › Admiral Hill,178.9
2020-01-17,34,Stage 3 - Masterton › Martinborough,126.3
2020-01-16,67,Stage 2 - Masterton › Masterton,121.0
2020-01-15,17,Stage 1 - Masterton › Masterton,121.6
2020-01-12,15,National Championships Australia - Road Race (NC),185.6
2019-06-23,4,Stage 5 - La Chambre › Saint-François-Longchamp,134.8
2019-06-22,73,Stage 4 - Saint-Martin d'Arc  › Les Karellis,44.7
2019-06-22,85,Stage 3 - Bessans › Saint-Martin-la-Porte,75.0
2019-06-21,72,Stage 2 - Moûtiers › La Norma,120.7
2019-06-20,51,Stage 1 - Aix-les-Bains › Moûtiers,145.3
2019-06-16,58,Stage 5 - Kecskemét › Székesfehérvár,168.3
2019-06-15,11,Stage 4 - Karcag › Gyöngyös-Kékestető,138.1
2019-06-14,50,Stage 3b - Tiszafüred › Hajdúszoboszló,69.8
2019-06-14,71,Stage 3a - Kazincbarcika › Tiszafüred,115.2
2019-06-13,20,Stage 2 - Balassagyarmat › Miskolc,200.6
2019-06-12,36,Stage 1 - Velence › Esztergom,194.1
2019-06-11,79,Prologue - Siófok › Siófok,4.0
2019-06-09,DNS,Stage 3 - Oradea › Oradea,183.0
2019-06-08,95,Stage 2b - Oradea › Padis,156.0
2019-06-08,97,Stage 2a (ITT) - Oradea › Oradea,2.0
2019-06-07,52,Stage 1 - Oradea › Oradea,163.0
2019-05-26,56,Stage 8 - Tokyo › Tokyo,112.0
2019-05-25,39,Stage 7 - Izu › Izu,122.0
2019-05-24,23,Stage 6 - Fuji › Fuji,36.0
2019-05-23,30,Stage 5 - Minamishinshu › Minamishinshu,123.6
2019-05-22,58,Stage 4 - Mino › Mino,139.4
2019-05-21,87,Stage 3 - Inabe › Inabe,127.0
2019-05-20,32,Stage 2 - Kyoto › Kyoto,105.0
2019-05-19,66,Prologue - Sakai › Sakai,2.6
2019-03-17,18,Oceania Continental Championships - Road Race (CC),158.0
2019-01-27,37,Stage 5 - Cambridge › Cambridge,136.0
2019-01-26,6,Stage 4 - Cambridge › Maungakawa Hill,143.8
2019-01-25,35,Stage 3 - Te Awamutu  › Te Awamutu ,152.0
2019-01-24,34,Stage 2 - Cambridge › Lake Karapiro,129.0
2019-01-23,40,Stage 1 - Cambridge › Cambridge,132.0
2019-01-06,24,National Championships Australia - Road Race (NC),185.6
2018-08-18,DNF,Stage 3 - Denver › Denver,161.9
2018-08-17,58,Stage 2 (ITT) - Vail › Vail,15.88
2018-08-16,52,Stage 1 - Vail › Vail,103.2
2018-08-12,44,Stage 6 - Park City › Park City,122.3
2018-08-11,55,Stage 5 - Canyons Village  › Snowbird Ski and Summer ,157.7
2018-08-10,54,Stage 4 - Salt Lake City › Salt Lake City,109.4
2018-08-09,70,Stage 3 - Antelope Island › Layton City,188.0
2018-08-08,53,Stage 2 - Payson City › Payson City,138.4
2018-08-07,87,Stage 1 - Cedar City › Cedar City,162.5
2018-08-06,94,Prologue - St. George › St. George,5.31
2018-04-15,36,Stage 4 - Fayetteville › Fayetteville,60.0
2018-04-14,8,Stage 3 (ITT) - Devil's Den State Park › Devil's Den State Park,4.84
2018-04-13,29,Stage 2 - Fayetteville › Fayetteville,176.5
2018-04-12,3,Stage 1 - Fayetteville › Fayetteville (Mount Sequoyah),166.9
2018-03-25,DNS,Oceania Continental Championships - Road Race (CC),150.0
2018-02-04,14,Stage 4 - Kinglake › Kinglake,152.1
2018-02-03,14,Stage 3 - Mitchelton Winery › Lake Mountain,218.0
2018-02-02,42,Stage 2 - Warrnambool › Ballarat,198.6
2018-02-01,33,Stage 1 - Colac › Warrnambool,161.6
2018-01-31,48,Prologue - Melbourne › Melbourne,1.6
2018-01-07,DNF,National Championships Australia - Road Race (NC),185.6
2017-03-11,14,Oceania Continental Championships - Road Race (CC),154.0
2017-03-09,13,Oceania Continental Championships U23 - ITT (CC),33.0
2017-01-07,18,National Championships Australia U23 - Road Race (NC),132.6
