date,result ranking,race name,distance
2022-06-25,10,National Championships Italy U23  - Road Race (NC) ,
2022-06-18,81,Stage 7 - Cuneo › Pinerolo ,121.0
2022-06-17,70,Stage 6 - Boves › Colle Fauniera ,110.7
2022-06-16,53,Stage 5 - Busca › Peveragno ,146.6
2022-06-14,80,Stage 4 - Chiuro › Chiavenna ,101.1
2022-06-13,90,Stage 3 - Pinzolo › Santa Caterina Valfurva ,177.1
2022-06-12,64,Stage 2 - Rossano Veneto › Pinzolo ,166.5
2022-06-11,132,Stage 1 - Gradara › Argenta ,164.9
2022-06-02,67,Trofeo Alcide Degasperi (1.2) ,165.1
2022-05-29,DNF,Coppa della Pace - Trofeo F.lli Anelli (1.2U) ,172.0
2022-04-25,51,Gran Premio della Liberazione (1.2U) ,138.0
2022-04-19,42,G.P. Palio del Recioto - Trofeo C (1.2U) ,147.2
2022-04-03,5,Trofeo Piva (1.2U) ,179.2
2022-03-27,9,Trofeo Città di San Vendemiano - Gran Premio Industria e Commercio (1.2U) ,179.6
2022-03-20,50,Per Sempre Alfredo (1.1) ,172.7
2022-03-02,71,Trofeo Laigueglia (1.Pro) ,202.0
2022-04-25,51,Gran Premio della Liberazione (1.2U),138.0
2022-04-19,42,G.P. Palio del Recioto - Trofeo C (1.2U),147.2
2022-04-03,5,Trofeo Piva (1.2U),179.2
2022-03-27,9,Trofeo Città di San Vendemiano - Gran Premio Industria e Commercio (1.2U),179.6
2022-03-20,50,Per Sempre Alfredo (1.1),172.7
2022-03-02,71,Trofeo Laigueglia (1.Pro),202.0
2021-10-17,59,Veneto Classic (1.1),206.5
2021-10-02,DNF,Giro dell'Emilia (1.Pro),195.3
2021-09-28,DNF,Ruota d'Oro - GP Festa del Perdono (1.2U),173.0
2021-09-05,115,Stage 3 - Mortegliano › Pordenone,157.0
2021-09-04,103,Stage 2 - Casarsa della Delizia › Piancavallo,142.0
2021-09-03,60,Stage 1 - Rive d’Arcano › Tarvisio,153.0
2021-08-16,DNF,GP Capodarco Comunita Di Capodarco (1.2U),180.0
2021-08-08,41,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni (1.2U),164.2
2021-07-04,DNF,Giro del Medio Brenta (1.2),171.6
2021-06-19,60,National Championships Italy U23  - Road Race (NC),175.0
2021-06-12,140,Stage 10 - San Vito al Tagliamento › Castelfranco Veneto ,162.7
2021-06-11,61,Stage 9 - Cavalese › Nevegal,167.1
2021-06-10,73,Stage 8 - Aprica  › Andalo,115.5
2021-06-09,119,Stage 7 - Sondrio › Lanzada Lago di Campo Moro,119.4
2021-06-08,37,Stage 6 - Bonferraro di Sorgà › San Pellegrino Terme,177.5
2021-06-07,47,Stage 5 - Fanano › Sestola,142.0
2021-06-06,55,Stage 4 (ITT) - Sorbolo Mezzani › Guastalla,25.4
2021-06-05,50,Stage 3 - Cesenatico  › Cesenatico ,132.5
2021-06-04,107,Stage 2 - Riccione › Imola,138.3
2021-06-03,66,Stage 1 - Cesenatico › Riccione,144.5
2021-05-30,5,Coppa della Pace - Trofeo F.lli Anelli (1.2U),172.0
2021-04-25,5,Gran Premio della Liberazione (1.2U),138.0
2021-04-18,45,Tr. Città di S. Vendemiano - 61° GP Industria & Commercio (1.2U),179.6
2021-04-05,26,Giro del Belvedere (1.2U),166.8
2021-04-04,16,Trofeo Piva (1.2U),171.08
2021-03-21,75,"Per Sempre ""Alfredo"" (1.1)",162.0
2021-03-07,67,GP Industria & Artigianato (1.Pro),193.4
2020-10-11,78,Stage 4 - Percoto › Martignacco,175.4
2020-10-10,48,Stage 3 - San Vito al Tagliamento  › Buja,148.0
2020-10-09,105,Stage 2 - Variano › San Marco di Mereto di Tomba,164.5
2020-10-08,16,Stage 1 (TTT) - Aquileia › Grado,23.7
2020-08-29,DNF,Trofeo Matteotti (1.1),195.0
2020-08-01,15,National Championships Italy U23 - ITT (NC),25.6
2019-08-16,70,Gp Capodarco Comunita Di Capodarco (1.2U),180.0
2019-08-11,DNF,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni (1.2U),169.6
2019-07-02,40,Trofeo Città di Brescia (1.2),121.8
2019-06-30,27,National Championships Italy U23 - Road Race (NC),153.9
2019-04-23,DNF,G.P. Palio del Recioto - Trofeo C&F Resinatura Blocchi (1.2U),159.7
2019-04-13,DNF,Trofeo Edil c (1.2U),149.1
2019-03-17,DNF,Popolarissima (1.2),174.7
2018-09-16,DNF,Trofeo Buffoni (1.1),135.4
2018-09-02,19,Stage 4 - Carrara › Casano di Luni,100.9
2018-09-01,10,Stage 3 - Casette › Casette,116.6
2018-08-31,2,Stage 2 - Bocca di Magra › Fiumaretta,100.2
2018-08-30,28,Stage 1a - La Spezia › Lerici,71.2
2018-08-30,25,Stage 1b (ITT) - Castelnuovo Magra › Castelnuovo Magra,3.5
2018-08-26,7,Trofeo Emilio Paganessi (1.1),134.0
2018-08-25,24,Trofeo comune di Vertova Memorial Pietro Merelli (1.1),81.2
2018-08-05,17,Stage 3 - Udine › Sauris di Sotto,94.0
2018-08-04,39,Stage 2 - Buttrio › Buttrio,96.7
2018-07-15,DNF,European Continental Championships MJ - Road Race (CC),118.8
2018-06-10,4,Gran Premio dell'Arno (1.1),124.0
2018-05-27,1,Tf GD Dorigo MO Biemmereti MO Ettore e Cristiano Floriani MO Emilio Mazzero (1.1),134.7
2018-05-26,3,G.P. Eccellenze Valli del Soligo (1.1),17.8
2018-05-06,14,Stage 4 - Benešov nad Ploučnicí › Terezin,97.5
2018-05-05,22,Stage 3 - Teplice › Altenberg,96.8
2018-05-04,80,Stage 2b - Roudnice nad Labem › Roudnice nad Labem,62.4
2018-05-04,32,Stage 2a (ITT) - Trebenice › Trebenice,11.2
2018-05-03,18,Stage 1 - Litomerice › Litomerice,102.5
2018-04-29,17,G.P. Sportivi Sovilla-La Piccola Sanremo (1.1),146.6
2018-04-15,27,Trofeo Citta  di Loano (1.1),127.3
2017-09-17,20,Trofeo Buffoni (1.1),135.4
2017-08-27,46,Trofeo Emilio Paganessi (1.1),134.0
2017-06-11,23,Gran Premio dell'Arno (1.1),124.0
2017-05-28,44,Tf GD Dorigo MO Biemmereti MO Ettore e Cristiano Floriani MO Ferramenta Ma (1.1),134.7
2017-04-30,42,G.P. Sportivi Sovilla-La Piccola Sanremo (1.1),126.0
2017-04-02,16,Trofeo Citta di Loano (1.1),123.0
2017-03-26,DNF,Gent-Wevelgem/Grote Prijs A. Noyelle-Ieper (1.Ncup),129.2
