date,result ranking,race name,distance
2022-06-26,10,National Championships Norway - Road Race (NC) ,193.2
2022-06-12,55,Stage 8 - Saint-Alban-Leysse › Plateau de Salaison ,138.8
2022-06-11,44,Stage 7 - Saint-Chaffrey › Vaujany ,134.8
2022-06-10,101,Stage 6 - Rives › Gap ,196.5
2022-06-09,78,Stage 5 - Thizy-les-Bourgs › Chaintré ,162.3
2022-06-08,123,Stage 4 (ITT) - Montbrison › La Bâtie d’Urfé ,31.9
2022-06-07,107,Stage 3 - Saint-Paulien › Chastreix-Sancy ,169.0
2022-06-06,2,Stage 2 - Saint-Péray › Brives-Charensac  146k,169.8
2022-06-05,98,Stage 1 - La Voulte-sur-Rhône › Beauchastel ,191.8
2022-05-29,48,Stage 6 - Stavanger › Stavanger ,149.3
2022-05-28,66,Stage 5 - Flekkefjord › Sandnes ,181.7
2022-05-27,70,Stage 4 - Hovden › Kristiansand ,232.1
2022-05-26,41,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8
2022-05-25,85,Stage 2 - Ulvik › Geilo ,123.8
2022-05-24,68,Stage 1 - Bergen › Voss ,173.6
2022-05-01,62,Eschborn-Frankfurt (1.UWT) ,185.0
2022-04-17,27,Paris-Roubaix (1.UWT) ,257.2
2022-04-03,28,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT) ,272.5
2022-03-30,96,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT) ,183.7
2022-03-27,29,Gent-Wevelgem in Flanders Fields ME (1.UWT) ,248.8
2022-03-25,80,E3 Saxo Bank Classic (1.UWT) ,203.9
2022-03-18,78,Bredene Koksijde Classic (1.Pro) ,200.9
2022-03-16,43,Danilith Nokere Koerse (1.Pro) ,189.8
2022-03-06,115,Grote Prijs Jean-Pierre Monseré (1.1) ,203.2
2022-03-01,55,Le Samyn (1.1) ,209.0
2022-02-27,59,Kuurne - Bruxelles - Kuurne (1.Pro) ,195.1
2022-02-26,42,Omloop Het Nieuwsblad ME (1.UWT) ,204.2
2022-02-20,39,Stage 3 - Villefranche-sur-Mer › Blausasc ,112.6
2022-02-19,48,Stage 2 - Puget-Théniers › La Turbie ,149.1
2022-02-18,31,Stage 1 - Saint-Raphaël  › La Seyne-sur-Mer ,176.3
2022-02-06,82,Stage 5 (ITT) - Alès › Alès l'Ermitage ,10.64
2022-02-05,90,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet ,146.71
2022-02-04,80,Stage 3 - Bessèges › Bessèges ,155.65
2022-02-03,74,Stage 2 - Saint-Christol-lèz-Alès › Rousson ,156.21
2022-02-02,16,Stage 1 - Bellegarde › Bellegarde ,160.86
2022-01-30,62,Grand Prix Cycliste de Marseille La Marseillaise (1.1) ,174.3
2022-04-17,27,Paris-Roubaix (1.UWT),257.2
2022-04-03,28,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5
2022-03-30,96,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7
2022-03-27,29,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8
2022-03-25,80,E3 Saxo Bank Classic (1.UWT),203.9
2022-03-18,78,Bredene Koksijde Classic (1.Pro),200.9
2022-03-16,43,Danilith Nokere Koerse (1.Pro),189.8
2022-03-06,115,Grote Prijs Jean-Pierre Monseré (1.1),203.2
2022-03-01,55,Le Samyn (1.1),209.0
2022-02-27,59,Kuurne - Bruxelles - Kuurne (1.Pro),195.1
2022-02-26,42,Omloop Het Nieuwsblad ME (1.UWT),204.2
2022-02-20,39,Stage 3 - Villefranche-sur-Mer › Blausasc,112.6
2022-02-19,48,Stage 2 - Puget-Théniers › La Turbie,149.1
2022-02-18,31,Stage 1 - Saint-Raphaël  › La Seyne-sur-Mer,176.3
2022-02-06,82,Stage 5 (ITT) - Alès › Alès l'Ermitage,10.64
2022-02-05,90,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet,146.71
2022-02-04,80,Stage 3 - Bessèges › Bessèges,155.65
2022-02-03,74,Stage 2 - Saint-Christol-lèz-Alès › Rousson,156.21
2022-02-02,16,Stage 1 - Bellegarde › Bellegarde,160.86
2022-01-30,62,Grand Prix Cycliste de Marseille La Marseillaise (1.1),174.3
2021-10-10,DNF,Paris - Tours Elite (1.Pro),212.3
2021-10-07,25,Paris - Bourges (1.1),198.0
2021-10-03,24,Stage 6 - Samobor › Zagreb,156.5
2021-10-02,27,Stage 5 - Rabac/Labin › Opatija,137.5
2021-10-01,16,Stage 4 - Zadar › Crikvenica,197.0
2021-09-30,3,Stage 3 - Primošten › Makarska,167.0
2021-09-29,26,Stage 2 - Slunj › Otočac,187.0
2021-09-28,12,Stage 1 - Osijek › Varaždin,237.0
2021-09-19,11,Eschborn-Frankfurt (1.UWT),187.4
2021-09-15,36,Grand Prix de Wallonie (1.Pro),208.1
2021-09-12,19,Antwerp Port Epic / Sels Trophy (1.1),183.4
2021-08-29,31,Stage 4 - Erlangen › Nürnberg,156.3
2021-08-28,27,Stage 3 - Ilmenau  › Erlangen,193.9
2021-08-27,13,Stage 2 - Sangerhausen › Ilmenau,180.6
2021-08-26,31,Stage 1 - Stralsund › Schwerin,191.4
2021-08-22,28,Stage 4 - Hinna Park › Stavanger,156.5
2021-08-21,20,Stage 3 - Jørpeland › Jørpeland,159.9
2021-08-20,12,Stage 2 - Sirdal (Tjørhomfjellet) › Sirdal (Fidjeland),185.3
2021-08-19,21,Stage 1 - Egersund › Sokndal (Kroheia),150.8
2021-08-14,29,Stage 5 (ITT) - Frederiksberg › Frederiksberg,10.8
2021-08-13,51,Stage 4 - Holbæk › Kalundborg,188.4
2021-08-12,41,Stage 3 - Tønder › Vejle,219.2
2021-08-11,64,Stage 2 - Ribe › Sønderborg,189.6
2021-08-10,54,Stage 1 - Struer › Esbjerg,175.3
2021-07-24,57,Stage 5 - Dinant › Quaregnon,192.4
2021-07-23,52,Stage 4 - Neufchâteau › Fleurus,206.0
2021-07-22,122,Stage 3 - Plombières › Érezée,177.0
2021-07-21,161,Stage 2 - Zolder › Zolder,120.0
2021-07-20,142,Stage 1 - Genappe › Héron,185.7
2021-06-20,2,National Championships Norway - Road Race (NC),214.5
2021-06-05,53,Dwars door het Hageland (1.Pro),177.0
2021-05-30,77,Stage 4 - Méral › Laval,181.0
2021-05-29,84,Stage 3 - Saint-Berthevin › Craon,182.0
2021-05-28,77,Stage 2 - Vaiges › Évron,173.0
2021-05-27,94,Stage 1 - Le Genest-Saint-Isle › Ambrières-les-Vallées,175.0
2021-05-22,41,Tour du Finistère (1.1),196.3
2021-05-16,33,Tro-Bro Léon (1.Pro),207.0
2021-04-18,77,Amstel Gold Race (1.UWT),218.6
2021-04-14,70,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),201.7
2021-03-26,DNF,E3 Saxo Bank Classic (1.UWT),203.9
2021-03-24,DNF,Oxyclean Classic Brugge-De Panne ME (1.UWT),203.9
2021-03-19,23,Bredene Koksijde Classic (1.Pro),199.9
2021-03-17,64,Danilith Nokere Koerse ME (1.Pro),195.0
2021-03-07,111,Grote Prijs Jean-Pierre Monseré (1.1),202.1
2021-03-02,101,Le Samyn (1.1),205.4
2021-02-28,96,Kuurne - Bruxelles - Kuurne (1.Pro),197.0
2020-10-11,27,Paris - Tours Elite (1.Pro),213.0
2020-09-22,65,Paris-Camembert (1.1),194.5
2020-09-19,70,Stage 5 - Mersch › Luxembourg,177.0
2020-09-18,71,Stage 4 - Rodange › Differdange,201.0
2020-09-17,66,Stage 3 - Rosport › Schifflange ,159.8
2020-09-16,124,Stage 2 - Remich › Hesperange,40.7
2020-09-15,102,Stage 1 - Luxembourg › Luxembourg,133.5
2020-09-06,DNF,Gylne Gutuer (1.2),169.0
2020-08-27,DNF,Stage 1 - Montmoreau › Royan,199.9
2020-08-26,DNF,European Continental Championships - Road Race (CC),177.45
2020-08-23,20,National Championships Norway - Road Race (NC),204.0
2020-08-09,DNF,Stage 4 - Mohelnice › Šternberk,179.2
2020-08-08,98,Stage 3 - Olomouc › Frýdek-Místek,209.8
2020-08-07,57,Stage 2 - Prostějov › Uničov,193.4
2020-08-06,3,Stage 1 (TTT) - Uničov › Uničov,18.6
2020-03-03,22,Le Samyn (1.1),201.9
2020-03-01,73,Kuurne-Bruxelles-Kuurne (1.Pro),201.0
2020-02-23,95,Stage 5 (ITT) - Lagoa › Lagoa,20.3
2020-02-22,60,Stage 4 - Albufeira › Malhão,169.7
2020-02-21,91,Stage 3 - Faro › Tavira,201.9
2020-02-20,113,Stage 2 - Sagres › Alto da Fóia,183.9
2020-02-19,61,Stage 1 - Portimão › Lagos,195.6
2019-09-21,25,Stage 4 - Hlohovec › Senica,142.1
2019-09-20,26,Stage 3 - Ružomberok › Hlohovec,200.6
2019-09-19,55,Stage 2 - Bardejov › Ružomberok,226.6
2019-09-18,60,Stage 1a - Bardejov › Bardejov,138.2
2019-09-18,53,Stage 1b (ITT) - Bardejov › Bardejov,7.4
2019-09-07,9,Lillehammer GP (1.2),134.1
2019-08-24,DNF,Stage 4 - Korsør › Asnæs Indelukke,175.2
2019-08-23,38,Stage 3 - Holstebro › Vejle,199.7
2019-08-22,85,Stage 2 (ITT) - Grindsted › Grindsted,17.0
2019-08-21,61,Stage 1 - Silkeborg › Silkeborg,169.7
2019-08-18,60,Stage 4 - Mohelnice › Šternberk,178.0
2019-08-17,18,Stage 3 - Olomouc › Uničov,175.3
2019-08-16,5,Stage 2 - Olomouc › Frýdek-Místek,186.6
2019-08-15,16,Stage 1 (TTT) - Ostrava › Ostrava,16.0
2019-08-11,DNF,European Continental Championships - Road Race (CC),172.6
2019-07-28,DNF,Grand Prix de la ville de Pérenchies (1.2),162.4
2019-07-25,20,Grand Prix Cerami (1.1),164.7
2019-06-30,5,National Championships Norway - Road Race (NC),204.0
2019-06-16,1,Stage 3 - Traun  › Ternber,147.2
2019-06-15,3,Stage 2 - Eferding › Oberneukirchen,142.9
2019-06-14,6,Stage 1 - Wels › Reichersberg,184.8
2019-06-13,5,Prologue - Linz › Linz,0.7
2019-06-02,15,Stage 6 - Gran › Hønefoss,175.1
2019-06-01,35,Stage 5 - Skien › Drammen,159.7
2019-05-31,2,Stage 4 - Arendal › Sandefjord,224.4
2019-05-30,50,Stage 3 - Lyngdal › Kristiansand,179.7
2019-05-29,42,Stage 2 - Kvinesdal › Mandal,174.0
2019-05-28,74,Stage 1 - Stavanger › Egersund,168.2
2019-05-12,23,Ringerike GP (1.2),162.2
2019-05-05,8,Skive-Løbet (1.2),188.0
2019-05-04,34,GP Himmerland Rundt (1.2),200.0
2019-04-21,18,Stage 5 - Blois › Blois,97.0
2019-04-20,69,Stage 4 - Angé › Angé,191.5
2019-04-19,71,Stage 3 - Mer › Vendôme,210.0
2019-04-18,60,Stage 2 - Les Montils › Chailles,188.0
2019-04-17,133,Stage 1 - Blois › Vineuil,176.0
2019-03-31,87,Stage 7 - Saint-Lô › Caen,150.0
2019-03-30,48,Stage 6 - Gouville-sur-Mer › Martinvast,159.5
2019-03-29,32,Stage 5 - Alençon › Bagnoles-de-l'Orne,171.0
2019-03-28,55,Stage 4 - Tilly-sur-Seulles › Argentan,173.0
2019-03-27,41,Stage 3 - Bourg-Achard › Elbeuf-sur-Seine,147.0
2019-03-26,130,Stage 2 - Darnétal › Forges-les-Eaux,169.5
2019-03-25,78,Stage 1 - Courseulles-sur-Mer › Le Neubourg,159.0
2019-03-10,48,Stage 3 - Rhodes › Rhodes,181.9
2019-03-09,13,Stage 2 - Rhodes › Koskinou,156.1
2019-03-08,47,Stage 1 - Rhodes › Maritsa,148.2
2019-03-03,10,International Rhodes Grand Prix (1.2),186.3
2018-09-23,DNF,Grand Prix d'Isbergues - Pas de Calais (1.1),198.3
2018-09-22,56,Tour de l'Eurométropole (1.HC),206.0
2018-09-16,113,Stage 4 - Nitra › Galanta,161.8
2018-09-15,102,Stage 3 - Dubnica nad Vahom › Nitra,180.6
2018-09-14,86,Stage 2 - Ruzomberok › Dubnica nad Vahom,191.7
2018-09-13,84,Stage 1 - Poprad › Strbske Pleso,169.9
2018-09-12,106,Prologue - Poprad › Poprad,1.9
2018-09-02,11,Gylne Gutuer (1.2),165.1
2018-09-01,5,Lillehammer GP (1.2),134.1
2018-08-24,DNF,Great War Remembrance Race (1.1),192.7
2018-08-19,61,Stage 4 - Kvalsund › Alta,145.5
2018-08-18,57,Stage 3 - Honningsvåg › Hammerfest,194.0
2018-08-17,78,Stage 2 - Tana › Kjøllefjord,195.0
2018-08-16,42,Stage 1 - Vadsø › Kirkenes,184.0
2018-08-12,28,Stage 4 - Olomouc › Dolany,147.9
2018-08-11,24,Stage 3 - Mohelnice › Šternberk,178.0
2018-08-10,41,Stage 2 - Olomouc › Frýdek-Místek,197.7
2018-08-09,4,Stage 1 (TTT) - Uničov › Uničov,18.2
2018-06-30,4,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2),176.7
2018-06-24,60,National Championships Norway - Road Race (NC),208.0
2018-06-17,DNF,GP Horsens Posten (1.1),186.2
2018-06-16,15,Fyen Rundt - Tour of Funen (1.1),201.7
2018-05-24,DNF,Stage 3 - Farsund › Egersund,183.0
2018-05-23,80,Stage 2 - Risør › Kristiansand,188.0
2018-05-22,42,Stage 1 - Lindesnes › Grimstad,191.0
2018-05-20,47,Stage 5 - Moelv › Lillehammer,154.0
2018-05-19,85,Stage 4 - Kongsvinger › Brumunddal,218.0
2018-05-18,74,Stage 3 - Moss › Sarpsborg,175.0
2018-05-17,89,Stage 2 - Hønefoss › Asker,146.0
2018-05-16,102,Stage 1 - Svelvik › Horten,186.0
2018-05-06,DNF,Ringerike GP (1.2),162.2
2018-04-29,8,Skive-Løbet (1.2),179.1
2018-04-28,8,GP Himmerland Rundt (1.2),199.8
2018-03-21,DNF,Stage 3 - Yvetot › Elbeuf-sur-Seine ,138.0
2018-03-20,150,Stage 2 - Evreux › Forges-les-Eaux ,156.0
2018-03-19,13,Stage 1 - Saint-Pierre-en-Auge  › Le Neubourg ,140.0
2018-03-11,13,Stage 3 - Rhodes › Rhodes,174.8
2018-03-10,14,Stage 2 - Rhodos › Rhodos,172.7
2018-03-09,16,Stage 1 - Rhodos › Rhodos ,156.5
2018-03-04,10,International Rhodes Grand Prix (1.2),195.0
2017-09-22,10,World Championships U23 - Road Race (WC),191.0
2017-09-11,2,Grote Prijs Marcel Kint (1.2),168.0
2017-09-09,14,De Kustpijl (1.2),131.0
2017-08-27,27,Stage 9 - Bourg-Saint-Maurice › Albiez-Montrond,107.4
2017-08-26,28,Stage 8 - Albertville › Sainte-Foy-Tarentais,120.5
2017-08-25,84,Stage 7 - Saint-Gervais Mont-Blanc › Hauteluce-Les Saisies,118.4
2017-08-23,18,Stage 6 - Montrichard › Saint-Amand-Montrond ,139.1
2017-08-22,53,Stage 5 - Montreuil-Bellay   › Amboise,157.1
2017-08-21,19,Stage 4 - Derval › Saumur,166.6
2017-08-20,47,Stage 3 - Missilla › Châteaubriant ,125.7
2017-08-19,11,Stage 2 - Inzinzac-Lochrist › Bignan,132.4
2017-08-18,21,Stage 1 - Loudéac › Loudéac,134.0
2017-08-13,12,Stage 4 - Tromsø › Tromsø,160.5
2017-08-12,50,Stage 3 - Lyngseidet › Finnvikdalen (Tromsø),185.5
2017-08-11,68,Stage 2 - Sjøvegan › Bardufoss,184.5
2017-08-10,31,Stage 1 - Engenes (Andørja) › Narvik,156.5
2017-08-05,87,European Continental Championships U23 - Road Race (CC),160.8
2017-06-25,26,National Championships Norway - Road Race (NC),200.0
2017-06-22,18,National Championships Norway - ITT (NC),43.0
2017-06-18,1,National Championships Norway U23 - Road Race (NC),140.0
2017-06-04,30,Stage 3 - Jesenik › Jesenik,160.0
2017-06-03,75,Stage 2 - Krnov › Dlouhe straáne,151.0
2017-06-02,7,Stage 1 - Jesenik › Rymarov,133.0
2017-06-01,10,Prologue - Krnov › Krnov,2.0
2017-05-21,6,Stage 5 - Moss › Oslo,153.0
2017-05-20,10,Stage 4 - Lillestrøm › Sarpsborg,192.0
