date,result ranking,race name,distance
2005-05-08,3.0,Stage 7 - Antalya › Alanya ,136.0
2005-05-07,3.0,Stage 6 - Finike › Antalya ,115.0
2005-05-05,8.0,Stage 4 - Marmaris › Fethiye ,135.0
2005-05-03,14.0,Stage 2 - Kusadasi › Bodrum ,165.0
2005-05-02,10.0,Stage 1 - Izmir › Kusadasi ,96.0
2005-05-01,47.0,Prologue - Izmir › Izmir ,6.0
2005-03-27,52.0,Stage 5 - Bar › Kotor ,143.0
2005-03-26,63.0,Stage 4 - Bar › Bar ,167.0
2005-03-25,88.0,Stage 3 - Bar › Bar ,167.0
2005-03-23,44.0,Stage 1 - Tivat › Ulcinj ,86.0
2005-05-08,3.0,Stage 7 - Antalya › Alanya ,136.0
2005-05-07,3.0,Stage 6 - Finike › Antalya ,115.0
2005-05-05,8.0,Stage 4 - Marmaris › Fethiye ,135.0
2005-05-03,14.0,Stage 2 - Kusadasi › Bodrum ,165.0
2005-05-02,10.0,Stage 1 - Izmir › Kusadasi ,96.0
2005-05-01,47.0,Prologue - Izmir › Izmir ,6.0
2005-03-27,52.0,Stage 5 - Bar › Kotor ,143.0
2005-03-26,63.0,Stage 4 - Bar › Bar ,167.0
2005-03-25,88.0,Stage 3 - Bar › Bar ,167.0
2005-03-23,44.0,Stage 1 - Tivat › Ulcinj ,86.0
