date,result ranking,race name,distance
2004-05-22,63,Stage 3 - Aywaille › Aywaille ,82.0
2004-05-22,98,Stage 2 - Soumagne › Soumagne ,92.0
2004-05-21,32,Stage 1 - Sprimont › Sprimont ,142.0
2004-05-01,16,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.5) ,172.0
2004-05-22,63,Stage 3 - Aywaille › Aywaille ,82.0
2004-05-22,98,Stage 2 - Soumagne › Soumagne ,92.0
2004-05-21,32,Stage 1 - Sprimont › Sprimont ,142.0
2004-05-01,16,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.5) ,172.0
2002-08-08,2,Stage 6 - Mondim de Basto › Cantanhede ,205.2
2002-07-06,10,Stage 4 - Monforte › Mora ,141.0
2002-02-13,96,Stage 5 - Portimao › Loule ,166.8
2002-02-12,128,Stage 4 - Albufeira › Portimao ,173.5
2002-02-11,99,Stage 3 - Loule › Albufeira ,171.2
2002-02-10,100,Stage 2 - Castro Marin › Foia ,173.1
2002-02-09,12,Stage 1 - Tavira › Tavira ,173.7
2001-05-05,102,Stage 4 - Porto › Lordelo ,142.5
2001-05-04,7,Stage 3 - Porto › Matosinhos ,147.2
2001-05-03,17,Stage 2 - Porto › Gondomar ,145.0
2001-05-02,45,Stage 1 - Porto › Gaia ,160.4
2001-03-04,7,Clasica de Almeria (1.4) ,193.0
2001-02-25,23,Trofeo Luis Puig (1.2) ,186.0
2001-02-15,1,Stage 5 - Loulé › Loulé ,174.8
2001-02-14,5,Stage 4 - Portimão › Portimão ,169.9
2001-02-13,69,Stage 3 - Faro › Fóia ,170.5
2001-02-12,3,Stage 2 - Castro Marim › Albufeira ,168.3
2001-02-11,123,Stage 1 - Tavira › Tavira ,171.7
2000-09-27,DNF,Olympic Games Road Race (Olympics) ,239.4
2000-09-17,76,Stage 21 (ITT) - Madrid  ›  Madrid ,38.0
2000-09-16,69,Stage 20 - Ávila › Alto de Abantos  ,125.0
2000-09-15,2,Stage 19 - Salamanca  ›  Ávila ,130.0
2000-09-14,42,Stage 18 - Béjar › Ciudad Rodrigo ,160.0
2000-09-13,28,Stage 17 - Benavente › Salamanca ,155.5
2000-09-12,66,Stage 16 - Oviedo  ›  Alto Del Angliru  ,168.0
2000-09-11,50,Stage 15 - Cangas de Onís  ›  Gijón ,164.0
2000-09-10,82,Stage 14 - Santander  ›  Lagos de Covadonga  ,146.5
2000-09-09,118,Stage 13 - Santander  ›  Santander  ,143.3
2000-09-07,125,Stage 12 - Zaragoza  › Zaragoza ,132.0
2000-09-05,101,Stage 11 - Alp › Ordino ,136.5
2000-09-04,80,Stage 10 - Sabadell  ›  La Molina  ,175.0
2000-09-03,65,Stage 9 (ITT) - Tarragona  ›  Tarragona ,38.0
2000-09-02,6,Stage 8 - Vinaroz  ›  Port Aventura ,170.0
2000-09-01,108,Stage 7 - Valencia  ›  Morella ,175.0
2000-08-31,48,Stage 6 - Benidorm  ›  Valencia ,155.5
2000-08-30,106,Stage 5 - Albacete  ›  Xorret de Catí  ,152.0
2000-08-29,153,Stage 4 - Valdepeñas  ›  Albacete ,159.0
2000-08-28,134,Stage 3 - Montoro › Valdepeñas ,198.0
2000-08-27,52,Stage 2 - Málaga › Córdoba ,167.5
2000-08-26,138,Prologue - Málaga  ›  Málaga ,13.3
2000-08-06,1,Stage 14 - Évora › Lisbon ,174.4
2000-08-05,27,Stage 13 (ITT) - Portalegre › Marvão ,37.1
2000-08-04,3,Stage 12 - Fundão › Portalegre ,160.2
2000-08-03,67,Stage 11 - Manteigas › Belmonte ,134.0
2000-08-02,64,Stage 10 - Guarda › Torre ,168.2
2000-08-01,58,Stage 9 - Bragança › Gouveia ,204.5
