date,result ranking,race name,distance
2022-06-26,3,National Championships Italy - Road Race (NC) ,237.1
2022-06-12,119,Stage 8 - Saint-Alban-Leysse › Plateau de Salaison ,138.8
2022-06-11,93,Stage 7 - Saint-Chaffrey › Vaujany ,134.8
2022-06-10,136,Stage 6 - Rives › Gap ,196.5
2022-06-09,55,Stage 5 - Thizy-les-Bourgs › Chaintré ,162.3
2022-06-08,49,Stage 4 (ITT) - Montbrison › La Bâtie d’Urfé ,31.9
2022-06-07,28,Stage 3 - Saint-Paulien › Chastreix-Sancy ,169.0
2022-06-06,87,Stage 2 - Saint-Péray › Brives-Charensac ,169.8
2022-06-05,61,Stage 1 - La Voulte-sur-Rhône › Beauchastel ,191.8
2022-05-15,4,Stage 5 - Miskolc › Gyöngyös-Kékestető ,184.0
2022-05-14,66,Stage 4 - Kazincbarcika › Kazincbarcika ,177.0
2022-05-13,87,Stage 3 - Sárospatak › Nyíregyháza ,154.0
2022-05-12,60,Stage 2 - Karcag › Hajdúszoboszló ,192.0
2022-05-11,105,Stage 1 - Csákvár › Székesfehérvár ,197.5
2022-04-10,DNF,Amstel Gold Race (1.UWT) ,254.1
2022-03-08,DNF,Stage 3 - Vierzon › Dun-le-Palestel ,190.8
2022-03-07,147,Stage 2 - Auffargis › Orléans ,159.2
2022-03-06,13,Stage 1 - Mantes-la-Ville › Mantes-la-Ville ,159.8
2022-03-02,DNF,Trofeo Laigueglia (1.Pro) ,202.0
2022-02-20,DNF,Stage 5 - Lagoa › Malhão (Loulé) ,173.0
2022-02-19,16,Stage 4 (ITT) - Vila Real de Santo António › Tavira ,32.2
2022-02-18,40,Stage 3 - Almodôvar › Faro ,211.4
2022-02-17,2,Stage 2 - Albufeira › Fóia (Monchique) ,182.4
2022-02-16,42,Stage 1 - Portimão  › Lagos ,199.1
2022-02-13,12,Stage 3 - Manosque › Montagne de Lure ,166.1
2022-02-12,16,Stage 2 - Arles › Manosque ,180.6
2022-02-11,5,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer ,151.8
2022-02-10,4,Prologue - Berre-l'Étang › Berre-l'Étang ,7.1
2022-04-10,DNF,Amstel Gold Race (1.UWT),254.1
2022-03-08,DNF,Stage 3 - Vierzon › Dun-le-Palestel,190.8
2022-03-07,147,Stage 2 - Auffargis › Orléans,159.2
2022-03-06,13,Stage 1 - Mantes-la-Ville › Mantes-la-Ville,159.8
2022-03-02,DNF,Trofeo Laigueglia (1.Pro),202.0
2022-02-20,DNF,Stage 5 - Lagoa › Malhão (Loulé),173.0
2022-02-19,16,Stage 4 (ITT) - Vila Real de Santo António › Tavira,32.2
2022-02-18,40,Stage 3 - Almodôvar › Faro,211.4
2022-02-17,2,Stage 2 - Albufeira › Fóia (Monchique),182.4
2022-02-16,42,Stage 1 - Portimão  › Lagos,199.1
2022-02-13,12,Stage 3 - Manosque › Montagne de Lure,166.1
2022-02-12,16,Stage 2 - Arles › Manosque,180.6
2022-02-11,5,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer,151.8
2022-02-10,4,Prologue - Berre-l'Étang › Berre-l'Étang,7.1
2021-10-17,1,Veneto Classic (1.1),206.5
2021-10-13,51,Giro del Veneto (1.1),168.8
2021-10-11,25,Coppa Agostoni - Giro delle Brianze (1.1),180.0
2021-10-09,DNF,Il Lombardia (1.UWT),239.0
2021-10-06,DNF,Milano - Torino (1.Pro),190.0
2021-10-04,4,Coppa Bernocchi - GP BPM (1.Pro),197.15
2021-09-19,6,Trofeo Matteotti (1.1),195.0
2021-09-18,22,Memorial Marco Pantani (1.1),190.7
2021-09-16,DNF,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro),210.8
2021-09-15,10,Giro della Toscana - Memorial Alfredo Martini (1.1),191.6
2021-09-05,92,Stage 7 - Namur › Geraardsbergen,177.9
2021-09-04,18,Stage 6 - Ottignies-Louvain-la-Neuve › Houffalize,207.6
2021-09-03,73,Stage 5 - Riemst › Bilzen,192.0
2021-09-02,110,Stage 4 - Aalter › Ardooie,166.1
2021-09-01,4,Stage 3 - Essen › Hoogerheide,168.3
2021-08-31,57,Stage 2 (ITT) - Lelystad › Lelystad,11.1
2021-08-30,141,Stage 1 - Surhuisterveen › Dokkum,169.6
2021-08-29,DNF,Bretagne Classic - Ouest-France (1.UWT),251.0
2021-08-08,14,Stage 4 - Gratangen › Harstad,163.5
2021-08-07,4,Stage 3 - Finnsnes › Målselv ,184.5
