date,result ranking,race name,distance
2003-06-29,1,Giro Valli Aretine (1.6) ,
2003-05-18,10,Trofeo Giacomo Matteotti (1.6) ,150.0
2003-06-29,1,Giro Valli Aretine (1.6) ,
2003-05-18,10,Trofeo Giacomo Matteotti (1.6) ,150.0
2002-10-19,DNF,Giro di Lombardia (CDM) ,251.0
2002-10-04,5,Stage 4 - Viareggio  › Lucca ,162.0
2002-10-03,20,Stage 3 - Stazzema  › Forte dei Marmi ,162.0
2002-10-02,64,Stage 2 - Capannori  › Altopascio ,225.0
2002-09-28,22,Giro dell'Emilia (1.1) ,204.0
2002-09-21,54,Giro del Lazio (1.HC) ,196.0
2002-09-15,102,GP de Fourmies / La Voix du Nord () ,180.0
2002-09-08,34,Giro di Romagna (1.2) ,192.0
2002-09-07,38,Coppa Placci (1.1) ,199.0
2002-08-31,34,Giro del Friuli (1.1) ,200.0
2002-08-29,26,Trofeo Melinda (1.2) ,194.0
2002-06-02,131,Stage 20 - Cantù › Milano ,142.0
2002-06-01,118,Stage 19 (ITT) - Cambiago › Monticello Brianza ,44.3
2002-05-31,119,Stage 18 - Rovereto › Brescia ,143.0
2002-05-30,138,Stage 17 - Corvara in Badia › Folgaria (Passo Coe) ,222.0
2002-05-29,83,Stage 16 - Conegliano › Corvara in Badia ,163.0
2002-05-28,153,Stage 15 - Terme Euganee › Conegliano ,156.0
2002-05-26,149,Stage 14 (ITT) - Numana › Numana ,30.3
2002-05-25,158,Stage 13 - Chieti › San Giacomo ,190.0
2002-05-24,142,Stage 12 - Campobasso › Chieti ,200.0
2002-05-23,88,Stage 11 - Benevento › Campitello Matese ,140.0
2002-05-22,125,Stage 10 - Maddaloni › Benevento ,118.0
2002-05-21,169,Stage 9 - Tivoli › Caserta ,201.0
2002-05-20,147,Stage 8 - Capannori › Orvieto ,237.0
2002-05-19,162,Stage 7 - Viareggio › Lido di Camaiore ,159.0
2002-05-17,176,Stage 6 - Cuneo › Varazze ,190.0
2002-05-16,178,Stage 5 - Fossano › Limone Piemonte ,150.0
2002-05-15,168,Stage 4 - Esch-sur-Alzette › Strasbourg ,232.0
2002-05-14,180,Stage 3 - Verviers › Esch-sur-Alzette ,206.0
2002-05-13,178,Stage 2 - Cologne › Ans ,209.0
2002-05-12,169,Stage 1 - Groningen › Munster ,215.0
2002-05-11,116,Prologue - Groningen › Groningen ,6.5
2002-03-24,11,Stausee Rundfahrt (1.3) ,174.0
2002-03-09,14,Trofeo Pantalica (1.3) ,197.0
2002-02-17,121,Stage 5 - Rousset › Marseille ,120.0
2002-02-15,137,Stage 3 - Villeneuve-Loubet › Hyères ,142.0
2002-02-14,143,Stage 2 - Bouc-Bel-Air › Le Cannet ,168.0
2002-02-13,154,Stage 1 (TTT) - Salon-de-Provence › Berre ,36.0
2002-02-03,11,G.P. Costa degli Etruschi (1.3) ,171.0
2002-01-25,80,Stage 5 - Sealine Beach Resort › Doha ,123.5
2002-01-24,108,Stage 4 - Ras Laffan › Doha ,125.5
2002-01-23,20,Stage 3 - Camel Race Track › Doha ,179.0
2002-01-22,57,Stage 2 - Al Zubarah › Doha ,131.0
2002-01-21,68,Stage 1 - Doha (Khalifa Stadium) › Doha ,117.0
2001-09-29,44,Giro dell'Emilia (1.1) ,199.1
2001-09-22,49,Giro del Lazio (1.HC) ,198.0
2001-09-15,23,Stage 10 - Morteau  › Morteau  ,135.0
2001-09-14,24,Stage 9 - Belfort › Montbenoît ,175.5
2001-09-13,38,Stage 8 - Gérardmer › Belfort  ,130.0
2001-09-12,49,Stage 7 (ITT) - Rambervillers  › Rambervillers  ,6.0
2001-09-11,20,Stage 6 - Ancerville  › Gérardmer  ,193.0
2001-09-10,20,Stage 5 - Mardeuil  › Ancerville  ,198.0
2001-09-09,9,Stage 4 - Châlette-sur-Loing  › Epernay  ,170.0
2001-09-08,39,Stage 3 - Orgères-en-Beauce  › Châlette-sur-Loing  ,150.0
2001-09-07,60,Stage 2 - Renazé  › Orgères-en-Beauce  ,220.0
2001-09-06,82,Stage 1 - Cossé-le-Vivien  › Craon  ,180.0
2000-06-23,23,National Championships Italy U23 - Road Race (NC) ,145.0
2000-06-15,7,Stage 6 - Recoaro Terme ›  ,146.0
2000-06-14,13,Stage 5 - Rubiera › Recoaro Terme ,190.0
2000-06-12,6,Stage 3 - Ozzano dell'Emilia ›  ,147.0
2000-06-10,18,Stage 1 - Civitanova Marche › Ravenna ,188.0
2000-05-07,7,Trofeo Alcide Degasperi (1.7.1) ,
