date,result ranking,race name,distance
2008-01-06,18,Copa America de Ciclismo (1.2) ,38.4
2008-01-06,18,Copa America de Ciclismo (1.2) ,38.4
2007-06-24,39,Meeting Internacional de Goiania (1.2) ,60.0
2006-07-16,36,Meeting Internacional de cyclismo (1.2) ,51.3
2004-03-20,43,Stage 4 - Londrina › Londrina ,44.4
2004-03-19,39,Stage 3 - Londrina › Londrina ,136.0
2004-03-18,62,Stage 2 - Londrina › Arapongas ,165.0
2004-03-17,17,Stage 1 - Londrina › Rolândia ,167.0
2004-03-16,61,Prologue - Goiânia › Londrina ,3.05
2004-01-19,DNF,Stage 8 - Campinas › São Paulo ,55.0
2004-01-18,16,Stage 7 - Ribeirão Preto › Campinas ,228.3
2004-01-17,87,Stage 6 (ITT) - Ribeirão Preto › Ribeirão Preto ,23.0
2004-01-16,6,Stage 5 - Bauru › Ribeirão Preto ,230.3
2004-01-15,60,Stage 4 - São Carlos › Bauru ,175.4
2004-01-14,76,Stage 3 - Atibaia › São Carlos ,215.0
2004-01-13,50,Stage 2 - São José dos Campos › Atibaia ,109.4
2004-01-12,30,Stage 1b - São Paulo › São José dos Campos ,91.8
2004-01-11,89,Stage 1a - São Paulo › São Paulo ,12.75
2001-01-07,3,Copa América de Ciclismo (1.5) ,42.0
