date,result ranking,race name,distance
2005-09-04,47,Barclay's Global Investors Grand Prix (1.HC) ,174.0
2005-06-05,DNF,National Championships United States - Road Race (NC) ,250.0
2005-04-16,20,Stage 2 - Fort Ord › Fort Ord ,222.0
2005-04-15,29,Stage 1 - Monterey › Monterey ,96.5
2005-04-14,50,Prologue - Monterey › Monterey ,3.0
2005-09-04,47,Barclay's Global Investors Grand Prix (1.HC) ,174.0
2005-06-05,DNF,National Championships United States - Road Race (NC) ,250.0
2005-04-16,20,Stage 2 - Fort Ord › Fort Ord ,222.0
2005-04-15,29,Stage 1 - Monterey › Monterey ,96.5
2005-04-14,50,Prologue - Monterey › Monterey ,3.0
2004-09-12,DNF,T-Mobile International (1.3) ,186.0
2004-03-24,DNF,Stage 1 - Crestline › Crestline ,138.2
2004-03-23,64,Prologue - Mount Rubidoux › Mount Rubidoux ,5.0
2003-09-14,12,T-Mobile International (1.3) ,173.0
2003-04-25,95,Stage 3 - Pine Mountain/Callaway › Rome ,222.0
2003-04-24,97,Stage 2 - Macon › Columbus ,199.0
2003-04-23,95,Stage 1 - Augusta › Macon ,220.0
2003-04-22,125,Prologue - Savannah › Savannah ,4.2
2003-04-12,31,Stage 4 - Carmel › Salinas ,159.0
2003-04-11,65,Stage 3 - Laguna Seca › Laguna Seca ,60.0
2002-09-15,19,San Francisco Grand Prix (1.3) ,176.0
2001-09-09,23,BMC San Francisco Grand Prix (1.4) ,209.0
